"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"105",1996-03-31,-0.316811158752625,-0.731342546903585,-0.234556678836391,0.242992388873284,-0.325246868789518,0,60.7218393442,66.9,676.1,31.9,280.1781606558,485.4,1241.9,162.4,340.9,552.3,1918,194.3,666.3218393442,0.0023503697715499,804.9781606558,0.00998987041112143,7868.5,0.00691834091753707,0.00460154490306364,5130.6,0.00556031978754601,0.00843571003689281,9.61698221729682,8.19396773708831,17.6788017226295,4.86524258207896,2.78348916984896,-2.0497967940162,2.90293849719023,0.614409384212934,6.83349304744792,10.2437645311045,14.7758632254395,4.25083319786603,-0.571757716491672,-0.922841089436681,0.351083372945028,-0.451777093728748,-0.93071275693321,0.456163067101397,-4.14210957360363,-0.078081113691544,-4.0699578309834,-1.15439014705947,-0.10018560017612,-1.05761375390858,-6.32003453088352,-2.03182056023756,-4.32032514484555,-0.10456323805355,-0.22233616266606,-0.0294242707197937,-0.0232497282108302,-0.213164684846956,-0.059408185011938
"106",1996-06-30,0.140606066697914,-0.620328914079067,0.374290465624634,0.0394474777530123,-0.273131876679733,0,66.5411828372,66.4,685.1,33.5,292.1588171628,487.8,1286.5,171.9,358.7,554.2,1971.7,205.5,668.3411828372,-0.00536181017101034,819.2588171628,0.00136607297250557,8032.8,0.00722781879152135,0.00408528198074265,5220.5,0.00669876203576325,0.413737943377646,13.0524285959788,-5.7916505909094,26.9888179732684,8.4940653452586,4.97369588939161,-1.43168825734534,-0.415761297327094,1.15574207160962,8.07873270658706,-4.35996233356389,27.3045792705952,7.23832327364897,2.38219912796485,0.365314021425497,2.01688510653937,-1.16595691858344,-1.13524986083368,-0.0307070577497171,-5.50305746296592,-0.182441407526887,-5.30847421863971,-1.08603017555168,-0.0826808541358809,-1.00004896989973,-5.37284542913619,-1.03505810107095,-4.3223451397498,-0.0526178103105266,-0.219729053301127,0.121100546633531,-0.0592721315922193,-0.279751284893737,-0.0552090068273079
"107",1996-09-30,-0.903794298918223,-0.673077924661781,0.024886976249701,-0.58145905766426,-0.347222217503664,0,63.7318445992,66,691.7,33.3,291.5681554008,487.2,1295.4,172.6,355.3,553.2,1987.1,205.9,665.6318445992,0.00581115982941927,831.1681554008,0.00632026109931094,8131.4,0.00760642207080897,0.00486321355672148,5274.5,0.00426305218139822,-0.556572081414559,-7.65758041426676,-7.57806263057307,-8.00304238307717,-2.03917695882856,-3.59914709439757,-1.18813309034654,-1.53177681018713,-0.597627387448945,-4.05843331986915,-6.38992954022672,-6.37007862546443,-1.34036262395443,0.587926341020376,-0.31643438297463,0.904360723995021,-1.90457859208644,-1.19664283721462,-0.707935754871815,-4.31920171739133,0.474809600126391,-4.80001191440947,-1.33706260345119,-0.12552614039774,-1.21160900978489,-6.97291657190859,-1.1637937604606,-5.81519595507115,-0.0579520844766755,-0.289572550297339,0.0292762842854485,-0.0948400852547773,-0.215078264983136,-0.0665801515511996
"108",1996-12-31,-0.280321631446812,-0.340080255604936,0.425422884281363,-0.490234075299339,-0.215510440428836,0,62.9693099346,64.8,703.3,33.4,294.3306900654,488.5,1322.8,175.3,357.3,553.4,2026.1,208.6,663.2693099346,0.00341877789886991,852.4306900654,0.00717288717288711,8259.8,0.00800373560737744,0.0042261969680446,5352.8,0.00680281364372304,-0.0648111910179757,-3.260766948916,-7.99098304570873,9.57790598313818,-0.3486684908016,-1.70618336052154,-2.17723225057264,1.3583098830137,-0.393058090061643,-1.55458358839451,-5.91375079513625,8.21959610012436,0.14438959926008,2.64398927627089,0.551667285972332,2.09232199029855,-2.96251391927315,-1.54054133826316,-1.44447258101002,-3.72071867860696,0.105054831031873,-3.81970775260495,-0.341760666648371,0.0641552364149593,-0.412655116461438,-4.38100398825759,-0.819663984843999,-3.58451345977787,-0.0403209279998032,-0.176329461582402,0.130063176145357,-0.145732047090201,-0.183029671574733,-0.016811897909259
"109",1997-03-31,-1.49132243845535,-0.633708075530618,-0.456722945283278,-0.543438053660021,-0.491161439512052,0,66.1207281546,64.6,712.9,33.1,299.6792718454,500.1,1362.3,176.9,365.8,564.7,2075.1,210,660.0207281546,0.00342200797476622,855.9792718454,0.00662770688157033,8362.7,0.00859896478792477,0.00447992180500112,5433.1,0.0044189786348463,-1.0001609989433,3.84868881504389,4.09587010983842,22.6243448311238,-1.31554299799004,2.33168730590044,-1.04356273379554,0.444480390764966,-0.734799310320554,1.51700150914348,5.24073463797635,22.2798644403583,-0.682045482011773,1.34612326076398,0.450011866583914,0.896111394180049,-3.88458588540438,-1.31413867471351,-2.57015430696386,-6.5025038766341,0.126418844680327,-6.63492124586574,-1.10127164392962,-0.0448431862924021,-1.05642462940665,-10.1422381452041,-0.782551149741676,-9.3653887880562,-0.0378968570542471,-0.453540705007686,0.0651891455368883,-0.188120094210726,-0.314898853562271,-0.0533316372759447
"110",1997-06-30,-0.425855153076069,-0.775323380474114,-0.0601154565345731,0.33118426319867,-0.696923959740166,0,65.3013882766,64.3,718.5,33.6,301.1986117234,500.4,1393,180.5,366.5,564.8,2111.5,214,677.3013882766,0.00656860709943374,865.2986117234,0.00323279509833796,8518.8,0.00912282967760225,0.00498702562439179,5471.3,0.00250248903479267,0.271068806664096,-3.55254158499406,-6.46481747688949,12.2763011399088,1.55868307039708,-1.58801441629284,-1.05099558882073,-2.68768971006625,0.115201950619728,-1.96452716870124,-5.51382188806861,14.8628283181044,1.54348111977734,-2.38999502995491,-1.02637295219509,-1.36362207775982,-4.0360484347499,-1.22848282429548,-2.82977270672743,-7.2153350251229,-0.283841632281622,-6.93142510586228,-0.929036505469998,-0.00607065849802465,-0.926295352074738,-14.5704149952977,-2.54476806727021,-12.0511152424243,-0.121719926209009,-0.576422219734022,-0.114316908651747,-0.193050016609463,-0.345119878753173,-0.0444371557257823
"111",1997-09-30,-0.943718873278521,-0.785304524064188,0.0503521271160987,-0.395502099360146,-0.598568901034474,0,67.0629690143,64.3,731.3,35.5,304.9370309857,500.9,1419.8,190.5,372,565.2,2151.3,226,676.8629690143,0.00231273477204086,878.3370309857,0.0043527407082482,8662.8,0.00947609230845559,0.00295854009494212,5579.2,0.00264386944384798,-0.345149972244047,1.05803401778076,-6.44535439770095,14.2087007600112,9.40632818500703,0.970130409415276,-0.779313540673101,4.09180748096992,1.4927692851226,0.0879036083654796,-5.56482886085269,9.91689327904101,7.8123469037092,-0.428981782744219,0.00171448616280205,-0.430696268907026,-3.78118908235367,-1.13649842561895,-2.64412505386827,-7.75044162402009,-0.331442523763794,-7.38893081327727,-0.787109396213197,0.0212380573100846,-0.808303225420205,-12.7477218853312,-1.44498840590986,-11.2720553614728,-0.0678493875151364,-0.529279023405774,-0.0201428268180598,-0.177545620620448,-0.363921755365549,-0.0369586982304173
"112",1997-12-31,-0.887017551562036,-0.936978504092994,-0.246333979631824,-0.0881513302456479,-0.552532241684564,0,68.824549752,64.4,743.7,34.4,307.075450248,502.3,1453.1,181.5,375.9,566.8,2196.9,215.9,686.324549752,0.00701037594426968,888.475450248,0.00782785439518907,8765.9,0.00978870247686014,0.00358000026816474,5663.6,0.00313215275268042,-0.334485309877472,-0.906558145389113,-5.70286737573633,17.8033641446887,-13.0201132818761,0.895069823803084,-0.730810991259446,2.95097857063695,-1.55869036064869,-1.80162796919217,-5.07205638447687,14.9549697450982,-11.4614229212275,0.10071519804933,0.586996452635841,-0.4862812545865,-3.26636305660988,-0.811053642273483,-2.45474381146991,-8.71003554458347,-0.84936438339613,-7.84898272664615,-0.0905073550185781,0.104952662303403,-0.195415789218904,-11.9661907581626,-0.968468910730369,-10.9854235819215,-0.0447185164487403,-0.507245859626055,0.00465046858056658,-0.150822508039428,-0.402181075152767,-0.00417912707293614
"113",1998-03-31,-1.58859883929881,-0.961297604303858,-0.105843267224045,-0.842014931969177,-0.640740640105585,0,69.5666563768,64.9,755.7,34.7,304.0333436232,513.3,1482.9,178.8,373.6,578.2,2238.5,213.5,671.8666563768,-0.00418861921510827,896.2333436232,0.00133340000333337,8866.5,0.0100089754250312,0.00101539119281746,5721.3,8.00608462432351e-05,-0.947858199193222,-6.09246873437201,5.68153424144145,19.4353962156374,-4.57822293096817,0.0477332459979181,-0.149733935870088,4.49678372505321,-0.0470628477318371,-6.14020198036997,5.93227708093889,15.1396213942112,-4.5311600832363,-2.13604525056925,0.0731067891577745,-2.20915203972703,-2.9095886269992,-0.609942162740256,-2.29914676180334,-9.12903294150152,-0.969293671712906,-8.18417190368266,0.132995876316102,0.0875469830986513,0.0454931213205261,-14.0416709427539,-1.41858206219674,-12.6469775838925,-0.064731838702095,-0.57709887559258,-0.0974706647609142,-0.132768506462506,-0.416570252524054,0.00606878364188967
"114",1998-06-30,-0.0599156198007533,-0.869812720985029,0.426943864212775,0.079143129168305,-0.566002613181834,0,70.73164823,65.3,767.3,34.5,304.56835177,515.4,1513.3,175.4,375.3,580.7,2280.7,209.9,684.83164823,0.00643393129323488,918.86835177,0.00444429648617617,8969.7,0.010251947310608,0.00260263733917032,5832.6,0.00180122483288647,0.50608699338108,-2.80306511280952,-4.46914413336833,15.2189741567877,-6.17335225263605,0.326492968443105,-0.382250872112778,2.49141781116111,-0.618245073379256,-3.12955808125264,-4.0868932612558,12.5263510284119,-5.55510717925682,-1.96741304432772,0.503870950723361,-2.47128399505109,-2.46056212470694,-0.459474601480968,-1.97808782077045,-8.26777891323862,-1.11615077265365,-7.15176108615049,0.149598657831462,0.0550301546548157,0.0946127312797235,-12.5461554244418,-1.01672426875644,-11.5065201706923,-0.0458681224274038,-0.519100893055538,-0.0887571440513268,-0.111004889176425,-0.372989518445322,0.00674893849124062
"115",1998-09-30,-0.830910545727493,-0.841610639097272,-0.0166811543302092,-0.187282299954418,-0.626947091442866,0,69.9411180439,65.8,773.5,35.7,303.1588819561,518.5,1545.3,180.1,373.1,584.3,2318.8,215.8,692.2411180439,0.00652386014474815,934.9588819561,0.00749038843961292,9121.1,0.0104279483159992,0.00387385348580249,5926.8,0.00310319109264268,-0.203963454284627,-7.2782366200633,-4.25753265459844,7.23953035071054,3.05981383812608,-1.74760997890316,-0.383583403384321,-4.18244326825095,0.733175690401858,-5.53062664116021,-3.87394925121407,11.5233267329024,2.3266381477242,-3.84307393784264,-0.107620636648286,-3.73545330119437,-1.96830223250887,-0.370435320590992,-1.59763990860177,-8.45058132537027,-0.436357165571569,-8.00838772797397,0.203139180434097,0.039648579554873,0.163534828982301,-14.0588183152877,-0.874764543255975,-13.1779461087878,-0.0390097569932539,-0.587664965775346,-0.171380266356406,-0.0877756104444461,-0.376850120979309,0.00905890633729541
"116",1998-12-31,-0.885973862895603,-0.841349716930664,-0.17590702706956,-0.130516492495805,-0.579550343330238,0,72.9784182326,66.3,785,34.8,307.9215817674,519.2,1575.6,176.4,380.9,585.5,2360.7,211.3,698.7784182326,0.00321185202332197,948.6215817674,0.00837226133298241,9294,0.0105310980701965,0.00269195066967254,6028.2,0.00262888856433485,-0.306423519565366,2.89000898665631,-6.48938019055663,11.3846229918486,-7.33992511573186,2.1168760100381,-0.3659271205522,1.32075033819012,-1.36981152285277,0.773132976618285,-6.12345307000442,9.96387265365865,-6.07011359287907,-2.98884633313241,0.167285755254592,-3.15613208838702,-2.14526761584344,-0.288336449681862,-1.83420416284546,-8.32892327599655,-0.363863544503895,-7.95929561870083,0.247695633598822,0.0402665403492319,0.210806654686002,-13.2153415913736,-0.444647698581933,-12.7388252152473,-0.0194997401007305,-0.558653022782222,-0.131073942096125,-0.0940793376168856,-0.365259597022138,0.0108625334049105
"117",1999-03-31,-0.670095901350959,-0.611723982443702,-0.0650132204140055,-0.169815434613019,-0.435267246323935,0,75.142310815,66.7,794.3,36.3,312.557689185,528.9,1594.6,186,387.7,595.7,2388.7,222.3,704.242310815,0.00295640385918894,965.157689185,0.00851480303401031,9417.3,0.0105093156881215,0.00325340880536418,6102.5,0.00262199563000709,-0.234828655027024,1.79828351892485,2.5116172232357,-2.99908662870621,8.22535391847941,1.20559025308314,-0.470605940391877,-1.00807938473099,1.04303036612912,0.592693265841604,2.8822231636276,-1.68969411284365,7.28363668348211,-1.21342707614062,0.427803581848768,-1.64123065798942,-2.85849894493973,-0.360532650699265,-2.5204662942405,-6.17720036964174,-0.467171790985335,-5.72834085476395,0.135691922385474,0.0259791742853589,0.109713205165465,-10.1134344683366,-0.373921685550473,-9.78032460182841,-0.0160930357456627,-0.420930690846929,-0.0522241048478856,-0.123025562510856,-0.265857558409371,0.00583997944417793
"118",1999-06-30,-0.851757286508275,-0.809684399120582,-0.00490244773108851,-0.461672066661705,-0.385182772115481,0,74.312467515,67.3,804.5,35.5,312.687532485,530.7,1616.7,184.4,387,598,2421.3,219.9,706.812467515,0.0083685618152014,988.387532485,0.013473078105035,9524.2,0.0107149515963687,0.00436335833585999,6225.3,0.00546801738142721,-0.466574514392793,-6.97413707269146,-7.34019462007302,-6.05625799726067,-5.99747400376404,-2.04586898483903,-0.479404030818998,-2.65413225906332,-1.38744177389399,-4.92826808785236,-6.7591722923562,-3.70536233199346,-4.61003222987003,-2.15191826711406,-0.105977857639713,-2.04594040947435,-3.50448530444829,-0.382392111408164,-3.12172907623809,-4.03079396206502,-0.230692282210305,-3.79409531661895,0.618743234019562,0.110751969135479,0.504658388616099,-9.0684542996078,-0.608310282122703,-8.4571064137153,-0.0258379910217452,-0.359215758814747,-0.0914027700981836,-0.148853081220659,-0.171208051652385,0.0262811308557469
"119",1999-09-30,-0.19786893431969,-0.651423996268632,-0.212070542321341,0.334563989667357,-0.320362381665706,0,77.465872055,68.3,821.3,35.6,318.634127945,531.7,1644.7,187.7,396.1,600,2466,223.3,728.765872055,0.00908339037189143,1005.734127945,0.0119533992977976,9681.9,0.0107058313904265,0.00370127313295709,6328.9,0.00529378538494885,0.122493447346016,2.90814830792976,-7.56777083167447,5.96012790178338,-0.118315728905031,1.96443353812747,-0.076774208982755,3.92830830421065,-0.46798639552582,0.943714769802227,-7.49099662269168,2.13341955925102,0.349670666620767,0.140018341684379,0.729231933692177,-0.589213592007805,-4.24928889429039,-0.313360042667812,-3.93556473482056,-4.07343246240072,-0.517065592941247,-3.55647371375723,0.554714526355445,0.106430602738042,0.448323945596925,-7.62798848865129,0.00523690082116067,-7.63292809498867,0.000219940816915255,-0.320569836626222,0.0058805292490447,-0.178462816584717,-0.171077149257711,0.0232970549276766
"120",1999-12-31,-0.0537036918687281,-0.443356453511913,0.167145517861575,0.197266434263472,-0.418115643993774,0,79.374511645,68.9,837.5,35.9,322.925488355,533.2,1686.8,192.1,402.3,602,2524.3,228,750.274511645,0.0123083445205963,1032.025488355,0.011465249412544,9899.4,0.0106535634212157,0.00511298252955328,6459.6,0.00590618058277803,0.364411952125046,-0.359314599981928,-7.93584640239624,17.4636712861516,1.00220916390819,0.625824579723073,-0.531030515472807,2.59948224951984,-0.289526886542177,-0.985139179705016,-7.30481588692351,14.8641890366314,1.29173605045037,-0.591079465309225,0.393745361871296,-0.984824827180547,-4.5747437919543,-0.350508306524948,-4.20137136862735,-5.46424664789323,-0.811192684189209,-4.66519995336671,0.509685271198452,0.102979562620726,0.410079063890583,-10.1203846339583,-0.664976066222135,-9.44131708528403,-0.0274729574245607,-0.390060508176454,-0.0244199781162468,-0.189001902186732,-0.225751005397421,0.0210572417066258
"121",2000-03-31,-1.87569292564882,-0.744755709586377,0.0354247509111254,-1.28606425594581,-0.625053420614132,0,78.9714103194,69.9,854.6,37.2,324.2285896806,543.8,1752.1,202.2,403.2,613.7,2606.9,239.4,733.6714103194,0.00974370428276305,1057.1285896806,0.0129256579767993,10002.9,0.0105489481749266,0.0068433446521734,6613.6,0.00835260190693932,-1.25063950503469,-6.70409359793467,0.321266850716825,34.8868171283457,7.09044658133459,-1.90340263268163,-0.302316800640511,1.26995180643723,0.621434352061016,-4.80069096525301,0.52169349634903,33.4168653219085,6.46901222927355,-2.50411431660262,-0.305778037425779,-2.19833627917684,-5.06757262577105,-0.312643250080891,-4.73249054376503,-8.12693325624947,-0.458081379205846,-7.638841334788,0.229485618554297,0.0577717738746739,0.171710473514405,-15.4691345800688,-1.01873089283784,-14.3979576842155,-0.0411633389028766,-0.581770922852515,-0.101182468295154,-0.20476281898988,-0.328380841515626,0.00927270818652837
"122",2000-06-30,-0.295560731247653,-0.605706570771222,-0.386013097471785,0.369789685870974,-0.279337319646842,0,82.3345460901,71.1,872.6,36.5,332.0654539099,556.8,1766.7,201.1,414.4,627.9,2639.4,237.6,753.4345460901,0.00387093206514222,1069.6654539099,0.0105287462479797,10247.7,0.0104620683772834,0.00584062334440283,6707.5,0.00448309178743966,-0.016223411600811,5.17411142158369,5.02815520690945,-6.46053803341647,-5.37787134343469,2.18289539504252,0.155333304485794,5.22786612322784,-1.2559599581277,2.99121602654117,4.87282190242365,-11.585415124611,-4.12191138530699,0.229241594609292,0.645693948047571,-0.416452353438292,-2.2846939147,-0.169827349637313,-2.11529184993956,-5.39070996566314,-0.77997131035233,-4.60515911593208,0.460704099015356,0.103477170832921,0.360556890350549,-6.98545818673848,-0.20062754110915,-6.77634642895939,-0.00802277503960453,-0.27097527432882,0.00916700535281935,-0.0913612618220715,-0.215565884520015,0.018422821342425
"123",2000-09-30,-1.10995363541119,-0.833727746044096,-0.521792617074833,-0.495056021610743,-0.0931049967256107,0,85.0333587456,72.4,871.3,33.5,340.4666412544,556.8,1802.8,185.6,425.5,629.2,2674.2,219,753.8333587456,0.00716115349657076,1078.5666412544,0.0106170695669394,10319.8,0.0102017039739795,0.00608933595406014,6815.4,0.0061816269734396,-1.01684863868558,4.31074765538955,-8.98709350188437,-8.44216370261802,-22.4926794331068,1.34989853850037,0.135145169638548,-15.5960945847178,-3.59799157958079,2.96084911688916,-9.12223867152284,7.15556921519465,-18.794687853526,0.544826447787743,0.507423573131474,0.0374028746562686,-2.60404151549723,-0.12214548944752,-2.48232131092657,-1.8500694726056,0.91681055210498,-2.76741589846678,1.52400435295248,0.273169199656368,1.24745804892506,-2.3852801873626,1.5752578354453,-3.96487628581203,0.0614872736495137,-0.154761606440939,0.0212662918620859,-0.101643940220624,-0.0722140372027128,0.0594866888356405
"124",2000-12-31,-0.215011406069814,-0.874054674594368,-0.0398662395260906,-0.190811032323884,0.0156658657801607,0,85.0333587456,74.3,876.7,33.7,346.4666412544,559.8,1820.1,187.6,431.5,634.1,2696.8,221.3,759.7333587456,0.0044985916263296,1101.5666412544,0.0124197389443221,10439,0.00985846633996879,0.00528634361233493,6912.1,0.00551908737492846,-0.230677271849974,-0.543149105688769,-4.77555679741351,-18.5226541443776,-1.06768426356248,-1.30760504166859,0.786665111041472,-7.99846255179,-0.315148049449057,0.764455935979811,-5.56222190845483,-10.4226538372166,-0.854073969484915,0.503463684003704,0.0724019083183492,0.431061775685355,-1.89297635437611,0.174336026518193,-2.09023766577112,0.668094122225639,2.26954304600486,-1.61398998625794,1.12559005234203,0.231717789283047,0.893879750533637,0.404171504195256,2.74799877012445,-2.37928612581007,0.106513644455297,-0.0922221797248036,0.019514474466703,-0.0733725984757888,0.025895622869654,0.0436283669195925
"125",2001-03-31,0.683707941504619,-0.234204457806009,0.0304128814962276,0.449279890438677,0.204015169569713,1,87.745434715,75.4,900.7,30.1,361.054565285,583.5,1861.5,154.9,448.8,659,2762.2,185.1,779.845434715,0.00171514912268766,1125.554565285,0.0117314277207086,10472.9,0.00932424243769403,0.00638900532205411,6986.9,0.00678176655511598,0.479692771934905,10.3502571196025,14.6871796976593,21.9653149481901,-39.7642597901089,1.34252792875452,-0.0966764681658532,9.87986191600351,-4.1427725030577,9.00772919084801,14.6838561658249,12.0854530321865,-35.7214872870511,4.34069259544956,0.802736284641484,3.53795631080808,1.33935403618594,0.220605101324991,1.09624893486094,-2.65421869143663,0.0877091779175111,-2.73629184397926,2.29845794764672,0.368241444460575,1.93355732399413,5.3242858878456,1.47929200834456,3.8314707256839,0.0566832841591939,0.146813707277858,0.166325992736835,0.0513211624173175,-0.101703944494171,0.0880719589097315
"126",2001-06-30,0.964570087854569,0.0808282469695465,0.575754154358045,0.0503942856704614,0.338421647826063,1,93.9080210601,77.9,911.2,30.4,376.5919789399,590.6,1858.7,148.7,470.5,668.6,2769.9,179,792.1080210601,0.00524534916903341,1154.8919789399,0.00388475234703778,10597.8,0.00878711171612112,0.00666397415185793,7036.3,0.00468378177605988,0.626148440028506,15.6542630007091,0.722681188652587,-29.5093020041027,-8.59346238540269,4.9805769396291,1.48429463068959,-1.63323376840754,-0.105473894114652,10.67368606108,-0.760266352687722,-27.8760682356951,-8.28664140193885,6.69872670075279,1.43221463217346,5.26651206857933,0.37062238207815,0.519621399720845,-0.171195922539118,-0.587837179442604,-0.355458458524783,-0.238844625848441,2.37912828540561,0.351149071818422,2.0246084647502,8.86064018879394,1.94752664518795,6.88107998494197,0.0743834714429795,0.262814692585319,0.255849925073391,0.014155482514992,-0.0224517441947351,0.0908679844324153
"127",2001-09-30,0.723439712142085,0.539176583857864,-0.717756209838873,0.0129573203220474,1.42823860165891,1,88.7249186374,78.4,887.7,28.3,374.4750813626,603.6,1687.3,130.9,463.2,682,2575,159.3,804.1249186374,0.00639405204460974,1148.5750813626,0.00265310310457045,10596.3,0.00834333167535872,0.00313440320962899,7064.7,0.000589009336424473,-0.704798889516826,-11.502666446044,7.42783679952186,-219.641691368538,-21.2988890411092,-6.02192089055052,-0.195829364817911,-31.6391491299368,-2.37154316675821,-5.48074555549346,7.72455939844099,-188.002542238601,-19.1282391084521,3.14070852793024,-0.226444739362985,3.36715326729324,4.06398169989455,0.445152129468142,3.61933364320274,27.4446923557804,4.26972965028048,23.1745927982699,3.19108504804678,0.454639700390424,2.73977103995608,37.840467631652,4.94307674077606,32.900850748722,0.186569919823966,1.2417992696115,0.118541905977854,0.153389635580764,1.03586375873409,0.1204433013662
"128",2001-12-31,1.87890752424669,1.06265631643699,0.779405514767884,-0.16725849473968,1.26676050421849,1,100.6011611965,79.5,896.8,26.6,396.1988388035,614.9,1810.7,115.8,496.8,694.4,2707.6,142.4,811.3011611965,0.00647431764453055,1180.6988388035,0.00203207461661026,10660.3,0.00796006345672096,0.00342457192850887,7174.7,0.000626236817715009,0.612147020028203,29.6228257128813,6.5441432128348,110.490276793328,-18.2677976337177,11.1144237658544,0.426834058484232,1.47794124638312,-1.94299229776654,18.5084019470269,6.11730915435055,108.912335546944,-16.2239467059237,9.9280528621085,2.56851174232968,7.35954111977883,6.61091420220042,0.364190142642763,6.24722813233395,13.463121297504,4.15035160958124,9.32439978069284,3.55534746531297,0.473745726220883,3.07823214372423,33.5574358271259,7.55679922077457,26.0094011765299,0.28526180726384,0.981829550938719,0.374774321682417,0.249555569479929,0.508219710559498,0.134210902496644
"129",2002-03-31,2.28811474161577,1.46375801646478,-0.186066755760208,0.923008103635729,1.55117339374025,0,100.918095671,81.1,901.6,28.3,398.081904329,640.9,1664.5,115.5,499,722,2566,143.8,847.218095671,0.00645936207126652,1191.681904329,0.00601091301683621,10789,0.00749116184988541,0.00272781625230434,7209.9,0.00186501777399495,0.736941347875521,-2.44815003714376,21.1030688691774,-166.932791949619,0.067680021559454,-0.624308060025399,0.856183719901495,-3.590621886696,1.45112562200478,-1.82384197711838,20.2468851492757,-163.14123444496,-1.38344560044534,7.0484112518406,2.1259736448542,4.92243760698639,8.05448926579199,0.578583684957916,7.4989096536104,22.4097638770467,2.75907439657479,19.6262072990865,3.82726992854364,0.460142551025028,3.36713488652181,41.3399343232229,5.92377427741194,35.4146894462051,0.222274205319248,1.32884400799997,0.264473279432684,0.302223737260377,0.840868038499731,0.143608338547457
"130",2002-06-30,1.93543615050781,1.70647453212809,-0.538779695016626,0.585967005219164,1.88824884030527,0,100.464809002,82.2,893.7,30.2,401.235190998,663.1,1663.8,119.9,501.7,745.4,2557.6,150,877.064809002,0.00945447794839138,1196.435190998,0.0090640136902862,10893.2,0.00711943419356431,0.00408680421847629,7302.1,0.00762109418922807,0.0471873102025376,-4.65552366301341,12.7573385076238,-46.2241958302452,4.08031201855445,-1.94087272257573,-0.0954568518444745,-21.1900603899256,1.48284304676697,-2.71465094043765,12.7527953594685,-25.2356094931579,2.69746897178749,2.47870925250302,0.568647470858115,1.91006178164491,10.7622871625605,0.223139601387752,10.5393485388455,34.1984517022708,5.70423008554252,28.4940956636054,3.49134372779969,0.364466390336329,3.12355151313323,50.930791845134,6.86048354812472,44.0670574972291,0.254351044512919,1.63377727304585,0.0918976458431003,0.399009626937084,1.26790070265162,0.129440864873471
"131",2002-09-30,1.44567108078577,1.88703237428901,-0.279321051625645,0.155898518527009,1.56909361388441,0,103.472984169,83.6,915.4,31.5,409.227015831,663.6,1655.3,126.5,512.7,747.2,2570.7,158,894.872984169,0.00857777135576088,1205.527015831,0.007071099038503,10992.1,0.0068858416780202,0.00426811163895513,7390.9,0.00488524630816745,-0.123422533098636,5.09444515732969,-6.97416898490405,-17.0057346334738,6.23433680207185,1.82559506072191,0.432416567535384,11.1801786667442,0.944513142817133,3.26885009660776,-7.30540844364077,-28.0847361914191,5.1886465504561,6.2130593632621,2.33433855989441,3.87872080336769,7.52183586106468,0.364494936167243,7.15760577437714,25.7166425191535,3.2114056572484,22.5051240927898,3.27958864343379,0.317383072391564,2.96225231700538,42.731126386914,6.22762222570161,36.50370298754,0.228679257727816,1.34042165709029,0.228144507151695,0.276202983918947,0.944319117216372,0.120427005597393
"132",2002-12-31,1.25406696549769,1.73082223460176,-0.0411443763013657,0.0727476637412398,1.22246367805781,0,107.264109037,85.1,924.9,33.5,418.235890963,665.6,1650.7,142,525.5,750.7,2575.5,175.5,919.464109037,0.0185334722584007,1222.535890963,0.00833440367627136,11071.5,0.00671256967285072,0.00574054227182574,7467.7,0.00462705904127336,0.0316032874398741,6.9861723582685,-4.97297057519347,-24.3507835353985,15.7083386631684,2.61777964558111,0.552007039499216,-0.880296124909137,1.64280169550509,4.36839271268747,-5.52497761469294,-23.3704874104897,14.0655369676633,1.11981235847423,0.422593632832924,0.697218725641321,4.93048525875832,0.392658856895615,4.53809125134235,24.7539255449239,1.56572981573455,23.1700867822261,2.78938432679179,0.252972119656655,2.53645895309829,33.5936074889482,2.63395442511975,30.941855712308,0.0958489979210432,1.12596703859346,0.0407497151035463,0.179419228673623,0.900789677856785,0.10150505642386
