"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","subsidies_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","state_subsidies","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","federal_subsidies","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","subsidies","federal_nom","federal_cgrants","federal_igrants","pi_federal","state_local_nom","pi_state_local","pi_state_local_c","pi_state_local_i","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","add_state_health_outlays","add_state_social_benefits","add_state_noncorp_taxes","add_state_corporate_taxes","add_state_expenditures","add_federal_health_outlays","add_federal_social_benefits","add_federal_noncorp_taxes","add_federal_corporate_taxes","add_federal_subsidies","add_federal_grants","federal_cgrants_cont","federal_igrants_cont","federal_cont_0","state_local_cont_0","purchases_cont","subsidies_net","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_subsidies_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_subsidies_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","subsidies_net_xmpc","state_subsidies_net_xmpc","federal_subsidies_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont","state_subsidies_cont","federal_subsidies_cont"
"71",1987-09-30,-1.0971953069081,-0.74927671732075,0.190535712162602,-0.807725744033487,-0.508911669412183,0.0289063943749649,0,21.6054430768,57.192,407.4,24.8,0.3,109.0945569232,261.608,760.3,91.3,31,130.7,318.7,1167.7,116.2,31.3,504.1,51.4054430768,18.828,0.00722720650256869,532.1,0.0119523765231142,0.0126859563814934,0.00890362777610276,4884.6,0.0160307506784434,0.00832084045137083,0.00770991022707257,3117.4,0.00947748200534893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.311567304364407,-0.0889609752843728,-0.407197464384708,-0.209992567486177,-0.617190031870885,0.358930997315721,0.0146953965571868,-6.07944469593929,-30.8593045250329,2.41014754933873,-0.00533949673701595,0.115231714560199,-1.00570807807526,-6.84391723988489,-0.136058900189632,0.262490661807064,-0.100536318003009,-4.97373661786418,-23.9136074529026,2.44620644952836,0.464019272948973,0.130688499498382,0.333330773450595,-3.58541765664932,-0.990086575270696,-2.57283108137866,-2.39631537412214,-0.707782598984268,-1.68883483354394,-0.94443918761199,-0.106746726879547,-0.834484467291482,0.34732478161239,-0.00520945472313267,0.354149576225461,-6.11482816382209,-1.67913685635926,-4.40867003253802,-0.139747564092985,-0.366915237196789,0.0386183906578148,-0.298399372198354,-0.199435343857696,-0.0786017383889135,-0.000433561210364335,0.0294743935937299
"72",1987-12-31,0.247712129743348,-0.398933204809453,0.352860554685136,0.221569955021729,-0.343034084507564,0.0163157045440475,0,22.0518365288,56.808,416.1,23.6,0.3,110.6481634712,263.292,781.5,87.1,30.8,132.7,320.1,1197.7,110.7,31.1,513.7,50.8518365288,18.696,0.00209360309091955,542.3,0.00597453927110614,0.00610901138605624,0.00529901589704762,5008,0.0157633548462035,0.00825217541635448,0.00751117942984902,3150.9,0.00864168993047532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.105789601497491,-0.0317030528639998,0.35906260938322,0.215367900323645,0.574430509706865,-0.728777985355773,-0.208028200830654,-3.98407488603465,10.2730334345069,-7.46306715330162,-0.00506815960404894,0.0813940059019451,-1.35019394691587,1.81743925770149,-1.61896786060138,-0.723709825751722,-0.28942220673261,-2.73557032565344,8.35559417680531,-5.74240990616556,0.208198136960478,0.103976405206738,0.104221731753742,-3.44331768270071,-1.20610731291154,-2.23759048175948,-0.447054566288379,-0.375877458724087,-0.0654791659703461,-0.706025836975141,-0.0552012652795253,-0.65433955780581,0.199239226039636,-0.00519657083780862,0.203015236920226,-4.18896072296412,-1.53840620254622,-2.65017223686167,-0.125980117311241,-0.217022661987608,0.0170493499537712,-0.281973359759302,-0.036609308134822,-0.0578164711112591,-0.000425547298678182,0.0166249221570017
"73",1988-03-31,-1.71720129105072,-0.820675791796108,-0.18603386466306,-1.20877802161731,-0.32672629438548,0.0043368896151309,0,22.2571986013,57.896,423.1,23.4,0.3,112.0428013987,278.104,796.9,84.5,30,134.3,336,1220,108,30.4,505.8,55.4571986013,18.972,0.0136369679588231,551.1,0.00513956781945279,0.00444171431271556,0.00804533925174389,5073.4,0.0158486324037344,0.00811604805614929,0.00773258434758506,3231.9,0.00789775231379464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316835207136658,-0.00208892149427895,-1.52352430725969,0.128712420979319,-1.39481188628037,-1.19802919150526,-0.525031309091531,10.7739825015809,3.12027129691819,-4.4727277009528,-0.00480414011098318,-0.147771635462842,0.178288028584213,0.336657666066401,-0.57792568873068,-1.29322505139427,-0.3772596736287,10.5956944729967,2.88521501088894,-3.99480201222211,-0.0883658766309708,0.0375820012405741,-0.125947877871544,-0.450989260816918,-0.703320396197646,0.251951023410395,-3.18441591950519,-0.835683853341745,-2.34911950023922,-0.421140006734577,0.0282409620475004,-0.446158730999821,0.0542978579814389,-0.00257207937399998,0.0460227376964453,-4.09061320570621,-1.47575336562532,-2.62325234800375,-0.117871674570712,-0.209524947923622,-0.00705797736669096,-0.0360215064550254,-0.254346319449296,-0.0336373807295988,-0.00020543764968051,0.00367593751569052
"74",1988-06-30,-0.672402003875955,-0.809771618022858,0.295973436716481,-0.718553968667783,-0.242810711672987,-0.0070107602516665,0,22.8256535754,57.836,428.7,25.2,0.3,114.3743464246,278.364,801.6,90,29.5,137.2,336.2,1230.3,115.3,29.8,506.9,54.7256535754,19.836,0.00981843392231441,563.5,0.00974933527259503,0.010772921861034,0.00552388441124441,5190,0.0180407134473035,0.00806204714766823,0.00997866629963529,3291.7,0.0110541689258916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.140030720452945,0.0477981398245205,-0.626321388039358,0.203740856088057,-0.422580531951301,-1.18113296863622,0.33269218132088,-6.22304860071614,-13.0217836097431,5.23544866405554,-0.00573486482206798,0.14298155644542,-1.16675244579481,-2.48807102072323,1.3526805438787,-1.0734864822068,0.189710624875502,-5.05629615492126,-10.53371258902,3.8846797417842,-0.0867761847099267,0.0431630193250626,-0.129939204034984,-1.24033177824956,-0.752482449495389,-0.48822944072448,-0.966108159126334,-0.334312588853946,-0.638183004348161,-0.697552561766502,-0.0418241765185311,-0.655903201519294,-0.0889209776520121,-0.00263109815415959,-0.0878750908813548,-3.07968966150434,-1.08808729369696,-2.00012994150827,-0.0857876212163018,-0.157695426460226,-0.00684165921945257,-0.0977909708084961,-0.0761704702271718,-0.0549968511662004,-0.000207442595037615,-0.0069282998290184
"75",1988-09-30,-0.786712603377321,-0.732150942140163,-0.256258506019072,-0.387484589274845,-0.128646513568547,-0.0143229945148577,0,23.4815631609,58.576,439.9,27.3,0.4,117.2184368391,279.524,810.4,97.8,28.9,140.7,338.1,1250.4,125.1,29.2,507.4,56.7815631609,20.388,0.00571502792570455,570.8,0.00841735685992062,0.00888950944801259,0.00645148677445206,5282.8,0.0202004647027154,0.00795257699489316,0.0122478877078223,3361.9,0.0123172735922499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0874154448815877,0.0205226197357436,-0.495422653892176,-0.148320441401741,-0.643743095293917,-1.20404154749686,0.718976499443983,-4.91472376739745,-4.83799717736201,7.46288622730241,0.0939190448238571,0.193236997972754,-0.432327078558011,2.51031505329178,1.589199765204,-1.19796059232072,0.525739501471222,-4.48239668883951,-7.44831223065387,5.97571344715712,0.0716870634396024,0.0607142080928874,0.0109728553467182,-0.978269569327647,-0.623471724604009,-0.377677956693931,0.222911954144242,-0.415394797493949,0.644015400364665,-0.799677107977814,-0.0626469156731924,-0.737215519913031,-0.185840853830278,0.00804985297549617,-0.181667759272329,-1.66918851355189,-1.03274937670277,-0.641572980167908,-0.0795953276842209,-0.0494468578164091,0.00552501452328342,-0.0753964985994333,0.017180112072774,-0.0616321470503132,0.000620412560731882,-0.0140013687300446
"76",1988-12-31,0.797484408322547,-0.594707872495363,0.399368680634298,0.552167185404197,-0.136093305170184,-0.0179581525457641,0,24.2249273578,59.152,448.7,28.2,0.4,120.8750726422,280.648,824.8,102.7,28.2,145.1,339.8,1273.5,130.9,28.6,525.6,56.5249273578,19.284,0.00806258187118325,584.3,0.0114493594607865,0.0129630483923051,0.00528350265146371,5399.5,0.0170950224041349,0.00788983249450403,0.00920518990963082,3434.5,0.0100996291675923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.109085710324908,-0.103928065189369,0.765180960918475,0.186354905120021,0.951535866038495,-1.12529228053321,1.86888274414304,-4.38223698795485,0.605977137714717,3.54951834607175,-0.00719578466483856,0.320943516650896,-0.477750706318936,0.886435814843821,0.408887696624767,-1.21989544203458,1.54793922749214,-3.9044862816358,-0.178659730962863,3.14063064944698,0.538992026058683,0.114612848011401,0.424379178047286,-1.06785604225969,-0.427171995469698,-0.640684046789961,0.00386689749527704,-0.457642175586444,0.461090326804826,-1.03521384200498,-0.100836521391829,-0.934562648221561,-0.237173320671907,0.00522537574887067,-0.245094450502067,-1.79738428138262,-0.865812468687699,-0.934871640661477,-0.0655570885657377,-0.0707860710730277,0.0408110870037618,-0.0808553072052467,0.000292791511719319,-0.0783837239346544,0.000395651983710962,-0.018557920080417
"77",1989-03-31,-1.40203828864038,-0.515917121892778,0.0824871939568837,-1.08584106018513,-0.377755541893703,-0.0209288805184308,0,24.900326066,59.96,462.4,27.8,0.4,126.299673934,296.94,861.2,104.9,27.6,151.2,357,1323.6,132.7,28,519.9,56.200326066,20.192,0.00741242358797911,596.7,0.0131512169288819,0.015165315602514,0.0048306378374201,5511.3,0.017427403265682,0.0078059258603127,0.00962147740536934,3490.2,0.0114874467077215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.120236988373351,0.0492131868249226,-1.0148172586367,0.0114633924084557,-1.00335386622825,-1.15179045544578,3.30053164037824,10.644112001382,25.5298900346083,-0.725502469155686,-0.00771734902721366,0.208018159252401,-0.333241574144374,5.0430637287231,-0.944073106418564,-1.14407310641856,3.09251348112583,10.8773535755262,20.4868263058855,0.218570637262886,1.39974368968938,0.194665551822331,1.20507813786706,-1.09707690480444,-0.54226615608363,-0.577310748720826,-4.2290774050923,-0.967345516833207,-3.26815063453602,-0.890303275032097,-0.0503539176052846,-0.840134685035222,-0.282513725898167,0.00367935933763711,-0.283197866980231,-5.09922762113763,-1.36162067936215,-3.76371579740525,-0.100870130890798,-0.278819579398481,0.10369431908061,-0.0812724811411753,-0.313294001673659,-0.065954497641048,0.000272570374118871,-0.0209795623283809
"78",1989-06-30,0.577971109726393,-0.203323843492191,0.347382550534179,0.28141107791119,-0.0263088280466985,-0.0245136906722772,0,25.854693964,61.016,475.4,24.2,0.4,130.645306036,298.084,873,94.4,27,156.5,359.2,1348.5,118.7,27.4,534.3,55.354693964,19.936,0.00733971622186291,611.5,0.0135685505825982,0.0148714727917096,0.00811491644712792,5612.5,0.0185415345629856,0.0077234923808791,0.0108180421821065,3553.8,0.0134811915633835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.153537387705218,-0.0417911673147982,0.476739632931206,0.152053995514163,0.628793628445369,-1.19373115043935,2.0938517876275,-5.37007216810167,-3.16651966862582,-16.8138615594036,-0.00848187357770502,0.426364353661388,-0.215432849297983,3.19495414417293,-4.1894902136505,-1.18524927686165,1.66748743396613,-5.15251885040925,-6.461473812799,-12.7243713457531,1.79600460110837,0.258426681195924,1.53757791991245,-0.905157207466185,-0.328219246871843,-0.598960855205625,-0.600416237338009,-0.761693716625246,0.16696666978032,-0.315165007833297,0.103719978209287,-0.419070313650993,-0.337755758505303,0.00337039138638466,-0.341208867578551,-0.362489610034423,-0.724395912705494,0.345304553257599,-0.0525753207196483,0.0250615682875256,0.130350704995799,-0.0656946424593969,-0.0435771043012,-0.0228740956096237,0.000244616797226401,-0.0247643109668173
"79",1989-09-30,0.180727902965487,0.0385362830935115,-0.0657440261692263,0.18456250292941,0.0858025737416542,-0.0238931475363512,0,26.852442221,63.32,477.4,22.8,0.4,134.747557779,299.78,886.9,91.6,26.7,161.6,363.1,1364.4,114.4,27.1,541.4,59.952442221,18.832,0.00497772647753703,623.2,0.00936868795393009,0.00983534092164873,0.0074201239866476,5695.4,0.0150496486568354,0.0076315904234443,0.00741805823339114,3609.4,0.00589176967636518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258770360295924,-0.100067419401664,0.0258595620351497,0.092958914725034,0.118818476760184,-0.670540066734777,2.98359414437982,-0.9575909478516,-2.33625109459308,-5.90522284384738,-0.00540934403992377,0.648105920254455,1.47885866015002,-4.42900539144944,-1.72726531441539,-0.665130722694858,2.33548822412533,-2.33509727199163,2.09410663286644,-4.07660519342203,2.30554357121893,0.360772188709306,1.94477138250962,-0.0148023230683691,0.101797544337465,-0.115818486414851,-0.639830975412315,-0.338264280321021,-0.289932994984679,-0.111742183556238,0.164314654950313,-0.272907028071022,-0.335250726369427,-0.000850496422339146,-0.336320447633952,1.20391736281258,0.287769611253724,0.929792425405118,0.0205091927842298,0.0662658298729705,0.164314909307363,-0.00105495398260092,-0.0456004258645748,-0.00796380818218179,-6.06144443537921e-05,-0.0239693860229097
"80",1989-12-31,0.079485211216782,-0.14096351618293,0.394039269449552,-0.59180104721111,0.298286106535706,-0.0210391175573655,0,27.936951196,65.78,475.9,22.1,0.4,138.763048804,303.22,901.9,91.4,26.9,166.7,369.1,1377.7,113.5,27.3,540.8,58.036951196,20.492,0.00358918220483462,639.7,0.0129220419806704,0.014685926898665,0.00550990267732043,5747.2,0.0143154408758834,0.00748723275339747,0.00682820812248597,3653.7,0.00787530762920419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.227891006629721,0.0993951571843045,-0.463305197765693,0.265543420004135,-0.197761777761558,-0.216324844368504,2.61741347417157,0.421861587077274,-7.66065009802196,-2.65747461976963,-0.00614501615304064,0.671987247008417,1.48724394297366,-8.83407677865398,-1.05026592072332,-0.210179828215466,1.94542622716315,-1.16538235589633,1.37496293467052,-1.6072086990463,2.47396298547535,0.439757028039749,2.0342059574356,1.06611985631386,0.5439213404283,0.50047989687653,0.705837862303188,1.02256853722992,-0.341281325304763,0.300791499156789,0.268312856642361,0.032245964874069,-0.299565475340549,-0.000836544815439656,-0.298770505247922,4.24714672790864,2.27372321752489,1.92687998863352,0.159688395373452,0.135328861090249,0.173751658213671,0.0748758546415606,0.0495724874321865,0.0211252238056529,-5.87523134768168e-05,-0.0209832851246917
"81",1990-03-31,0.952867365759915,0.447762897417144,0.192178187791001,0.54670575588129,0.238061561907708,-0.0240781398200839,0,28.0772240706,68.248,498.2,21.4,0.4,142.8227759294,317.152,907.5,91.1,26.8,170.9,385.3,1405.5,112.5,27.1,553.7,61.3772240706,21.448,0.00700963825259726,658.8,0.0141443012967359,0.0158538426694852,0.0071932962997836,5872.7,0.0181279849311693,0.00723828343141886,0.0108897014997504,3737.9,0.0144880351619729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139203527218121,0.0459540693310272,0.361548159332142,0.377335784340149,0.73888394367229,-0.793128497599596,0.578222690481567,8.18081580717921,-2.13234912611574,-3.46593716034997,-0.00869052743735671,-0.46669422761234,1.03884276292668,11.9604449814049,-1.18015164091396,-0.684437970162236,1.04491691809392,7.34414567611174,-13.9949667393801,-2.28578551943602,1.8614434717486,0.287946740995182,1.57349673075342,0.511878212618224,0.852640316269286,-0.294491880491731,1.00876096957658,-0.658225724061643,1.63687398204617,0.384340580481507,0.222794341345932,0.161313561495217,-0.345954712934965,-0.00107084735916598,-0.334162940298612,3.42046852148995,0.704084827189591,2.74302945350446,0.0490036767253335,0.19091240628511,0.129554807332169,0.0356262675820033,0.0702088648090606,0.0267497620045592,-7.45300222136675e-05,-0.0232574429495136
"82",1990-06-30,-0.180481335546731,0.258149786098863,-0.12930442002314,-0.32202016995765,0.295904784336624,-0.025061529902565,0,29.6370698523,70.532,501.2,22.1,0.4,147.1629301477,320.268,921.8,94.7,26.6,176.8,390.7,1422.9,116.8,27,563.9,62.5370698523,20.184,0.0171712687561041,666.8,0.0103203879471132,0.0106590793273316,0.00882457419559901,5960,0.0182130516031485,0.00702633543021647,0.011186716172932,3783.4,0.00908215661103973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0050650717621859,-0.109249259090673,-0.217835982629162,-0.233488607351628,-0.45132458998079,-0.536540134318045,3.14705871014934,-0.80660198349608,-5.24048556398543,2.48779464535868,-0.00644339681650247,1.10756404121817,1.18462763516837,-5.02525073495394,0.355278270317122,-0.631707586705666,2.03949466893116,-1.99284046786846,-0.318456527440048,2.13251637504158,2.09841502931602,0.441216670695458,1.65719835862055,1.53865900415448,1.16765392527422,0.416435755579947,0.39667321478893,-0.734524503829803,1.12556378607801,0.678599935821787,0.257271745653961,0.421095512527468,-0.367947116646983,-0.000952911514778705,-0.372327897500611,4.34440006743423,1.13066492627905,3.24796551530536,0.0770115910078195,0.221224684748437,0.14292676481455,0.104800790379518,0.0270181153329085,0.0462206437122133,-6.49044912751344e-05,-0.0253599126466948
"83",1990-09-30,-0.172699145407379,0.169793024005646,0.108960964756218,-0.535963081399287,0.280524732687701,-0.0262217614520116,1,31.5763375809,73.128,509.5,23,0.4,152.0236624191,321.472,934.5,97,26.6,183.6,394.5,1444.1,119.9,26.9,562.2,62.1763375809,20.508,0.00136168429873273,680.3,0.0135994420741712,0.0145594352703895,0.00971107692877915,6015.1,0.0154173565028921,0.00676555601435691,0.0086518004885352,3846.7,0.0127055306427504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.113713741004958,-0.000574789216393343,-0.421674551177935,-0.005327565465134,-0.427002116643069,-0.625719339741899,3.35751187902343,-3.80735355693179,-6.50540920439812,0.825777078449875,-0.0077884346628429,1.36220177324313,1.22266531590091,-1.45890863254209,0.469688984877926,-0.517930905079055,1.99531010578031,-5.0319659814985,-5.24844768052139,0.456088093571935,2.18254651961083,0.601888237617911,1.58065828199292,0.89746241711144,1.11001042281817,-0.190359704059099,0.759101541108039,0.308790134157047,0.468780769538539,0.731412284851416,0.237080149485043,0.487432791059349,-0.390704245634972,-0.00114049354271014,-0.380242025102434,4.17981851704675,2.25662845053545,1.96627011342927,0.15145157386144,0.131964437142904,0.146479632188646,0.060232376987345,0.0509464121549019,0.0490880728088199,-7.65431907859156e-05,-0.0255195990001634
"84",1990-12-31,0.468603572853783,0.267072614414897,0.300004267259943,-0.265447946287775,0.459717602265174,-0.025670350383558,1,34.0215012387,77.148,517.8,23.4,0.4,157.6784987613,327.952,936.6,95.4,26.6,191.7,405.1,1454.4,118.8,27,569.7,62.1215012387,21.188,0.0119072524407253,698.8,0.0157442072245269,0.0189269222008241,0.00266138061413668,6004.7,0.0141393902974452,0.00649924280666347,0.00764014749078168,3867.9,0.0132213237025987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10877572516455,0.0327265671318003,-0.189398788255025,0.223955109227192,0.0345563209721675,-0.43048323909915,4.47930398889943,2.82023651209607,-18.1784700960252,-3.46449592446054,-0.00788822660370486,1.82246039241694,2.57787441231068,-1.74762863646913,-0.0535730297130286,-0.524567069146372,2.65684359648253,0.140390043134516,-16.3288694029054,-3.51289495139842,2.6014718854246,0.860744695334829,1.74072719008978,1.43709677524067,1.35540227841899,0.10343908572284,2.66244744705482,0.270176675326735,2.39841812238301,0.59812657722338,0.184900321788764,0.413115625900444,-0.386024311480349,-0.00130790469556311,-0.387660779996209,6.91311837346312,2.66991606617376,4.26803924409987,0.17754757634445,0.283821665082866,0.172996085546348,0.095565944056835,0.177050918325868,0.0397750047196808,-8.69747598918132e-05,-0.0257791744108134
"85",1991-03-31,0.836121126062455,0.237886054490532,-0.350911174756661,0.329564171430717,0.879122194492016,-0.0216540651036178,1,32.6535151473,81.624,516.5,23.8,0.4,163.9464848527,344.276,931.3,91.5,26.7,196.6,425.9,1447.8,115.3,27.1,581.4,64.5535151473,21.552,0.00895887531657569,702.8,0.00420377343454281,0.00475561426684279,0.00197700812769996,6035.2,0.016012082086386,0.00629009675464443,0.00972198533174162,3873.6,0.00525361476591191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116298083680875,0.0125792517030252,0.200686836046817,-0.222033839372761,-0.0213470033259436,-0.211680211055018,2.6870705015094,16.1236424630226,-23.3891740354973,-4.87139292864209,-0.00461748460822253,-1.7607204871958,3.58542574361213,-7.27733382534404,0.129877150418984,-0.2070627264468,4.44779098870515,12.5382167194105,-16.111840210153,-5.00127007906109,3.07596264290586,0.569588786928551,2.50637385597731,3.22423277280544,1.92838344907322,1.27210507046507,6.6106171811271,1.35850604013888,5.24614166512322,0.611415418146356,0.161306893817109,0.446664561461743,-0.325065411819235,-0.000999360609577842,-0.327483657933995,13.1971626031655,4.01678580934818,9.14380149509334,0.267576119329737,0.609109630462361,0.204903668320207,0.214780606711772,0.440362861167226,0.0407291233964299,-6.65718926559423e-05,-0.0218151553239292
"86",1991-06-30,0.773843053817105,0.476467151831491,0.0258448195682564,-0.199652516177432,0.966479055703602,-0.0188283052773222,0,36.3206960599,86.068,526.1,23.4,0.4,172.4793039401,348.632,941,87.5,26.8,208.8,434.7,1467.2,110.9,27.2,586.6,63.7206960599,21.612,0.00493485647934699,709.9,0.00605110705499556,0.00627035336475257,0.00515200233849766,6126.9,0.013276350195661,0.00607426174357273,0.00720208845208825,3926.9,0.00547282089230117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.108013479969702,-0.0120591492243361,-0.0795798869833937,-0.0942278096257817,-0.173807696609175,-0.212925939432186,9.92984355378718,3.8820975053813,2.68213375978189,-5.73137862791626,-0.00461883305434957,3.29012807484236,3.50148092692939,3.63593181857118,-0.6748205667338,-0.208307106377831,6.63971547894485,0.38061657845185,-1.05379805878943,-5.05655806118246,4.60208923272437,1.06066569449399,3.54142353823039,4.27919015780285,2.44967543971945,1.80613290588714,5.00806174407422,1.00903375237257,4.00517683923569,0.976976327878749,0.228890264170859,0.744705821560632,-0.284081470024238,-0.000849627755797664,-0.283451466906913,14.582235992456,4.74741552300107,9.81398763800693,0.314648430739732,0.650449869963344,0.305016518605804,0.283615466450348,0.331923498414251,0.0647518775105216,-5.63114896472471e-05,-0.0187865500335971
