"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"161",2010-03-31,1.62450249237738,2.41129103090947,-1.04621855922408,0.527278175942727,2.14344287565874,0,110.256,126.6,1258,45.1,777.844,1247.5,1956.8,204.7,888.1,1374.1,3214.7,249.8,1564.777,0.00619625695498227,1567.123,0.00986537425955847,14721.4,0.00487717978538171,0.0025469359495065,0.00233024383587521,10040.5,0.00341853371200163,-0.518940383281353,8.28260023404505,88.9791125074232,37.9616433559236,14.2028870052748,-1.26130810479611,0.451930104446873,-13.2385640112479,1.44109861669055,9.54390833884111,88.5271824029767,51.3002073671714,12.7617883885842,3.90968313255908,1.17455275922627,2.73513037333282,38.4670833417682,0.13191310714353,38.3124961801244,29.501382022315,7.3709099069493,22.1185964690468,6.50755746619771,0.647154021055457,5.86376599264683,78.3857059628399,9.32452979437456,69.0299890151509,0.254977571626321,1.8876124969962,0.106909574311159,1.05187539900925,0.806709926779191,0.177947975559139
"162",2010-06-30,1.2495433080068,2.01205758796991,-0.357344228256828,0.429159104845993,1.17772843141764,0,113.244,127.3,1261.4,43.4,782.956,1245.2,2003,212.2,896.2,1372.5,3264.5,255.6,1596.481,0.00764525993883791,1568.219,0.00656954546424071,14926.1,0.00693075946258959,0.00252196701094487,0.00440879245164472,10131.8,0.00113213480790408,0.0718148765891652,4.85479217468026,-6.62110130928045,38.0531588829463,4.88720536565151,2.58511334986093,0.237390709733774,-1.19686008811186,-1.86479999203009,2.26967882481927,-6.85849201901419,39.0496535608761,6.75200535768161,2.41633188261183,3.55729199673627,-1.14096011412446,11.9749120772836,0.104824398159326,11.8700876791243,23.000057039542,8.51378447392033,14.4984407685246,5.95322732624154,0.69049005472632,5.2593900938519,43.344528325679,12.8663909235422,30.4869584273764,0.349596938430917,0.828371171963982,0.0656549481058006,0.325374273568644,0.624942112558371,0.161757097184821
"163",2010-09-30,0.330412447259586,1.40169980537569,-0.902427343280117,0.11626482804827,1.11657496249143,0,121.909,127.6,1285.6,45.5,799.391,1243.1,2031.6,227.1,921.3,1370.7,3317.3,272.6,1611.23,0.00398070966803155,1546.67,0.00519166790277792,15079.9,0.00607471530954928,0.00254022536042919,0.00353448994912009,10220.6,0.00175910704375792,-0.786162515231846,21.2469382993676,-7.70083372474687,38.7648293665316,15.9010906374898,8.17812640122031,-0.247305015053016,18.7768221053584,1.91340897365828,13.0688118981474,-7.45352870969373,19.9884371944131,13.9876816638315,5.59904199743574,1.09806818276346,4.50097381467227,17.2995897528662,0.075607851802069,17.2239819010642,14.6942734865033,2.36495703295515,12.3414330644624,4.07236863230319,0.502834067266848,3.56955530379559,41.6652738691084,4.04146713478753,37.6359440839944,0.108306044707929,1.00859418291434,0.150047018241489,0.463606427743782,0.393787351994248,0.109134164511914
"164",2010-12-31,0.284324967062303,0.872195803676518,-0.0630553710296829,-0.683772624915257,1.03115296300724,0,116.491,126.7,1307.3,50.4,819.009,1240.5,2052.1,233.6,935.5,1367.2,3359.5,284,1602.913,0.0081990123916893,1561.187,0.0082848469516823,15240.8,0.00814452166030022,0.00263808536353438,0.00550643629676584,10350.5,0.00605199067638051,-0.74682799594494,6.19383294442639,-15.4114872279113,13.3724107527901,9.0310852715192,-6.47739847995,-2.00885370269324,10.5280382430851,4.50460154018387,12.6712314243763,-13.4026335252181,2.84524151730875,4.52648373133533,9.13008682181684,0.680519962425405,8.44956685939141,13.330280305234,-0.352538528302263,13.6828188335364,13.4281338767154,-0.346291929464824,13.7803511976315,2.98570791336599,0.335516141073571,2.653545844385,38.8742089171323,0.317205645731889,38.5662827349443,0.00841399865335683,1.02298510560267,0.242178975240335,0.353590681774655,0.356186284437309,0.0791970215549437
"165",2011-03-31,-1.47311768538009,0.0977907592371501,-0.505259998459073,-0.759657066154274,-0.208200620766743,0,136.355,125.6,1319.9,48.4,810.045,1241,2113.9,228.9,946.4,1366.6,3433.8,277.3,1593.258,0.00900512378194662,1562.642,0.0102343766334232,15285.8,0.00814351554794768,0.00302887527764684,0.00511464027030084,10485.4,0.00873766233766227,-1.26491706461335,-0.107595939121552,-16.6872102276504,34.7703168813691,-10.0416966827478,18.493304266655,-2.59082031585962,-2.78239462449346,-2.59303349581158,-18.6009002057766,-14.096389911791,37.6538881596243,-7.44866318693619,7.24229268285435,5.12530774600191,2.11698493685242,-10.4446423101575,-1.03715737287122,-9.40748493728633,-5.87130086687165,-1.18500632675765,-4.69248455111976,1.14079044172039,0.184068547734094,0.956699260466625,-7.93286005245445,3.08721259410713,-11.026285291087,0.0810249486669238,-0.289388622410557,0.190076444356053,-0.274123203772966,-0.154094296017838,0.0299404346680066
"166",2011-06-30,-1.28295127043361,-0.535332885372952,-0.655789944397593,-0.145690256201699,-0.481471069834315,0,132.504,125,1333.8,49.8,810.596,1244,2136,227.2,943.1,1369,3469.8,276.9,1607.149,0.00904687277389926,1561.351,0.0120450759026045,15496.2,0.0103518795386228,0.00316613999341131,0.00718573954521151,10612.1,0.00985673234388362,-0.801480200599291,-15.6248463800162,-15.3970573361471,-8.71793903180333,-4.01124249913192,-5.6267337575519,-2.23567276556415,-3.28888919799579,0.769692978874922,-9.99811262246419,-13.1613845705831,-5.42904983380777,-4.68093547800683,2.63437400804766,3.27764214683402,-0.643268138786357,-12.4192324162025,-1.59359665481326,-10.8256357613893,-9.30403889255734,-1.43713835848951,-7.86703840461738,0.689721102528788,0.180180437786331,0.506184697889457,-18.3991761981834,0.427087571317588,-18.8297576069036,0.0111760606920825,-0.492738557534538,0.0689365033703871,-0.324987437129951,-0.243468811381997,0.0180486753072469
"167",2011-09-30,-2.11643993082676,-1.14704597989454,-0.043934403896538,-1.38273330631256,-0.689772220617669,0,158.661,124.3,1339.6,46.4,776.239,1243.9,2162.5,201.7,934.9,1368.3,3502.1,248.2,1564.477,0.00345923049770569,1573.023,0.00524534513962016,15591.9,0.00887277666406305,0.00332033981792867,0.00555243684613438,10705.4,0.00484456592689297,-1.42666771020909,-15.9003226079412,-11.8777559646612,3.96941004661812,-30.9608624007411,25.0751173291882,-1.72061321810273,-5.09035128244295,-3.80661230609212,-40.9754399371294,-10.257142746558,9.05976132906108,-27.3550665852235,-5.72375969609682,7.07946510562679,-12.8032248017236,-13.3590399201833,-1.92509100049944,-11.4564489196838,-8.74713364411068,0.198417443783583,-8.94567769895967,1.10781254755196,0.321652499349003,0.78616463103577,-26.7221207128388,5.67444404825993,-32.4191867893313,0.146473175314204,-0.836829333367698,-0.147746149277805,-0.344833957232954,-0.225787835575449,0.0285957214685395
"168",2011-12-31,-1.08549621524743,-1.48950127547197,-0.13741948561895,-0.195954250719357,-0.75212247890912,0,160.009,123.6,1350.3,49,782.191,1246.4,2156.1,238,942.2,1370,3506.3,287,1560.14,-0.00135681119218478,1571.36,-0.00111886404784667,15796.5,0.00506054105378073,0.00346693981950108,0.00159360123427965,10761.6,0.00342052109659674,-0.333373736338307,0.86091278954018,-7.72411277149649,-19.9205768742663,37.0905322006245,0.255228563591032,-1.55611139187103,1.47355735679525,2.28042181349306,0.605684225949176,-6.06731263353436,-21.294134231061,34.9107991332231,-6.92366673094622,8.59430619042352,-15.5179729213697,-11.6293806674899,-1.82322398056444,-9.80600171905495,-7.33812519314765,-0.0938738745179443,-7.25637792969517,-3.42637360567395,-0.325290805492706,-3.1011372944068,-29.3175461972578,6.35191752984843,-35.6814898645267,0.162954291134459,-0.915385292736014,-0.177622143060082,-0.298344157350674,-0.188254803921207,-0.0879013745771575
"169",2012-03-31,-1.39784885589934,-1.47068406810179,-0.246206069554587,-0.327403620871719,-0.824239165473039,0,154.352,123.3,1364.4,49.2,793.248,1225.9,2179.1,261.5,947.6,1349.2,3543.6,310.7,1558.159,0.00344192506264895,1586.441,0.0122092786444545,16019.8,0.00973734384113878,0.00357576453107344,0.00616157931006533,10922.4,0.00685818328950027,-0.573609690426306,-4.43086563654458,-35.0945085141855,0.715448756722253,20.7054569754953,-7.32652555682216,-1.58963595062292,0.0110402578793583,-0.311263443208112,2.89565992027769,-33.5048725635629,0.503365104060777,21.0167204187034,-7.8964024128664,2.78484448014116,-10.6812468930075,-15.7710227819603,-1.59795749838618,-14.1729103157036,-4.90811583980182,-1.19493362308492,-3.69518362040851,-3.9746939088586,-0.0256881616935895,-3.9523935747239,-32.5502349434871,-0.0337348030235389,-32.5017344038436,-0.000854234875410094,-0.82301103165495,-0.199953215278483,-0.399354864228413,-0.124283628393678,-0.100647457572465
"170",2012-06-30,-1.27840381893861,-1.46954720522804,-0.0685384647265635,-0.651611581246408,-0.558253772965634,0,159.376,122.7,1373.7,49.5,813.924,1225.9,2196.7,275.5,973.3,1348.5,3570.4,325,1541.446,0.00223659796399378,1589.654,-3.01801756485975e-05,16152.3,0.00786492011901019,0.00378571299600972,0.00407920712300047,10964.9,0.00239104663545575,-0.720150045972971,19.8469025732232,-9.03368409477321,4.91203456993935,12.3808807825037,4.07060479736398,-1.36159446255965,0.872429158828481,-0.00389657386810427,15.7762977758592,-7.57208963221342,4.14022308707308,12.3847773563718,0.0847411016124624,4.96674565499723,-4.88200455338474,-14.3392638026512,-1.40128988021017,-12.9153189545705,-4.40960506767375,-1.28302328602334,-3.12667923106837,-3.69365671167469,0.159839973492109,-3.85685872687379,-22.3577844803872,2.44227246225583,-24.7808614658974,0.0609813471393109,-0.618755826312373,0.00211590910279685,-0.358038522394816,-0.110103873148822,-0.0922272865247927
"171",2012-09-30,-0.798152281787647,-1.13997529296826,-0.354428474702772,-0.0451848697353352,-0.398538937349539,0,168.46,123,1379.9,52.1,807.64,1226.5,2213.1,280.8,976.1,1349.5,3593.1,332.9,1548.64,0.00194139780642066,1590.96,0.00591549295774652,16257.2,0.0100283718315517,0.00390934164767964,0.00611903018387205,11014.2,0.00286642078255284,-0.399613344438108,-3.79484957334523,-8.13711563716879,-1.49218218090164,5.6978772101744,8.00410608691931,-0.531386050189482,-3.10786485041058,2.26459975970349,-11.7989556602645,-7.70640716322214,1.51568266950881,3.43327745047094,2.80847253439656,1.12576812548674,1.68270440890987,-13.4976197289654,-1.13371376742969,-12.3414034483199,-1.86172651857032,0.2171922378202,-2.079053013501,-3.54242748123825,-0.208664747286612,-3.3337584758022,-16.0933011943774,0.00058184859063104,-16.0715105287132,1.44090585398003e-05,-0.397999307311361,0.0695497863312733,-0.33425876758023,-0.0461043075864198,-0.087725648514162
"172",2012-12-31,-1.51198629171626,-1.24659781208546,-0.178463635731041,-0.825027174124289,-0.508495481860928,0,169.338,123.8,1407.1,51.9,822.962,1230,2286.8,280.9,992.3,1353.8,3693.9,332.8,1523.245,0.00122850122850138,1609.555,0.012221466575989,16358.9,0.00830272597456871,0.00402551483587343,0.00427721113869528,11125.7,0.0056165177589893,-1.00349080985533,6.78841198415444,-8.71192298676738,66.1552126833985,-3.30983265082978,-0.74629681093063,-0.385970009168076,13.8949592223489,-0.702349898192352,7.53470879508507,-8.32595297759917,52.3612176643092,-2.60748275263751,4.14215985318477,0.900424916219362,3.24173493696544,-13.7198770274013,-0.870431956321529,-12.8495975257345,-8.70328532121438,-0.766174824746854,-7.94327125695519,-2.38577937384276,-0.129728932446727,-2.2560461832466,-20.6667818692737,-0.865910797295748,-19.8071800289708,-0.0213052874368464,-0.487345423048761,0.101915701429146,-0.337570480215568,-0.214139835179844,-0.0587008678946622
"173",2013-03-31,-1.7477632769925,-1.33407641735875,0.0502714346331865,-0.987053289782335,-0.810981421843353,0,166.35,123.6,1446.1,53.8,828.75,1247,2473.8,297,995.1,1370.6,3919.8,350.8,1489.114,-3.99022395132231e-05,1635.886,0.0109475348285744,16569.6,0.00805574804853526,0.00413429621786254,0.00392145183067272,11223.2,0.00355779933216738,-0.936781855149149,-4.8328664142947,6.38644104436935,197.486168247744,15.44007060095,-4.29056407625092,-1.1522814290938,28.1764523515528,1.50078024095345,-0.542302338043669,7.53872247346317,169.409715896192,13.9392903599966,4.05170967819099,1.58351624934789,2.46819342884313,-4.38666337672651,-0.772027188977478,-3.6147886424036,-30.4049374289156,-4.50076467542744,-25.9222629147502,-2.42701882703193,-0.131718319922157,-2.29529624896034,-33.1669099544831,-3.82099393497918,-29.364154377271,-0.0934291165048794,-0.717998260941042,0.0990704675299927,-0.107260595192256,-0.743446990419053,-0.0593443037620361
"174",2013-06-30,-1.28393510517494,-1.33545923891784,-0.0992493899602314,-0.329657740069928,-0.855027975144777,0,167.513,124.4,1460,54.1,837.987,1248.4,2510.9,293.2,1005.5,1372.8,3970.9,347.3,1484.592,0.0019453117985655,1647.308,0.00530698410836816,16637.9,0.00723415952714102,0.00418836381301069,0.00304579571413033,11239.6,0.00074270662098197,-0.42890713003016,5.49309181113404,-4.55852513682999,31.7711901128355,-5.22981950824465,0.34271643330527,0.190519694358514,6.76917904540323,0.0347084106511986,5.15037537782871,-4.74904483118871,24.9015179603889,-5.26452791889585,0.822102256720922,0.744741367434682,0.0773608892862654,-3.37975261118928,-0.422801503670891,-2.97960356217304,-30.7712438233602,-4.67670195941464,-26.0945150001668,-2.08978466456873,-0.1950352666782,-1.89474513974109,-35.4186788423972,-4.54979736232904,-30.8915028127947,-0.109834814656456,-0.745739252916055,0.0198460374836066,-0.0815892383929432,-0.742836129378142,-0.0504486448572983
"175",2013-09-30,-1.12678633154715,-1.41761775135771,-0.10536196543659,-0.589704021426816,-0.43172034468374,0,178.921,124.6,1453.1,53.1,842.979,1249.5,2527.9,301.2,1021.9,1374.1,3980.9,354.3,1471.135,0.00321597833446163,1662.965,0.00792331398683666,16848.7,0.00970352876246494,0.00424168770795497,0.00546184105450997,11330.9,0.00404722087534748,-0.695065986863406,8.06550241948946,-10.0790137031579,-22.9144270934353,4.12126204901904,10.0195000564853,-0.83114022776283,-19.0018065316215,-1.44842995435666,-1.95399763699595,-9.24787347539473,-3.81262056181413,5.56969200337574,3.49068145510873,1.19820501058702,2.29247644452169,-3.81667967603683,-0.490246193624894,-3.32643348241188,-15.9341778744862,-1.01131911147347,-14.9288318992339,-1.6971237116197,-0.082973969077702,-1.61414548439257,-17.957299807034,-0.38633426358904,-17.5769344215167,-0.00928805350648915,-0.422575791933277,0.0839212029188474,-0.0917586877198884,-0.383081467600747,-0.0408013922819514
"176",2013-12-31,-1.45144211928073,-1.40248170824883,0.010626394461824,-0.97621615201714,-0.485852361725414,0,178.618,125,1458.3,54.6,850.182,1249.9,2565.7,302.3,1028.8,1374.9,4024.1,356.9,1458.66,0.0151946724362093,1679.94,0.00566186967089788,17083.1,0.00982647812594295,0.00427664236578207,0.00554983576016088,11475.1,0.0040801844952989,-0.965589757555316,-1.63984136933846,-10.6831157898116,9.93230794872306,-0.360823756881018,-1.79821181881147,-0.641260626890656,-6.94330511183716,1.0562524936766,0.158370449472841,-10.0418551629211,16.6747773778729,-1.41707625055756,1.59432445057283,0.961524133813835,0.632800316758934,-4.26019805672178,-0.547686582612475,-3.71251147410932,-16.4150180340188,0.316441686078902,-16.713362160819,-1.38406007733969,0.0319709991392069,-1.41602681832947,-20.4649517175075,0.762250236419469,-21.2091001364989,0.0180963572600727,-0.503518969095511,0.0378503849097634,-0.101140101176276,-0.389704084802241,-0.0328585606566606
"177",2014-03-31,-1.21276645613925,-1.26873250303552,-0.362063388104334,-0.200991575735424,-0.649711492299495,0,167.91,125.6,1478,56.4,879.09,1260.6,2631.9,336.4,1047,1386.2,4109.9,392.8,1452.486,-0.00260044970182816,1684.914,0.00791268235136133,17104.6,0.00824084058874153,0.0042525810885905,0.00398825950015103,11574.2,0.00468197879858656,-0.563054963839758,9.00812478807211,-0.984126388879531,49.8464375580102,32.7112555762665,-12.3038732179278,-0.516819985897115,6.67073131653024,1.31217303016013,21.311998006,-0.467306402982331,43.2765996974695,31.3990825461063,4.70854747110536,-0.841470423063454,5.55001789416875,-5.91857572920278,-0.40470775789322,-5.51386797130955,-23.7285292411828,-1.62349204832925,-22.1051094519805,-2.8091584859735,-0.0982025517265169,-2.71095167609756,-27.7477159852537,-2.96787278101244,-24.7799112052189,-0.0694926045275727,-0.580220480011682,0.110250422256039,-0.138583178210109,-0.555602419729038,-0.065776316616387
"178",2014-06-30,-0.72035205696376,-1.12783674098272,-0.131292470619724,-0.0982623834159196,-0.490797202928117,0,173.725,126.3,1490.3,55.1,903.375,1281.2,2654.7,360,1077.1,1407.4,4145,415.1,1460.889,0.00439112365717853,1692.311,0.0034352161997564,17432.9,0.00991053884819681,0.00428699572465363,0.00562354312354318,11756.9,0.00477739675840438,-0.229554854035643,20.6095810702382,8.63493913998536,-2.15374666611933,18.7395066326548,4.29299785816971,-0.438487695872155,-1.09717208995994,-1.81123173604447,16.3165832120686,9.17342683585684,-1.05657457616007,20.5507383686993,8.10975755440379,0.0473428975310455,8.06241465687273,-2.95004626691933,-0.54623442069512,-2.3813118462243,-22.5794190901287,-1.85608395471458,-20.7294204749446,-3.56751679036639,-0.0121717278958705,-3.55200747098776,-20.9872245930107,-2.36714720577453,-18.6003251352839,-0.0553569731130696,-0.434978313092008,0.189650913892258,-0.0689883719448412,-0.528031502405873,-0.0834282424696607
"179",2014-09-30,-0.200985182679289,-0.896386453765758,0.139088343148271,0.0400802937677738,-0.380153819595334,0,174.8,126.9,1515.6,57,936.4,1286.5,2692,330.1,1111.2,1413.4,4207.7,387.1,1475.74,0.00465493012725426,1715.16,0.00560460506974936,17721.7,0.00886410522946512,0.00431509471168923,0.0045490105177759,11915.4,0.00269334733485027,0.179168636916045,26.5512070716725,-3.86368133629981,33.6500077170949,-30.9092042935185,-0.142541594535089,-0.285166230477856,14.8553188180424,1.51383484323567,26.6937486662074,-3.67921595002622,18.6946888990519,-32.4230391367542,12.269041101145,-2.23911647394854,14.5081575750935,-1.55159648437626,-0.423390271306001,-1.12836390301639,-23.7161646935536,-3.42495022491249,-20.2852462008121,-3.56923872727381,-0.189519966206797,-3.3830750526034,-16.5679588040587,-6.27697693637382,-10.2885275813384,-0.14402599536219,-0.236071510335938,0.281514632703565,-0.0356015690877882,-0.544170268711543,-0.0818966144995684
"180",2014-12-31,-0.593773247650102,-0.681969235858101,0.496296379673334,-0.853525645166025,-0.236543982157411,0,179.689,127.9,1532.6,57.7,948.411,1296.2,2739.4,332.1,1128.1,1424,4271.9,389.8,1446.292,0.00132104245791598,1744.008,-0.000348924933987194,17849.9,0.0050023124130858,0.00434852912301764,0.000653783290068155,12044.5,-0.00127032766696078,-0.357229265492691,13.4795025420294,6.24927006200937,51.2478517333484,1.50842821636036,4.35093038548121,0.609376235226435,12.3346778732,0.524542517004761,9.12857215654833,5.73989382678269,39.1134816802951,0.983885699355653,15.6708934812027,-0.855559477982684,16.5264529591855,2.25819033228347,-0.141996977329655,2.42252961966697,-26.0258189405187,-4.13724434175315,-21.9005854171586,-2.38316859446501,-0.130990656323853,-2.25217793814116,-10.4799037214975,-5.26579145338935,-5.20378077644729,-0.118855221641024,-0.117455566372239,0.353710839957854,0.0509700611630592,-0.587433913011025,-0.0537909702672996
"181",2015-03-31,0.0336575948591781,-0.370363223108494,0.0703437164547247,-0.0556631327885544,0.0189770111930078,0,171.554,128.6,1538.8,57.5,973.846,1322.5,2823.1,350.4,1145.4,1451.1,4362,407.9,1448.652,-0.00103797836736674,1740.748,-0.00805637576295015,17984.2,0.00432955157310355,0.00438720064399267,-5.76490708891209e-05,12091.6,-0.00436927139972043,0.0146805836661703,17.2797740195365,27.074468756156,90.0234080613936,18.0930111805826,-8.13822168797398,0.697706849657493,6.17252164022852,-0.201034517394518,25.4179957075105,26.2767601135743,83.65088462824,18.2940456979771,17.5320145582822,0.0817121162569158,17.4503024420253,8.57137423991645,0.131271560670131,8.4399445858922,-22.9604573499956,-2.29604066840486,-20.6524272848327,-2.29608706796792,-0.134664953850973,-2.16142211411694,0.846844380235173,-2.21772194532879,3.07639762896786,-0.0496971287307781,0.068939268656247,0.392876476804514,0.1920766892793,-0.514522935142395,-0.0514532197484113
"182",2015-06-30,0.408882283856167,-0.0880546379035118,0.424663782615199,-0.00877224051059279,-0.00700925824843938,0,183.804,129.5,1566,57.4,984.196,1333.3,2856.2,351.4,1168,1462.8,4422.2,408.7,1458.767,0.00280642467323111,1780.133,0.00720881796308093,18219.4,0.010328728898378,0.00444818465977392,0.00588054423860407,12248,0.00493456339841236,0.415891542104606,11.8530003741532,-1.91530570723376,19.2724529701918,-3.02722293293419,10.6403520396259,-0.306621400282779,12.7618272880627,-0.639508013345711,1.21264833452756,-1.60868430695109,6.61156395693433,-2.2877149195885,15.5617839016631,1.50986680708455,14.0519170945786,6.19756914929215,0.160941477177741,6.01396957876042,-20.2920091956476,-2.68122852785619,-17.6049149812238,-1.78248361078665,-0.113477905868386,-1.6723390382516,-0.315139755478959,-1.12389814946229,0.788632653863591,-0.0249974566444387,0.0175405668056092,0.346121237567712,0.137844755936703,-0.45132970486644,-0.0396455468864148
"183",2015-09-30,0.0539445805941204,-0.0243221970851596,0.0824699901687979,-0.0395983967452446,0.011072987170567,0,186.861,130.1,1569,55.8,991.139,1337,2871.4,321.6,1178,1467,4440.4,377.4,1466.621,0.00216913437981159,1793.679,0.00104808936142087,18344.7,0.0074698921882892,0.00445128380496418,0.00301860838332502,12376.2,0.00282392671376441,0.0428715934235534,1.50255411412491,-6.44217794679639,-13.9724359559223,-34.2733785390044,1.71978720581563,-0.342139762175321,-8.39297967232892,-2.01759708377502,-0.217233091690673,-6.00003818462096,-5.57945628359221,-32.3565089762812,9.92583698621491,1.92889078716346,7.99694619905154,5.61740741193042,0.148122432545811,5.4917845759766,-14.5887780228594,-2.4438280606603,-12.1450843832072,-0.45010841914736,0.0292619889142308,-0.479346157359864,0.504357956138571,-0.337552852036793,0.864300234461059,-0.00741084452916766,0.0189753830413967,0.217917977237778,0.12332804399553,-0.320291074851189,-0.00988195921155164
"184",2015-12-31,-0.186515709773477,0.0774921873839968,-0.211965756872565,0.0754706991871112,-0.0500206520880227,0,176.568,130.2,1578.6,54.2,1009.532,1343.4,2896.3,293,1186.1,1473.6,4474.9,347.1,1475.207,-0.000937279570204064,1785.393,-0.0036314588088816,18350.8,0.00440298625544344,0.00443155768401482,-2.85714285713778e-05,12421.3,-0.000832212427060441,-0.136495057685454,3.85997128730742,1.31976050804769,18.5174673210195,-31.6583928999746,-10.9655772540597,-0.368274817929859,3.95262729183833,-1.80084346533805,14.8255485413673,1.58767539145174,14.5648400291811,-29.7575494346366,7.76144245390246,-1.51732343173325,9.27876588563581,4.50826776228904,-0.0718490544143549,4.55753542802714,-15.0585884462468,-2.56903200510737,-12.4956847066205,0.494843589157466,0.0658784411524209,0.425656065373439,-2.29403464089788,-4.09232605010255,1.76627267241587,-0.0892317901105506,0.0385129802594945,0.169235636535947,0.0983012589421258,-0.328347445229343,0.010789897663248
"185",2016-03-31,0.292805928068701,0.142279270686378,0.426982653565055,-0.095281281186804,-0.0388954443095499,0,191.345,130.2,1576,53.6,1009.355,1353.3,2873.6,308.1,1200.7,1483.5,4449.6,361.7,1473.171,-0.00279513317987501,1800.629,-0.00681605180199374,18424.3,0.0037685693519629,0.00437811057695026,-0.000609541224987353,12523.5,0.000426137739339305,0.331701372378251,8.90168107204909,2.82045968111561,-46.7985307905637,12.9324454094158,13.9287234832894,-0.625513130780888,-10.1839863920948,-0.860390258742896,-5.02704241124036,3.44597281189658,-36.6145443984692,13.6923552433272,5.87637154071779,3.44773923180101,2.42863230891686,-0.94888427959504,-0.369573550012991,-0.57939171485034,-7.29032465525392,-1.45028853940391,-5.84011077397157,0.57843109554194,0.144584124475632,0.433887235929086,-1.78440629858922,1.77246126685973,-3.55698294397596,0.0386350734978254,-0.0775330327609905,0.128089708148262,-0.0206832242647741,-0.158910230731171,0.0126083025381333
"186",2016-06-30,-0.488756379385324,-0.0821303951239952,-0.240408554225129,-0.173742141820114,-0.0746056833400816,0,192.245,130.4,1596.4,52.5,1023.055,1358.5,2887.7,308.9,1215.3,1488.9,4484.1,361.5,1479.891,0.0057417196062266,1811.509,0.00793991211765932,18637.3,0.010780134820781,0.00425215982721383,0.00652797499356716,12688.3,0.00593434465666953,-0.414150696045243,2.36906406620142,-9.71167940184114,-10.8258703514875,-3.8844586718206,-1.04913670046869,-1.12628288380157,4.34606893339992,-1.64599664033615,3.41820076667,-8.58539651803881,-15.1719392848877,-2.33846203148448,3.74248587142864,0.81760426527973,2.92488160614891,-2.7030683608817,-0.553997383804718,-2.14915196234508,-5.0093969737814,-1.8004894992992,-3.20898213260379,0.533585734327805,0.200607626175211,0.336351706348707,-3.43639372890667,-1.33627499164898,-2.09690078245124,-0.0290111427115055,-0.0455246773543905,0.0812510840884839,-0.0586848533921333,-0.108756304962064,0.011584390925632
"187",2016-09-30,-0.140777079322508,-0.130810810103152,0.0478672823414921,-0.0469876695489224,-0.141656692115077,0,187.389,131.3,1623.1,53.4,1042.411,1362,2917.8,326,1229.8,1493.4,4540.9,379.3,1490.365,0.00433956623624598,1827.135,0.00317742515083319,18806.7,0.00771107597766507,0.0042173533167551,0.00349372266090997,12822.4,0.00417669136752963,0.000879612792569623,4.29871749518861,-7.99789313043129,19.1602642311982,14.7655528466311,-6.46971312033031,-0.194583426830746,13.2997470660082,0.459312654075049,10.768430615519,-7.90330970360105,5.86051716519114,14.5070795970245,4.37162263216797,-1.02503330810311,5.3966559402711,-3.05310427719955,-0.520797208352188,-2.5773880541156,-8.09754006593332,-3.11617920166333,-4.98743552239176,0.17877604107407,0.137016205894154,0.0384387865604159,-6.60024566989083,-4.52499351222447,-2.12972884967584,-0.0971169324360174,-0.045708956762532,0.0938252350322841,-0.0655267507031502,-0.173792127957018,0.00383695151280647
"188",2016-12-31,-0.205642057694665,-0.135592397083449,0.00992875560047791,-0.115809094396941,-0.0997617188982016,0,189.714,131.6,1628.5,54.5,1056.186,1369.1,2952.5,304.5,1245.9,1500.7,4580.9,359,1498.408,0.00483931366241941,1845.492,0.00558058860127075,18991.9,0.00945672275754772,0.00421079637034927,0.00524592638719845,12959.8,0.00448516445602998,-0.105880338796463,5.40570737571898,-5.6865478981149,0.512511483494563,-23.5983779414457,0.695472596705599,-0.841779656503519,-8.71441401729635,0.63563569187135,4.71023477901304,-4.74389864552836,9.32692550079037,-24.3348832293996,4.71941325206057,1.59870290831909,3.12071034374139,-4.62952366858614,-0.627335797031262,-4.00199221243612,-5.73372256104101,-1.06960471119177,-4.67017403876216,0.953361180559559,0.151036765954329,0.802365685855151,-4.69047179700702,0.0527991660503879,-4.74909022160174,0.00112298629850825,-0.101008475098805,0.100377275163863,-0.0984654121900416,-0.121950635912542,0.0202770540405187
