"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","subsidies_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","state_subsidies","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","federal_subsidies","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","subsidies","federal_nom","federal_cgrants","federal_igrants","pi_federal","state_local_nom","pi_state_local","pi_state_local_c","pi_state_local_i","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","add_state_health_outlays","add_state_social_benefits","add_state_noncorp_taxes","add_state_corporate_taxes","add_state_expenditures","add_federal_health_outlays","add_federal_social_benefits","add_federal_noncorp_taxes","add_federal_corporate_taxes","add_federal_subsidies","federal_cgrants_cont","federal_igrants_cont","federal_cont_0","state_local_cont_0","purchases_cont","subsidies_net","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_subsidies_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_subsidies_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","subsidies_net_xmpc","state_subsidies_net_xmpc","federal_subsidies_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont","state_subsidies_cont","federal_subsidies_cont"
"184",2015-12-31,-0.162426127990224,0.0827452547555929,-0.0874735786912861,-0.0217349798846428,-0.0510189512465836,-0.00219861816771137,0,158.805,161.369,1578.6,54.2,0.5,1027.295,1312.231,2896.3,293,58.3,1186.1,1473.6,4474.9,347.1,58.8,1229,164.605,63.839,-0.000937279570204064,2031.6,-0.0036314588088816,-0.00425808518054471,-0.000768406173811575,18350.8,0.00422096881757372,0.0042495402461451,-2.85714285713778e-05,12421.3,-0.000832212427060441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0217301985473429,-0.0556304944801624,0.0556257131428625,-0.164834271718791,-0.109208558575929,0.80247845205691,4.07438782911822,1.58678008940296,19.3256975521372,-31.5896995189225,-0.00170866390954227,-16.1939922236317,-0.66684376553718,4.2382126518562,-1.79068689230491,0.904528848748356,20.2683800527503,2.15328212215809,15.0874849002807,-29.6990126266176,7.86886819382458,-3.17665229115679,11.0455204849815,4.64278363819532,-0.435391895028589,5.05559853533412,-15.2402757226372,-2.63321208833066,-12.6131916475202,0.489637980037287,0.0651234979635191,0.421204939607005,-0.100832476753037,-0.0014347893310025,-0.0993700924998957,-2.339818387333,-6.18156756588352,3.80976221990251,-0.134786997135598,0.0830705810376296,0.17157801858465,0.101234332274615,-0.332309075049189,0.010676391111052,-3.12850977340049e-05,-0.00216673137200163
"185",2016-03-31,0.331077414855325,0.151902061958074,0.334853159246242,0.031646300342486,-0.0361714487841281,0.000749404050725176,0,178.297,161.86,1576,53.6,0.5,1022.403,1321.64,2873.6,308.1,60.2,1200.7,1483.5,4449.6,361.7,60.7,1227.5,165.797,66.826,-0.00279513317987501,2046.3,-0.00681605180199374,-0.00764434857472629,-0.0029620628109216,18424.3,0.00358257489212144,0.00419211611710879,-0.000609541224987353,12523.5,0.000426137739339305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0383690024126715,0.0633972279570661,-0.0701199300272515,0.43661938961598,0.366499459588728,1.62844667324086,9.12228910086696,3.09454111713785,-45.9662241822189,12.9970040864268,-0.00230912692822405,18.7585981963267,-0.254243006561182,-9.89037553778917,-0.850309359019491,1.63075580016908,-9.63630909545986,3.34878412369903,-36.0758486444306,13.7468516200607,6.03010174557418,2.97674048151649,3.05336126405777,-0.756906493461059,-0.627873631636312,-0.129109751700781,-7.53789460232085,-1.53768541638185,-6.00028352696936,0.570881384703159,0.143463186247975,0.427457383501276,0.0343804096351189,-0.00130324236445753,0.0395112469217154,-1.65943755586945,0.953341377381842,-2.60906338418938,0.0207803774741557,-0.0568708368940729,0.131440629194895,-0.0164986048229191,-0.164306615565988,0.0124437383591595,-2.84073144376819e-05,0.000861243039468914
"186",2016-06-30,-0.484954368707243,-0.0633994975448065,-0.03046288380202,-0.386710180654402,-0.0701023132619948,0.00232100901117367,0,169.625,161.767,1596.4,52.5,0.5,1045.675,1327.133,2887.7,308.9,61.8,1215.3,1488.9,4484.1,361.5,62.4,1226.2,164.225,66.846,0.0057417196062266,2065.2,0.00793991211765932,0.00772230219942593,0.00900780803656454,18637.3,0.0106577022969001,0.00412972730333294,0.00652797499356716,12688.3,0.00593434465666953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0767905632337493,-0.0186260305493067,-0.291293586871346,-0.125879477585076,-0.417173064456422,1.08911083202784,2.51606879762517,-9.53005075266378,-10.281094593227,-3.84017482793286,-0.00503203598000124,-10.4663938382526,-1.72197068744595,4.5390225910362,-1.63943425705613,0.994142868007849,12.9824626358777,-7.80808006521761,-14.8201171842638,-2.30074057087683,3.90969586824799,-1.9156646738418,5.82536054208983,-2.4950505222401,-0.670461652839824,-1.82466575927622,-5.27501753655197,-1.89432692973451,-3.38076494784778,0.524499649150236,0.199258702254254,0.328613465275411,0.106907415811418,-0.00148024417375367,0.100327269061598,-3.22896512558243,-4.28267479833564,1.04887056930284,-0.0929788333523801,0.022771460935891,0.0848812897803008,-0.0541686907451595,-0.114523049159034,0.011387127850724,-3.21367796606366e-05,0.00217815100843122
"187",2016-09-30,-0.120953348922419,-0.10931410769114,-0.0488589883928212,0.0642455149429988,-0.138241504734478,0.00190162926188095,0,169.244,162.346,1623.1,53.4,0.5,1060.556,1330.954,2917.8,326,62.6,1229.8,1493.4,4540.9,379.3,63.1,1237.5,166.944,67.776,0.00433956623624598,2080,0.00317742515083319,0.00369911353724195,0.000745522148613675,18806.7,0.00759528952650834,0.00410156686559837,0.00349372266090997,12822.4,0.00417669136752963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0308614071961842,0.0130059930946215,0.0203781146521932,-0.00499158810201556,0.0153865265501776,0.183436686252819,4.43943276927939,-7.82549868330398,19.6794622568304,14.8074096487242,-0.004139129116564,-1.7851995527943,-0.760148999598357,13.4845885566347,0.465391442760776,0.288403641192694,6.22463232207383,-7.16534968370593,6.19487370019669,14.5428460317868,4.53424016180019,-2.17957216912918,6.71381233092945,-2.85170135162106,-0.7657214533071,-2.13105678818994,-8.38097756530127,-3.21654102601321,-5.17051088031859,0.16871467704629,0.135530072270615,0.0298628622943265,0.0886030876061347,-0.00156774935206481,0.0902522929698589,-6.44112099046972,-6.02787232553094,-0.467640182314895,-0.12937222291922,-0.0100366508521062,0.0973153871386991,-0.0612041733860819,-0.179875358883557,0.00362101113458044,-3.36475638008684e-05,0.00193702506199629
"188",2016-12-31,-0.205471153921486,-0.120075364173955,0.0797882700109487,-0.180765925628339,-0.102132037160047,-0.00236146114404775,0,168.298,161.839,1628.5,54.5,0.5,1077.602,1338.861,2952.5,304.5,60.4,1245.9,1500.7,4580.9,359,61,1245.2,165.098,66.694,0.00483931366241941,2098.7,0.00558058860127075,0.00585341024770947,0.00430006129473348,18991.9,0.00933073912023885,0.0040848127330404,0.00524592638719845,12959.8,0.00448516445602998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0745505952091209,-0.0351001126642398,-0.0711152177549785,-0.0298624378624121,-0.100977655617391,-2.64076556063034,5.56064205288135,-5.49840393415775,1.08459058215067,-23.5505923478144,-0.00428498859453519,-2.39641721938705,-1.89830151673678,-8.50992997558023,0.642363218103647,-2.73648057203581,7.957059272268,-3.49924541970131,9.69452055773036,-24.2938125636369,4.8686473621469,0.924882206825874,3.94376515532093,-4.44586775692222,-1.04279944732701,-3.40287548510831,-6.05566312495684,-1.18384234349289,-4.87787659291733,0.94199528983192,0.149369593798928,0.792665853475607,-0.111028228244407,-0.00161916862490573,-0.113602603607842,-4.80191645814466,-1.15400915882001,-3.65792367283695,-0.0245446390662903,-0.0778004365005439,0.103551337813586,-0.094559231697687,-0.128797994862615,0.0200353127307166,-3.4438123113693e-05,-0.00241621557440364
"189",2017-03-31,-0.31095683481207,-0.280583926590804,-0.148103444754482,-0.187348309738838,0.0288456733293885,-0.0043507536481384,0,182.332,162.497,1655.6,54.6,0.5,1068.468,1359.103,2971.7,255.6,59.3,1250.8,1521.6,4627.3,310.2,59.9,1248.4,167.432,67.364,0.00553267527305046,2120.3,0.00956184262331972,0.0101862003692146,0.006685383235838,19190.4,0.00878286065069922,0.00411807741763837,0.00466478323306085,13104.4,0.00518070449948493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00058146165583935,-0.00106415903249187,-0.185702689050507,-0.149749065442814,-0.33545175449332,-1.66722569694452,-6.68535239054381,6.94531797697323,3.80320991585086,-52.1382627082473,-0.00464939095856165,12.469033600912,-0.846905566685422,11.9569336479647,-0.406783614483217,-1.66164642779425,-19.1543859914557,7.79222354365834,-8.25465361030683,-51.731479093764,1.31192802657947,-0.490269827142428,1.80219785372187,-3.57944296345926,-1.17614852335496,-2.40310161561746,0.0734889557645145,-1.43804051318672,1.5055852140774,3.77018403490151,0.206648485417752,3.56357570692637,-0.206572695525199,-0.00177351591222578,-0.212749093318619,1.36958535826103,-2.89958389417859,4.25550806578955,-0.0610699065218033,0.0896278532593274,0.0276313170684233,-0.0753888334175994,0.00154779576060351,0.0794061475660994,-3.73531013163672e-05,-0.00448083853260852
"190",2017-06-30,-0.0231684536120872,-0.165137447817015,-0.144152459341853,0.0910106811788715,0.034565672861162,-0.00459234831026779,0,190.78,162.347,1662,53.3,0.6,1063.42,1364.053,3006.2,248.5,58.1,1254.2,1526.4,4668.1,301.7,58.7,1263.6,167.28,68.931,0.00415280813456231,2129.3,0.00359351495905069,0.00304267161410032,0.00615596989171108,19356.6,0.00744700167753942,0.00413982678964708,0.00330717488789234,13212.5,0.00228750415262691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0282345354497293,0.0182056434958516,0.101039573132749,-0.154181351295731,-0.0531417781629815,-1.58499712344221,-4.6393055425965,-4.97982676176412,11.0588115308155,-10.4937580582934,0.096786334528863,7.27609189463323,-1.19442199612666,-4.24108910802875,-1.65093226944816,-1.58114072487685,-11.9153974372296,-3.78540476563785,15.3999006388444,-8.74282578884521,-0.298031199970404,3.50178946275688,-3.79982066272727,-2.55564256550684,-1.05745006780813,-1.49799967321202,-0.0122450078284964,-0.666975495056022,0.648842072610678,4.74456399702626,0.20129623973433,4.5399745814012,-0.220322502533407,0.00640204841887667,-0.222747563960572,1.65832272118711,1.98506218804594,-0.331751245887978,0.0413761503261202,-0.00691494176021298,-0.00621208937740546,-0.0532691880420802,-0.000255231945733208,0.0988945305366487,0.000133442730091643,-0.00464289569702709
"191",2017-09-30,-0.30857670329119,-0.212043286409208,-0.0274812241128349,-0.294292589792105,0.0101361757240358,0.00306093488971395,0,185.649,166.836,1690.4,54.3,0.6,1091.151,1372.064,3040.3,265.4,62.6,1276.8,1538.9,4730.8,319.7,63.2,1270.2,166.249,63.889,0.00505361181825914,2145.2,0.00803101377670457,0.00776857058301283,0.00922380947966572,19611.7,0.0102394052447223,0.00429866367629206,0.00594074156843027,13345.1,0.00413841433387629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0630194754635942,-0.123453862705503,-0.107819251623008,-0.213954562281932,-0.32177381390494,4.00474352080312,12.018216759647,-0.378355874721137,23.3148761407328,15.4545335643322,-0.00506224680610101,-6.74062574277983,3.11926569628312,14.3775763471003,0.550303742058027,4.00980576760922,18.7588425024267,-3.49762157100395,8.73645608583229,14.8033861144731,1.4071951978623,2.38681857001014,-0.979623372147881,-0.880035433575699,-0.184581761234792,-0.672760847854073,-3.38358101247721,-2.16548558473593,-1.2059383901136,3.19880276502469,0.233373682886007,2.96549736317466,0.148123230715593,0.00632174613177381,0.148593136204246,0.490504747549677,0.276446653057197,0.255767889263355,0.00571271097315019,0.00528538874106724,0.0290793878648585,-0.0181857440578552,-0.0699209781155204,0.0661025751428389,0.000130637532041243,0.00307064538615762
"192",2017-12-31,-0.0109175453760458,-0.163404884272848,-0.180433335273763,0.29178995220731,-0.124649126064277,0.00237496375468422,0,186.349,164.288,1748.7,55.7,0.6,1098.951,1381.912,3084.5,236.5,62.3,1285.3,1546.2,4833.2,292.3,62.8,1295.1,173.549,65.439,0.00811668440033531,2175.9,0.0114824367364548,0.0128936935614126,0.00491420803174503,19918.9,0.0107721430841308,0.00444994225474682,0.00632220082938395,13586.3,0.00660171833297185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0900816938704833,0.0194115513157209,0.182296707021106,-0.0709400900875587,0.111356616933547,-1.09846494914382,-5.61076023839951,-9.70740047843992,50.11680409162,-30.9332158898936,-0.0066309963526312,-1.35172973644944,-4.39181484581252,39.61827294252,0.799894830086885,-0.99183395279119,-4.25903050194984,-5.31558563262797,10.5996363151589,-31.8331107199805,-1.10637031767589,2.6218732536711,-3.72824357134689,-1.82705965603919,-0.745622260276834,-1.08143739576257,-7.57452695849445,-6.91985092520868,-0.648651615585159,4.28006107645321,0.224176155812228,4.0592865350103,0.116442691669351,0.00217911325838981,0.122446066789524,-6.11145316408696,-4.8172446627438,-1.2765999808948,-0.0982524648601354,-0.0260375180304574,-0.0225655158436217,-0.0372646870192627,-0.154489961777805,0.0872960748217281,4.44451681065855e-05,0.00249740852224997
"193",2018-03-31,0.133382925893044,-0.0523199440965693,0.0951436731352232,-0.0844184462049597,0.130805103869938,-0.00814740490715711,0,180.356,165.241,1757,54.8,0.6,1119.644,1419.559,3082.7,139.2,58.8,1300,1584.8,4839.8,194,59.3,1318.2,169.456,65.489,0.0107973809812913,2203.2,0.0091107078039927,0.00909642756833628,0.00918621975631373,20163.2,0.0103845754982181,0.00462640045337626,0.00575817504484188,13728.4,0.00625860792819455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13001888819845,-0.0171472130268618,0.0627476550203521,-0.0520224280900886,0.0107252269302635,-4.18357852636264,0.709498727167102,21.7696000404153,-46.0094225098082,-101.481687949933,-0.00653100502894244,-8.02141042689738,-0.83527625699142,-10.734614156853,-1.5062949668535,-4.17813602217186,8.73090915406442,22.6048762974069,-35.3748083529554,-99.8743044822415,0.557471183809065,-1.98847665258602,2.54594783639513,1.50840380823528,-0.743005665595683,2.25140947383086,-3.41247713980662,-5.36246517782765,1.95596183325359,8.26605496546245,0.267710088191512,7.99837687494565,-0.40571835901293,0.00190994430276951,-0.399533711379818,6.51373445868725,-7.82432746351507,14.3521623070454,-0.157123685816286,0.288211945580236,0.0111948186658714,0.0302909057876746,-0.0685274214902754,0.165994205813824,3.83544132009198e-05,-0.00802320833740452
"194",2018-06-30,0.352832213268294,0.0416802226235259,-0.0109747884330207,0.119468680894724,0.254238541876526,-0.00990022106993594,0,190.628,164.906,1761.2,59.8,0.6,1131.672,1422.794,3100.5,149.2,58,1322.3,1587.8,4861.6,209,58.6,1340.4,172.828,65.489,0.00714292314658249,2236.7,0.0108269486709112,0.0100559361448056,0.0144917034997463,20510.2,0.0127551046536927,0.00481663692429546,0.00793846772939721,13939.8,0.00546549845904609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0168971841374876,-0.0250849846458908,0.127656481403127,-0.0191625889414239,0.108493892461703,-1.30973062823215,8.93322400165584,-13.2951281555199,-27.9634788282956,13.0052657356318,-0.00616928123000493,8.41755519080209,-2.03403033287879,-13.865711868531,4.43653898099289,-1.40458956054048,0.515668810853867,-11.3610978226411,-13.8967387462267,8.56872675463885,3.61129033126584,-1.73164741094802,5.3429377422139,-0.362539005359781,-0.931917541364911,0.546878536005124,2.33328288949244,-1.04914202159056,3.37034163065449,7.73267254720676,0.0986542622505761,7.63738361596423,-0.499050343693331,0.00187347603558621,-0.501937256036256,12.8156564189119,-3.61217923561733,16.3956042688015,-0.0716588485085171,0.325257980257132,0.0716412143164943,-0.00719209263132402,0.0462879481330828,0.153401693128209,3.71662441593836e-05,-0.0099574919861184
"195",2018-09-30,0.14058408947174,0.153970420814258,0.00537033372391957,0.00842500644459171,0.134937183376761,-0.00814843407353194,0,187.287,165.951,1763.2,60.1,0.6,1152.313,1423.849,3133.1,156.2,57.8,1339.6,1589.8,4896.3,216.3,58.4,1358.6,170.087,68.777,0.00635826482677615,2263.9,0.00822005551206306,0.00832911099851552,0.00769587886579548,20749.8,0.0100166467872311,0.00497168675674353,0.0050449600304876,14114.6,0.00393562247657142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0982876866036588,0.0479451939999716,0.058767499048279,-0.0449721588797677,0.0137953401685113,-0.721968321072261,5.52186500078756,-12.1430256006572,-8.60377456868446,5.43837237023718,-0.00534438553998895,-5.03898254452838,-0.423868736429085,-13.6875530217142,-0.23265709215223,-0.716623935532269,10.5608475453162,-11.6182661333053,4.98288772210708,5.67102946238941,2.14961118552247,-1.34877769134145,3.49838887686404,-3.0095896936954,-1.72912278872516,-1.28026649051267,1.78593822255591,0.75836280500204,1.02159902483612,6.4108268631895,0.0394202079105142,6.37141486208712,-0.417815031337387,0.00185891325144968,-0.42209461090029,6.9189715462351,-2.2782585539026,9.18904166237432,-0.0444317179530693,0.179209206392416,0.0419227737520351,-0.0586944972490838,0.0348302449036266,0.125027096043715,3.62534397802007e-05,-0.00823189653733829
"196",2018-12-31,-0.190006451101392,0.109198194382922,-0.438288646739548,0.0210019682730603,0.198257692092234,0.029022535272862,0,191.432,166.537,1760.9,59,0.6,1160.768,1430.263,3165.6,144.9,80.7,1352.2,1596.8,4926.5,203.9,81.3,1371.8,178.432,67.638,0.00697451793773074,2273,0.00714714290756358,0.00669993123754797,0.00924071941171256,20897.8,0.00908471943065003,0.00504914862759853,0.0040355708030515,14211.9,0.00331141099314669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122345935921827,-0.0409028376975141,-0.0604411299512523,-0.356845548515236,-0.417286678466488,22.4117433181485,1.40019433204975,-6.29161768506106,-10.7358080710546,-14.2083890459672,-0.00501633577244709,2.57917587030954,-0.801443229622379,-17.0413387232979,-1.60246963320679,22.4167596539209,-1.1789815382599,-5.49017445543814,6.30553065224376,-12.6059194127604,3.72707596387356,-0.464323929820678,4.19139989369427,-2.24103856518515,-0.921289175082376,-1.31954897564496,1.46150189631377,1.46078494115112,0.012802255257093,5.83144984742432,0.0331462992739101,5.80164508829188,1.50552950601208,0.00183474746022,1.50653329466272,10.2845186484386,0.110152882982195,10.192831556261,0.00212344953651978,0.19649021303841,0.0718479400066229,-0.0432011598219771,0.0281738020860686,0.112414574548657,3.53689666448832e-05,0.0290418856020341
"197",2019-03-31,0.452957469880018,0.189091830379665,0.34164733977501,-0.19486267686462,0.290576531204681,0.0155962757649474,0,175.843,167.829,1797.6,64.3,0.6,1209.357,1505.671,3244.5,136.6,72,1385.2,1673.5,5042.2,200.9,72.6,1394.7,166.043,70.399,0.0112358533272974,2288.4,-0.00148061186942583,-0.00260959419934503,0.00378358923037747,21098.8,0.00772422103933113,0.00509860509860527,0.00262561594072586,14266.3,0.000983709042768455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.245635793103137,0.0413483934189486,0.00942472281956773,0.137359940090822,0.14678466291039,-9.19449213969369,24.7754948180343,66.9877607790545,85.7354793825225,-4.24018385342609,-0.00364938848482421,-16.7533495607115,0.279069649838192,25.9896530284548,4.94114346565895,-9.19084275120886,41.5288443787458,66.7086911292163,59.6458263540671,-9.18132731908506,9.14192508431868,-2.42901023492886,11.5709353192476,7.93304760100867,-0.670561346045713,8.60380936151215,-9.11478950875895,-1.76181058468842,-7.34100286052295,6.40602277875276,-0.159902128215371,6.56591771959674,0.814819629201795,0.00190855869163622,0.815723105092558,15.1810255845229,-5.01937573518673,20.2153826449261,-0.0960747205004686,0.38693800581738,0.17498349269911,0.151844645867195,-0.174464096866827,0.122616213740255,3.6531284472743e-05,0.0156135689898948
"198",2019-06-30,0.755749215721649,0.289821080993004,0.0401982919022718,0.425448490478024,0.307846844847687,-0.0177444115063348,0,190.232,168.094,1849,66.6,0.6,1234.768,1511.006,3252.2,146,61.3,1425,1679.2,5101.1,212.6,61.9,1415.2,172.932,68.87,-0.00532719735699383,2327.1,0.010107657076676,0.00962281379504115,0.0122699923039251,21340.3,0.0111416513596894,0.00514186659860449,0.00599978476108487,14511.2,0.00590563836919888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0841266455608453,-0.052226239499482,0.393548084416661,0.0720986979636351,0.465646782380296,-11.5020488606625,24.4969961185989,-12.7879995636192,3.19627045134166,9.4805562519683,-0.00662850298068207,12.4463735839466,-1.58909171124148,31.5410050698765,1.58964543057024,-11.4954203576819,12.0506225346523,-11.2989078523774,-28.1436298680383,7.89091082139805,12.6437738106309,-1.52252609647135,14.1662999071022,8.04715153418633,-0.570450156177319,8.61780210482148,-9.47896175533429,-6.82367686295321,-2.66144139889307,5.96199840942272,-0.267538117802917,6.22619600652092,-0.93596447372464,-0.00112277618605845,-0.933472980849369,16.237997525181,-9.18531400959086,25.4153836387022,-0.174139079181581,0.481835623612759,0.23970602708459,0.152561312191903,-0.179706177703647,0.113030094781176,-2.12860671897633e-05,-0.0176971767275744
"199",2019-09-30,0.580601891676487,0.399825531544191,-0.136687325222831,0.067263525837601,0.632709867198121,0.0173158238635967,0,202.619,169.205,1835.9,66.6,0.6,1251.481,1517.795,3273.9,130.1,82,1454.1,1687.1,5109.6,196.7,82.6,1432.2,172.719,70.625,0.00378951537409078,2340.5,0.00403040173724212,0.00371330179490736,0.00545154518043667,21542.5,0.00968464399907654,0.00517375456935643,0.00451088942972011,14678.2,0.00370701776811955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0327990971295615,0.0191794043426147,0.0808832186245478,-0.150307018009778,-0.0694237993852302,20.1502801923102,16.4448994190966,-7.01259290908956,-36.8017077706982,-17.7880521989474,-0.00532846340248561,10.6975929166973,-0.381804545295807,-29.520548051993,-0.591459437675894,20.1556086557127,5.7473065023994,-6.62990028656031,-7.18204779593907,-17.1965927612715,15.1014565547504,2.01820338230443,13.083253172446,9.20149888978905,-0.560985713172332,9.7401844203391,1.48026450854481,-0.859177334180735,2.30334128301359,7.0485138043451,-0.232309755121695,7.28417729962286,0.923812189990781,-0.00121111621950092,0.924955226381512,33.7555459474201,0.364519463610165,33.335911401803,0.00683250870156773,0.624844288070984,0.283059873661577,0.172471781367442,0.0277458987651496,0.132116489540355,-2.27010158151651e-05,0.0173372487993423
