"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"29",1977-03-31,-0.321498962928968,-0.985897259166155,0.662054841829789,-0.580671243022577,-0.40288256173618,0,7.02024736601008,19.5,168.9,10.5,30.0797526339899,128.9,284.8,51,37.1,148.4,453.6,61.5,235.72024736601,0.0141671529533813,185.47975263399,0.0188653940721535,1988.6,0.00816147070424367,0.0161646305449346,1228.2,0.0180259469326554,0.0813835988072118,0.25987170683532,-2.24431290909675,3.71943610798354,2.90469845293306,0.53623463835088,-0.100179676864762,0.0921697987301116,0.648600790685769,-0.27636293151556,-2.14413323223198,3.72726630925337,2.2560976622473,0.277941890718227,0.0970756136507861,0.18086627706744,-1.41201001301762,-0.0818023716566514,-1.32969100106518,-0.743008100219503,-0.375600021969755,-0.373016204228625,-0.0711631253968387,-0.0586697063977881,-0.0124144933125592,-1.94823934791573,-0.418996486373409,-1.53425542153892,-0.0866456054124817,-0.317273519420756,0.0574764805290238,-0.291994005690455,-0.153648989343846,-0.0147160472309029
"30",1977-06-30,-0.760203303380236,-0.728762648507445,-0.345116462315311,0.46946150733585,-0.884548348400775,0,7.58360054970224,20,172.9,11.4,31.6163994502978,127.2,293.6,55.7,39.2,147.2,466.5,67.1,242.683600549702,0.0113799827382284,188.616399450298,0.0179018033434251,2055.9,0.00825950666373099,0.0157851264951512,1256,0.0171304152924978,0.124345045020539,1.15803389542392,-4.96786441830437,1.38313140065458,4.03851979969193,0.38510965095575,0.00489652185353151,-0.288357818407064,0.633405819459599,0.772924244468165,-4.97276094015791,1.56895022686604,3.40511398023234,0.544992859285912,0.232462838199154,0.312530021086757,-1.54248818873345,-0.0821738607587858,-1.43729768767886,-3.21270832913433,-0.24625077176865,-2.96588571625426,-0.187328455492587,-0.0776951884423509,-0.109554341363745,-4.39753211407445,-0.173656982770633,-4.20020772421011,-0.0349305004064433,-0.844857231059058,0.109623425381859,-0.310266154829216,-0.646225149177175,-0.0376804697762421
"31",1977-09-30,-0.751695837518404,-0.682685948757273,-1.00062985623447,0.744429859649681,-0.495495840933619,0,7.23692166743014,20.6,177.1,11.8,31.9630783325699,131.9,298,57.9,39.2,152.5,475.2,69.7,249.73692166743,0.00493062359745888,188.26307833257,0.0170265959739644,2118.5,0.00836709301496841,0.0137629875018823,1286.9,0.0150160549014671,-0.256199996584785,-0.916619398324272,1.85800062670071,-2.20823850301713,1.03099077480719,-0.524007335664951,0.132337041671288,0.157053725248346,0.133432113752637,-0.392612062659317,1.72566358502942,-2.46529222826547,0.897558661054539,0.105794713163989,0.0557388611876676,0.0500558519763221,-1.5721749141989,-0.0243195716599472,-1.54785534253896,-0.96620339604103,-0.247378468063697,-0.688253086865919,-0.114141151362624,-0.066830198384098,-0.047232027292034,-2.54672474843857,-0.282789376920075,-2.23328460472059,-0.055020064579031,-0.434512302100411,0.0205836301695586,-0.305885483573891,-0.18798645771507,-0.0222075298142174
"32",1977-12-31,-1.6035130710832,-0.859227793727703,-0.0927721299926465,-0.915025624755116,-0.595715316335442,0,7.15025194686212,21.2,181.4,12,32.6497480531379,133.3,308.8,58.1,39.8,154.5,490.3,70.1,254.250251946862,0.0289668186821828,192.549748053138,0.0168686954310417,2164.3,0.00851075844998506,0.0167250906066188,1324.8,0.0142356480476382,-1.00779775474776,-0.29165913470684,-1.46882699088755,4.29090763232938,-1.18542453288435,-0.251283682606849,0.131424026148963,0.271611409270861,-0.0684075966719551,-0.0403754520999797,-1.6002510170365,4.02157086370823,-1.11701693621239,0.0471660905763285,0.0328619859828366,0.014304104593494,-1.53517583060729,0.0379075303820296,-1.57308336098932,-1.32678438448618,-0.302786114439829,-0.9941510486893,-0.340263119624445,-0.0996905686127459,-0.240493625325208,-3.15505724414158,-0.331707166687708,-2.79342393041033,-0.0626305719495319,-0.527434303594115,0.0089055634791274,-0.289860907360357,-0.250513926738008,-0.064246045716204
"33",1978-03-31,-1.25349530206724,-1.09222687851227,-0.891957180646847,0.206865626057408,-0.568403747477797,0,7.68378197883489,21.7,184.8,10.5,34.0162180211651,134.3,319,54.4,41.7,156,503.6,65,260.483781978835,0.011431715368627,192.116218021165,0.0141297099033011,2202.8,0.00868323754340206,0.0163915266617969,1354.1,0.0163904348357899,-0.685091554589439,0.902067839308167,-2.37388238258515,1.00637843248211,-6.85766443378135,0.354246957228476,-0.0315618544388663,-1.14836416958542,-1.8008840685503,0.547820882079684,-2.34232052814633,2.45724996930556,-5.15678036523106,0.191660220382719,-0.00808524226970431,0.199745462652424,-1.56432896214218,0.0533465404278562,-1.61767550257005,-1.31647116514955,-0.0287862087920576,-1.32447874181793,-0.386350669756472,-0.0590197626620586,-0.323918648074588,-3.07549057666549,-0.0425446732959643,-3.06632742981014,-0.00786299002836285,-0.566710239765307,0.0354221171524685,-0.289114995544459,-0.243306596155719,-0.0714042729300877
"34",1978-06-30,0.606416808356545,-0.750571850578075,0.827403307006628,0.48792097465891,-0.708907473308993,0,8.16676256036166,22.4,191.1,12.4,35.4332374396383,133,334.8,66.2,43.6,155.4,526.1,78.6,270.666762560362,0.0196433967966152,201.633237439638,0.0166865315852205,2331.6,0.00913382578950817,0.0199505548209049,1411.4,0.0205487694807149,1.31532428166554,0.662235777231693,-5.23048486215481,7.55184502191571,11.6706313074355,0.254905990904375,0.0558876826361541,0.81465639406278,1.58833274966266,0.407329786327324,-5.28637254479094,6.33125210879882,10.1852668172999,0.0801056437894681,-0.0373810657812635,0.117486709570735,-1.62341856200853,0.0648195516039463,-1.68823811361248,-1.66588454511521,-0.0296839446585369,-1.63004878263708,-0.694755992178354,-0.09952387118614,-0.595252137289956,-3.90395345551262,-0.101769330021994,-3.79605232396878,-0.0184799945563817,-0.689314022874302,0.0145461492263425,-0.294791821683045,-0.302503095172546,-0.126158705679745
"35",1978-09-30,-0.492588642714123,-0.685795051877004,0.489492594751055,-0.474438548381682,-0.507642689083496,0,8.29848453714168,22.4,188.6,12.5,36.6015154628583,139.9,351.7,66.7,44.9,162.2,540.2,79.1,274.898484537142,0.0167160640189685,209.401515462858,0.0152403282532241,2395.1,0.00913574064706024,0.017643742953777,1442.2,0.0175702367265118,0.0150540463693732,0.135619386512253,2.64989111614688,0.0499853037637195,-1.59908982156276,-0.0863793993723299,-0.598213893168015,-7.60351227608962,-0.231154119432293,0.22199878588458,3.34810500931493,7.9588387753281,-1.26793570213047,0.316859370377686,0.0610852198845762,0.255774150493112,-1.44524320188314,-0.0995544087348971,-1.32318879314824,-1.50566198187204,0.81463777375365,-2.32036289773769,-0.325003421290203,-0.0444518905600149,-0.283904880361264,-2.9590492346677,0.731716694343314,-3.67168242075408,0.125530398755072,-0.629899197247226,0.0543591302758083,-0.247940161585717,-0.258305366593247,-0.0557562911803403
"36",1978-12-31,-0.604184275014007,-0.435962852859705,0.0247532318722643,-0.0596819356732322,-0.569255571213039,0,8.56192849070174,22.2,193.3,13.1,37.9380715092983,141.3,367.4,70.3,46.5,163.4,560.7,83.3,281.761928490702,0.0172574626865671,214.438071509298,0.014334634068647,2476.9,0.00900970454080219,0.0197474104027031,1481.4,0.0188892429817189,-0.034928703800968,0.347337256238802,-3.32520928815291,5.42898854833413,1.99319325096859,0.0319249689418868,-0.824936424504468,-0.561741502747481,0.251263155968486,0.315412287296915,-2.50306275840069,5.88794015632925,1.73914020024783,0.460633558340456,0.124807166483042,0.335826391857413,-1.86292921876785,-0.314735510131919,-1.52632143495518,-1.60208446779263,0.985904293101275,-2.60007330677888,-0.404179918310851,-0.0529785830541244,-0.354461688396059,-3.40856004653088,0.742997366398273,-4.1450300382727,0.124086237133861,-0.692251686906217,0.0769293237594181,-0.311123413430395,-0.267560347007245,-0.067501134534817
"37",1979-03-31,-1.89847389149732,-0.597207500217225,-0.328343974686032,-1.12914283006114,-0.44098708675014,0,8.62170875873186,22.4,196.4,13.7,39.3782912412681,144.5,380.6,66.6,48,166.9,576.9,80.3,282.421708758732,0.0184261806510775,219.378291241268,0.0237889612938682,2526.6,0.00873048667606535,0.0186860045085417,1517.1,0.0188233956040833,-1.45748680474717,0.218744473973089,-1.0023043645763,0.75053820552057,-5.29523839393639,-0.176134101693719,-0.411696186619306,-2.22616544475272,0.239044142130052,0.394878575666809,-0.693363566185013,3.07670365027343,-5.63703792429445,0.306885801140064,0.00547142822554789,0.301414372914516,-1.55432416471586,-0.400265734872518,-1.15530611851388,-1.46598376775027,0.802363597830031,-2.2681114397368,-0.0172801566024963,-0.0229041861082749,0.00578885597404574,-2.73070228792856,0.384665105074786,-3.11621432936212,0.0621204093947735,-0.503244269750433,0.0495596594355951,-0.25101120993433,-0.236744925955875,-0.00279061029553011
"38",1979-06-30,-0.013084843390203,-0.752082913153912,0.303534766362027,-0.106280840249846,-0.210338769502384,0,8.96657710908114,22.7,198.6,13.8,41.0334228909189,146.5,393.2,66.5,50,169.2,591.7,80.3,288.366577109081,0.0151101606685613,228.133422890919,0.0228527607361964,2591.2,0.00831647783903167,0.0241554909750179,1557.6,0.0273227093857273,0.197253926112181,0.289319013211568,-3.64818034781229,-5.76024710996342,-2.86182673414815,0.0375976576994859,-0.498317793834602,-4.79953637094269,-0.388256864979198,0.251721355512075,-3.14986255397767,-0.96427465774326,-2.47356986916894,0.222979529235535,-0.0434229467455522,0.266402475981085,-1.19830564898879,-0.524961967078438,-0.674591370580898,-0.366026917615334,1.32730200307388,-1.70498505781589,0.0127481998067815,-0.0185089727153091,0.0314219989903573,-1.32860483756181,0.740408116534582,-2.08175195342535,0.117218098081941,-0.329573648923509,0.0353011207528751,-0.189710385338208,-0.0579477428346923,0.00201823791764133
"39",1979-09-30,-0.332796721357055,-0.712134932814645,-0.225256157963367,-0.0716338080124435,-0.035906755381244,0,9.09590274046212,23.4,204.9,13.6,42.5040972595379,159.6,407.1,65.3,51.6,183,612,78.9,296.895902740462,0.0233396163654507,236.204097259538,0.0339256260308893,2667.6,0.00784766452488506,0.0208783484757766,1611.9,0.0248302091822872,-0.296889965975811,-0.0338936853586134,8.27090376874648,0.964502127466176,-4.02403325868592,-0.163683042975196,-0.0417877331528125,-0.189825718244407,-0.650954657158978,0.129789357616595,8.31269150189922,1.05106005833983,-3.37307860152696,0.18483908806459,-0.0608162665561971,0.245655354620789,0.0664221978461214,-0.399766081075017,0.442440590250567,-0.569229190761068,1.22593438609295,-1.79442757949619,0.0853639434906581,-0.000824923905816573,0.0896870271980753,-0.232603961359698,0.764527114555917,-1.01664460742676,0.118019005025612,-0.156938037577456,0.0285333572189858,0.0102535038354618,-0.0878711316395598,0.0131775152038682
"40",1979-12-31,-0.0175254138575519,-0.565470217525531,0.405777919463323,-0.47192595386561,0.0486226205447352,0,9.65631380977969,24.5,209.6,13.2,44.7436861902203,161.8,420.5,62.1,54.4,186.3,630.1,75.3,302.45631380978,0.0220217779944742,245.24368619022,0.0195061817918132,2723.9,0.00730730730199536,0.0182328190743337,1655,0.0242020994592302,-0.066148034402287,1.17411461112076,-2.46622143730431,-1.18375693787016,-6.08609219346071,0.273804570007801,0.362679881787326,-1.75627744537513,-0.828527931952669,0.900310041112952,-2.82890131909156,0.572520507505033,-5.25756426150803,0.37086399291303,-0.00639335631636633,0.377257349229397,0.259694464287055,-0.132552412159364,0.369126914095121,-0.515338726874692,1.16501218183765,-1.6796922680389,0.209044526087446,0.0158035489028732,0.193326877966347,0.324264256412839,1.0418699622648,-0.739981126748033,0.156225815304363,-0.110958333595446,0.0556101353895682,0.0389405404538993,-0.0772737632140788,0.0313457079153465
"41",1980-03-31,1.18137119159081,0.2044910532465,0.123914379391617,0.640389017389066,0.417067794810125,1,10.3471650276583,25.7,212.1,16.1,46.6528349723417,168.5,425.2,67,57,194.2,637.2,83.1,314.747165027658,0.0197715406429726,254.052834972342,0.0260322202069774,2789.8,0.00644699652964098,0.0218883045329328,1702.3,0.030023034914719,0.764303396780683,0.616030289426817,1.10563314191575,-15.8797668130911,5.05380663223968,0.338685149599305,0.306484229613183,-5.14411859073786,2.41859558493445,0.277345139827517,0.799148912302542,-10.6356482223533,2.63521104730525,0.460253301390119,0.109440975224564,0.350812326165556,0.733980403247766,0.0290381814929463,0.704942221754821,1.50848612429314,1.70201501945641,-0.192915879697775,0.137407586777225,-0.0431962775720828,0.180689765131082,2.84012741570825,1.79729789860184,1.04352843335368,0.263930085333799,0.153240344117432,0.0675874006226541,0.107783751715961,0.221518576202231,0.0201780662692793
"42",1980-06-30,0.313415465720062,0.286116130524066,-0.892368755057047,0.531407690378432,0.674376530398677,1,9.81654118008605,26.8,214.2,12.8,47.683458819914,172,438.8,49.8,57.5,198.7,653,62.6,332.316541180086,0.0386464641214233,256.183458819914,0.0274860490104329,2797.4,0.00539864495736753,0.0236986569944122,1704.7,0.0244742065984873,-0.360961064678615,-1.20275253868373,-1.301307772147,-3.2349810113908,-22.9824339642915,-0.839723172467387,0.332267715014524,-4.23603181499678,-3.78095291004927,-0.363029366216345,-1.53357548716153,0.898063518450499,-19.2014810542423,0.124537202213678,-0.0879562115629822,0.212493413776662,1.26202673277246,0.215919920984,1.06860681178845,2.27876913070277,2.15384157417728,0.113542855066396,1.03810604557667,0.103949013411546,0.934242932946903,4.70343911126558,2.38575429700984,2.32888601357841,0.342068147825628,0.333914404412992,0.0178560760217475,0.180948703530354,0.326728673123918,0.148843077722657
"43",1980-09-30,-0.451805707315142,0.256363884034544,-0.854719059615604,-0.582703960286097,0.98561731258656,1,10.7009142593731,28.2,221.4,14,50.4990857406269,198.4,453.1,56,61.2,226.7,674.5,69.9,333.300914259373,0.0101341207086378,258.899085740627,0.0288422615031709,2856.5,0.00509086089348476,0.0223121304254148,1763.8,0.0233744573348702,-1.4374230199017,2.06324420186959,22.3439412680259,2.91214719688423,5.51807107890498,0.604942110694131,0.637129471480087,1.10272883548635,0.835643926677056,1.45830209117546,21.503965264723,1.80941836139783,4.78242715222792,0.596393226840025,0.0849844480126162,0.511408778827407,4.42846017011032,0.368676292026402,4.03664340842379,0.979524576517017,1.25665626190927,-0.264195915122857,0.888536702106747,0.080541952980732,0.804747316574457,6.89291467557411,1.79085895492902,5.0886035887028,0.256074777283051,0.727619016043869,0.0852782193236612,0.633225161951858,0.140062140061059,0.127051791249982
"44",1980-12-31,0.187689355293898,0.307667576322407,-0.418656526706447,-0.058557547091062,0.664903429091407,0,11.319975414874,28.7,228.9,15.1,53.080024585126,197.6,474.6,61.7,64.4,226.3,703.5,76.8,344.619975414874,0.03009735192846,264.280024585126,0.0272140070166236,2985.6,0.00511777871330943,0.0265086762054187,1831.9,0.0247579330840764,-0.477214073797509,1.37160643799999,-7.17282386446738,8.84883239266333,4.81168774536272,0.299363725119358,-0.34249507268628,0.885517408058774,0.681740034836599,1.07224271288063,-6.72734122060132,7.96331498460449,4.0269601393464,0.640828887887853,0.0907352579127165,0.550093629975134,3.36947462399863,0.210011927269841,3.1594944305841,0.0493051416140178,0.862527773877561,-0.812633492788612,0.688632959498511,0.0555370319304468,0.63328141405583,4.74824161299901,1.21881199099057,3.53023598182645,0.170672079956669,0.494344264915309,0.0897362349571648,0.47183260969699,0.00690427328745217,0.0964303111498003
"45",1981-03-31,0.807127438439342,0.21410663803454,0.681228036265433,0.0742255011159187,0.0516739010579903,0,11.7211370310489,29.1,236.4,16.8,55.4788629689511,199.8,516.4,58.5,67.2,228.9,752.7,75.4,353.921137031049,0.0199836475567525,279.378862968951,0.0324938555332122,3124.2,0.00539834739381684,0.0265084977757499,1885.7,0.0259372734289123,0.755453537381352,0.781986019016244,-4.49125099218355,27.1553907512101,-3.80657567918558,0.0464431588518242,-0.499332317612321,0.327276393677266,1.22683212557679,0.735542860164422,-3.99191867457128,26.9281143575327,-5.13340780476239,0.678168927045474,0.0249808099945332,0.653188117050938,2.11017569382629,0.0287032041441022,2.08150422353749,-2.98958062438691,0.755848410080306,-3.75083989499226,0.586930001011986,-0.045386841207123,0.632502328706875,0.385693997496839,0.764145583011819,-0.383645225696961,0.102377489685399,-0.0513994139465382,0.0908586451025555,0.282713785346502,-0.40053330980532,0.0786347804142532
"46",1981-06-30,-0.275340304965907,0.0669176953630478,-0.777427514145593,0.417644150912037,0.0844430582676486,0,12.4288283234896,29.3,241.2,15.2,58.2711716765104,199,531.7,50.7,70.7,228.3,773,65.9,367.62882832349,0.0232700695508665,281.07117167651,0.0215475932853122,3162.5,0.00624408080298977,0.0187790297130919,1917.5,0.0167555737929148,-0.359783363233556,1.95442321115522,-5.86462093700257,2.98815998566261,-11.2341739565312,0.438109189255298,-0.469289948740826,-0.637118346471823,-1.9863941972112,1.51631402189991,-5.39533098826175,3.4229783666749,-9.14547979386042,1.38853347075924,0.312493091382137,1.0760403793771,1.08343023173378,-0.151647270200852,1.21260923578994,-3.16284470570443,0.59746147388389,-3.74165487938157,1.35042350981088,0.0737707236886722,1.27686054907888,0.65954250659947,0.832078018753849,-0.176144715135659,0.106533258914775,-0.0225522969253772,0.177777795372798,0.138714580594557,-0.404947788964141,0.172898471264436
"47",1981-09-30,-1.04863561028851,-0.0822897803802946,0.0670700282471264,-0.976687712535049,-0.139017926000589,1,12.5172897350447,29.4,247.7,15.7,60.1827102649553,214.9,546.1,52.7,72.7,244.3,793.9,68.4,370.417289735045,0.0219344730657574,287.282710264955,0.0135576806682001,3260.6,0.00665522890815007,0.0194363247676803,1958.1,0.0164794511333826,-0.909617684287922,0.364378121063638,10.7183525465181,3.01689232789522,0.975424585262999,-0.199075554999984,-0.577846125216901,0.919915173982361,0.148352863368704,0.563453676063624,11.296198671735,2.09929062191702,0.827071721894299,1.0062886025779,0.131589116600962,0.874699485976932,-1.53232723060546,-0.425016779457674,-1.08413824763235,-1.83767821233127,0.495318693531979,-2.31481928905926,1.26460636291668,0.061120490928639,1.20702696827806,-1.09911047744216,0.263011521603905,-1.31723108243662,0.0332662794123517,-0.166606302916885,0.127277609812224,-0.193812139839426,-0.232433607883798,0.159950211910411
"48",1981-12-31,0.670605077218603,0.0384391501008816,0.506926748119706,-0.0578820705410164,0.221560399639914,1,12.3845976177121,29.7,251.5,14.1,61.9154023822879,215.2,542.2,44.8,74.3,244.9,793.7,58.9,379.684597617712,0.0191414528565632,298.015402382288,0.0158246745491462,3280.8,0.00715087703886041,0.0165193760297864,1974.4,0.0153299805893772,0.449044677578689,-0.0343583495728836,-4.89207351857848,-18.0475528710577,-11.0376906617715,-0.41409152575757,-0.360937214270184,-1.76850843451447,-1.95294946476333,0.379733176184693,-4.53113630430829,-16.1767963507805,-9.08474119700813,0.689946525373998,-0.0289383148463471,0.718884840220346,-1.01915840278046,-0.429166261314052,-0.589992141466416,0.436292315063202,0.563935958162898,-0.133873794514811,1.69896916000802,0.134594244953033,1.56782301485326,1.80604959766476,0.240425626955531,1.56284191909238,0.0294946484641516,0.191724457963857,0.0846404373887013,-0.125027099647974,0.0535229485448324,0.208424113354354
