"","date","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","federal_cont","state_local_cont","health_outlays_xmpc","state_health_outlays_xmpc","federal_health_outlays_xmpc","social_benefits_xmpc","state_social_benefits_xmpc","federal_social_benefits_xmpc","noncorp_taxes_xmpc","state_noncorp_taxes_xmpc","federal_noncorp_taxes_xmpc","corporate_taxes_xmpc","state_corporate_taxes_xmpc","federal_corporate_taxes_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","taxes_transfers_cont","state_taxes_transfers_cont","federal_taxes_transfers_cont","fim_bars","fim_bars_ma"
"188",2016-12-31,1.55181588192309,-0.87223826667497,-14.6976968497343,-5.09178569540143,5.13218454108505,-9.89360277852552,13.80942762524,-22.8893083229308,6.684000423008,-10.7658410452011,-0.98916338030449,-27.9810940183322,1449.0078960396,0.00549196883716463,1873.3921039604,0.00671260991545686,18979.2,0.00411789919980121,0.00558854019413824,12989.4,0.00482365889840652,-0.154326479060006,-0.104966823374004,5.30190630726751,5.30190630726751,5.30190630726751,5.30190630726751,5.30190630726751,5.30190630726751,-4.69817036081096,0.800751973829656,-5.50524703151286,0.412336417088939,0.291283657904263,0.121082001008241,6.31797867081299,11.6958482462689,5.21964758403039,0.134427938271303,0.248853129774441,0.111058694526062,-0.124865364162707,-0.0408828887760976
"189",2017-03-31,4.53062781975621,-0.112512438079847,9.54441572249175,-4.265073263921,-9.06241468328949,9.49503812468038,-2.79352579415718,-39.0054436916482,-4.53178686353294,9.48252568660109,6.85088992833425,-43.3705169555693,1457.88562963167,0.00673419997895564,1888.41437036833,0.0105675622597752,19162.6,0.00409377295796109,0.00496705809583609,13114.1,0.00513387116745556,-0.143569480096798,-0.262269499715186,2.31813327210104,2.31813327210104,2.31813327210104,2.31813327210104,2.31813327210104,2.31813327210104,0.302904044991592,0.121421678883476,0.181208320966325,3.01138070715277,0.460471943067602,2.54760467257539,7.95055129634644,5.21816016615316,7.3650795377438,0.167563465190238,0.109976398713395,0.155224235747424,-0.238275514621746,-0.202563490971903
"190",2017-06-30,-2.94650176719901,0.298174071775207,-7.98999331696473,8.31799933392243,-0.358438942236262,-4.50010996957644,12.3525625226794,-2.95312431250369,-3.30494070943519,-4.30254104944561,4.26196405407154,5.4654801730627,1457.55524572752,0.00331607202242368,1902.44475427248,0.0043216331516458,19359.1,0.00408995173622606,0.00298415599675472,13233.2,0.00196156470320674,-0.232275777078034,-0.0387040146052795,0.917467762087387,0.917467762087387,0.917467762087387,0.917467762087387,0.917467762087387,0.917467762087387,1.1458432692136,0.975273264809402,0.170332761728796,3.38771478842955,0.139333378662247,3.24843082331233,6.36849358181792,2.94954216764642,5.2536991092159,0.13293589767188,0.0615687259066394,0.109665684389715,-0.138043894011433,-0.147091608858705
"191",2017-09-30,3.65560540122127,3.00673541603521,15.1107820936893,-1.75170812151836,8.2254826198905,-3.89090045568037,11.2467199692337,5.13917041561513,11.8810880211115,-0.784165039644904,26.3575020629214,3.38746229409679,1468.77722010642,0.00303047521639499,1903.52277989358,0.00829279080053058,19588.1,0.00420146589963122,0.00540198785714963,13359.1,0.00398165224381719,0.0140713291100532,-0.46885666165574,2.41388119600906,2.41388119600906,2.41388119600906,2.41388119600906,2.41388119600906,2.41388119600906,-2.4977157955883,-0.994073778524512,-1.50987925973942,2.19033048499421,0.257632339560695,1.93274755897854,4.52037708142403,4.09132095305431,5.25063069125724,0.0934005626588845,0.0845353544959075,0.108489148591768,-0.361384769886803,-0.215642385670672
"192",2017-12-31,-2.60759565641075,-3.72831747158696,11.5236739654983,1.50176970429529,-5.03450296044048,-8.83289979292613,-13.7360831073361,-34.8852721248348,-7.64209861685117,-12.6623271537451,-2.21240914183636,-33.3835024205395,1479.72555648743,0.00323847649980169,1939.37444351257,0.0107376539825272,19831.8,0.00434468152950207,0.0062237594096215,13579.2,0.00675421078412897,-0.00387242027350337,0.145845577628135,-0.809491087959253,-0.809491087959253,-0.809491087959253,-0.809491087959253,-0.809491087959253,-0.809491087959253,-1.00058750158569,-2.65834346517953,1.65755503001702,3.39102234714057,0.224651895608104,3.16641986507749,0.771452669636375,-4.05267374548994,3.20499271917601,0.0157534966563653,-0.0827578733106312,0.0654477508114826,0.157726654010997,-0.144994381127246
"193",2018-03-31,0.322048809274492,-0.752262475074332,2.93653714753805,-6.90019703766913,0.0541272766961356,14.328623671958,-40.6897258838435,-118.233787442138,0.376176085970428,13.476361196884,-37.6531887363053,-125.133984479807,1507.5175857245,0.004536171734568,1949.2824142755,0.00876106434726021,20041,0.0046264621838894,0.00497210657402558,13679.6,0.00609134206020223,0.287091351530226,-0.323832552837984,0.294800575679005,0.294800575679005,0.294800575679005,0.294800575679005,0.294800575679005,0.294800575679005,2.24262219186809,-2.63979879364002,4.88822005193142,8.13380315657721,0.4249038643512,7.70894870577104,10.9660264998033,-1.62529377793081,13.1867699090605,0.221180659341125,-0.0327815685501226,0.265972224590011,0.184439458033367,-0.0393156379634677
"194",2018-06-30,2.45483198027557,-0.544138661784103,-13.6329891034438,13.4095176836221,7.77617525198298,-8.3677346758966,-3.70759199599661,7.62953993681481,10.2310072322584,-8.91088645173204,-17.4415679853892,20.939057620437,1515.48124200844,0.00501222608418672,1991.01875799156,0.00998458394579282,20411.9,0.00495832788221717,0.00753557449610409,13875.6,0.00491053160224708,-0.141053423677989,0.251651883072664,3.34038886256007,3.34038886256007,3.34038886256007,3.34038886256007,3.34038886256007,3.34038886256007,3.70856720603792,0.103769762593597,3.59853840695281,7.44318669885734,-0.0497719589073623,7.4896747379764,17.8325316300154,6.73477552880637,17.7689908700494,0.355920994561457,0.134419949679285,0.35465277920362,0.466519453956132,0.111825199028424
"195",2018-09-30,-0.0354420692821122,0.49653810310312,3.59874929229591,3.84131257925077,8.97767357751627,-4.86182465830097,20.5790637921205,3.21118740219413,8.94223150823427,-4.26440811585712,24.1778130844159,7.15337842078571,1539.15286905531,0.00380334470607968,2011.34713094469,0.00751646167225739,20658.2,0.00487886643951008,0.00451112805431508,14050.5,0.00390552696849666,0.206034693812376,-0.0852631617607226,2.67914614716269,2.67914614716269,2.67914614716269,2.67914614716269,2.67914614716269,2.67914614716269,-0.605285099096072,0.218445651586644,-0.835939135443842,6.07680729198176,-0.218491033436972,6.29871035360845,10.8298144872111,5.35824691247505,10.82106351249,0.212225505459287,0.105002413542591,0.212054017754153,0.332997037510941,0.285420650877859
"196",2018-12-31,-3.54268628119226,-1.00195536247597,-22.165378723221,-9.18733211714755,6.32037018884307,-3.94826035544452,9.31095705192183,-3.44454316852801,2.77768390765095,-4.85021571792072,-12.854421671299,-12.6318752856756,1536.13956010339,0.00656562842443487,2033.26043989661,0.00625368835492757,20865.1,0.00641108686324721,0.00420171863846242,14188.4,0.00369673838892259,-0.445081517612757,-0.0689305040558255,5.02359721517567,5.02359721517567,5.02359721517567,5.02359721517567,5.02359721517567,5.02359721517567,-0.168598380481817,1.17844994118248,-1.34714384391986,5.33835565630296,0.0571193732818642,5.28463527431108,15.2169517061725,11.2827637448157,13.9846858607426,0.294642354245239,0.218465572892424,0.270782272622834,-0.219369667423344,0.191146570519274
"197",2019-03-31,1.89259656899927,-0.936343827194548,18.4490214141372,7.12837916809437,18.8023954175135,62.374634411781,-0.913023936394893,-0.445778014346502,20.6949919865131,61.3373298773056,17.5359974777421,6.68260115374784,1551.23447781612,0.0101578573471477,2049.46552218388,-0.00182943375086431,21048.8,0.00867021861455108,0.00189860888656934,14248.4,0.000936854190585645,-0.265086380849691,0.044015797596787,9.59533079279776,9.59533079279776,9.59533079279776,9.59533079279776,9.59533079279776,9.59533079279776,-0.411195897045854,-0.246842727626722,-0.170448691674674,5.95611889012614,-0.17612125519623,6.13228959835519,24.7355845786758,18.7676976027726,25.152502492276,0.474200163501269,0.359791184375298,0.482192800269849,0.253129580248365,0.208319101073024
