"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"20",1974-12-31,0.502824005372475,0.291302061218201,-0.402383033573823,-0.00178064156492552,0.906987680511223,1,5.197507452,15.1,134.8,6.5,20.602492548,98.2,237.6,38.1,25.8,113.3,372.4,44.6,197.397507452,0.0331948626090932,161.902492548,0.0294132718421727,1599.7,0.009410613048912,0.0303337069308363,959.1,0.0254138668868951,-0.404163675138748,0.446800241572728,1.84940351091359,-9.34675064831924,-7.969083580739,0.0879249033205385,0.0950450409308026,-3.55603296741742,-1.05421870353139,0.35887533825219,1.65087602198919,-5.68723523290822,-6.91486487720761,0.302910199146904,-0.0709833726961909,0.373893571843095,1.6861525974916,-0.422149212553454,2.1075182592465,1.42376637745734,0.992675328444551,0.424468468291867,0.124422779897921,-0.00362130148335336,0.127980698623619,3.53725195399377,0.495921441711553,3.03386099800508,0.127159344028603,0.777913076411559,0.0776692818325395,0.432346819869641,0.365068301912139,0.0319032768969029
"21",1975-03-31,1.82595727094179,0.538301963736842,0.728692826979868,-0.547813764100749,1.64507820806267,1,5.971448763,15.9,136.5,6.1,21.828551237,106,238.6,31.5,27.8,122,375,37.6,200.571448763,0.0181851715234231,169.528551237,0.0201105082383395,1616.1,0.00899240319030215,0.0225980770580392,985.2,0.0188168106604187,0.180879062879118,1.2825222826514,5.54921607071334,-7.75615123800844,-8.24029093774215,0.629402714776616,0.38008087085411,-2.04868202707715,-0.580759890029686,0.653119567874782,5.0691351998592,-5.60746921093124,-7.65953104771247,0.595681224270047,0.201454833815589,0.394226390454458,2.74090442436058,0.17594634460891,2.5416745289531,2.79082057629642,1.2184901221461,1.55392661723347,0.451672798667599,0.0297040699126909,0.421905345997253,6.57907902359464,1.62559537048329,4.91173288263829,0.406475056693952,1.22816350131607,0.148948233861361,0.685354610079534,0.697835988321914,0.112939375799862
"22",1975-06-30,1.55847095594236,0.923722108272859,-1.73838685628291,0.226182096833198,3.07067571539208,0,6.195939318,16.7,140,6.6,22.804060682,119,202.7,34.2,29,135.6,342.7,40.8,206.095939318,0.014491178495091,167.304060682,0.019811643000049,1651.9,0.00849643198838201,0.0145151327980235,1013.6,0.0122888968738772,-1.51220475944972,0.622167857629194,11.0641898788044,-40.0944983233472,2.41847163477905,0.100372028676913,0.469513271090079,0.662802610301611,0.373209493940219,0.521795828952278,10.7967551406005,-40.8593794665351,2.04526214083884,0.561317358562063,0.173781398924706,0.387535959637356,4.62325736721543,0.303484476060613,4.34195701025566,6.85665175939137,0.831935520188834,6.02477077311165,0.365071073943978,0.0150917420941692,0.34658261575882,12.4062975591128,1.32429313726832,11.1008463587635,0.327775047897611,2.74756422468003,0.138931343001563,1.14429982481664,1.69708601185356,0.0903585357203089
"23",1975-09-30,2.7257398203391,1.65324801314893,0.255436777471014,0.700113488587506,1.77018955428058,0,6.195939318,17.2,144,8.2,23.604060682,120.8,237.5,43.2,29.8,137.9,381.3,51.4,213.495939318,0.0134628432667927,171.904060682,0.0127757308962151,1709.8,0.00841389207998633,0.0176560121765601,1047.2,0.0187065171091865,0.95555026605852,0.0135081335139908,-1.37752748605186,29.3058357708705,9.49348730508175,-0.168036409615445,0.0470891665408146,0.203142713515803,1.42100529935146,0.181544543129434,-1.42732869351154,29.3026930573547,8.07248200573029,0.532124665957646,0.14617422836069,0.385950437596954,3.84418844423537,0.223138878618556,3.62012347551091,2.86553716127694,0.684505473308171,2.16308622187789,0.0685900403202609,-0.02830809179989,0.0968887425074757,7.31044031179022,1.02551048848753,6.26604887749323,0.248322655968891,1.51729496397923,0.128851544514231,0.930852580479538,0.693876665966933,0.0166087633198767
"24",1975-12-31,0.918470363821465,1.75715960276118,0.335259036471583,-0.34923088223619,0.932442209586072,0,6.555124206,18,147.5,8.4,24.844875794,121,244.8,43.9,31.4,139,392,52.3,218.655124206,0.0229739252995067,176.944875794,0.012803552867807,1761.8,0.00818344619602596,0.0167181839332602,1076.2,0.0167601658594376,-0.0139718457646076,0.856680360747184,-2.3397241024484,1.18900072325175,-0.382101659650829,0.204635781332614,0.370969872646032,-0.0918801359867416,-0.00453761885479942,0.652044579414575,-2.81318833630002,1.37589213682742,-0.377564040796031,0.624347692771899,0.172434175913407,0.451913516858491,2.90163473122892,0.285221965754483,2.61570899489584,0.261715232139473,0.632944671448888,-0.400700970684137,0.198026568735371,-0.0142010764781218,0.208884922267484,3.98572422487567,1.07639973663866,2.87580646333768,0.251818864577999,0.672781954225682,0.146063327353351,0.678824361031448,0.0612270984067078,0.0463274227945656
"25",1976-03-31,0.218855608027851,1.35538418703269,0.346673686700116,-0.937113144683215,0.80929506601095,0,6.0397682448,18.2,152.4,9.7,26.7602317552,123.7,251.3,49.9,32.8,141.9,403.8,59.6,219.4397682448,0.0146045742628824,181.8602317552,0.011288893035406,1820.5,0.00786075282421272,0.0109512912716574,1109.9,0.0110349554489375,-0.590439457983099,0.806674760223082,0.273496550032093,4.39288235692504,6.31175445731424,-0.639219675890841,-0.140122748916713,2.11288302971033,1.14127605050554,1.44589443611392,0.413619298948802,1.87433061473283,5.17047840680871,0.517282000225526,-0.11300586198677,0.630287862212298,1.71459783907564,0.168176151306048,1.568217917191,1.27651891175435,0.14212086130278,1.15937396392819,0.0561413671897114,-0.0460292789930993,0.102227671789401,3.56454011824523,0.151261871628958,3.46010741512089,0.0343425750094127,0.785584610085342,0.117443977801232,0.38928319652075,0.289821526110648,0.0127463655783202
"26",1976-06-30,-1.78874224241185,0.51858088744414,-1.2736547674128,-0.364794068725273,-0.150293406273784,0,5.9205622926,18.5,156.2,9.6,27.3794377074,121.2,258.9,49,33.3,139.8,415.3,58.6,221.3205622926,0.00838538837588265,179.6794377074,0.012131555883574,1852.3,0.00775144535033423,0.00995957962813265,1129.5,0.00837231374144132,-1.63844883613807,-0.0288592982102358,-4.3879614151229,4.98922607874113,-1.96097604186982,-0.216589720349311,0.00654758452968807,1.34273911441338,-0.256400463190223,0.187730422139069,-4.49450899965264,3.54809934023677,-1.7045755786796,0.370800890161655,-0.184322255517671,0.555123145679325,-1.76213620205799,0.0640088718299599,-1.87231651436596,0.624059860710222,-0.0811249549893655,0.741667920722462,0.0832525858825572,-0.0396576056332683,0.126300550455749,-0.684022865303557,-0.241095944310345,-0.449224897508427,-0.0529735664510508,-0.098703630323192,0.0814723186293117,-0.387176314651577,0.137118343468327,0.0182922462801554
"27",1976-09-30,-0.936002123573243,-0.396854598533945,-0.633574187633715,-0.337458373183634,0.0350304372441057,0,6.3179154666,18.8,159.8,9.7,28.7820845334,126.2,266.8,48.5,35.1,145,426.6,58.1,224.0179154666,0.0114466552200114,179.4820845334,0.00742867559930738,1886.6,0.00780161747318764,0.0127749495725675,1158.8,0.0151601734512086,-0.971032560817349,1.03537236221761,1.9899416287694,1.76396822909817,-1.84556094816962,0.261406460482455,-0.124793132101324,0.0133682576093008,-0.120433192874204,0.773965901735153,2.21703093996321,1.95519232967382,-1.62512775529542,0.600720341619969,-0.0876976097456436,0.688417951365612,-1.00445565122321,0.0253353546354787,-1.05233559683414,0.528197564576943,0.000333121974492756,0.515675085698307,0.0377549422944379,-0.0477312646670213,0.0854543566314992,0.162217197268143,-0.109760397802693,0.237211796861274,-0.0237025099179816,0.0512253515869512,0.129724200533384,-0.216909928461525,0.114063070685514,0.0081530944867328
"28",1976-12-31,-0.89734371360379,-0.850808117890259,-1.17724356656204,0.329450460449899,-0.0495506074916539,0,6.3179154666,19.1,164.5,9.6,29.5820845334,127.7,273.9,47.5,35.9,146.8,438.4,57.1,233.3179154666,0.0267283560230336,177.4820845334,0.0119429993214204,1934.3,0.00784989137808978,0.0169764795144156,1192.4,0.0158278145695365,-0.847793106112136,-0.0310874787616839,-1.63326736240583,1.69909064274265,-2.37567471555709,-0.149593744620115,-0.145140871815379,0.916302589569341,-0.329673747691976,0.118506265858432,-1.48812649059047,0.782788053173306,-2.14836873845987,0.400972577730473,-0.167399253085008,0.56837183081548,-0.845502884713629,-0.0907895628683388,-0.754196681549498,0.0628552132731385,-0.242420819954071,0.293392365757224,0.147969653475632,-0.0358269914664712,0.180412903602773,-0.233705440234386,-0.536436627373889,0.287980418625979,-0.113736166092206,0.0610580766725282,0.0850148579943758,-0.17926489657874,0.0133266645336878,0.0313727665590229
"29",1977-03-31,-0.321499575840001,-0.985896913857222,0.661920860069841,-0.580537874173662,-0.40288256173618,0,7.0202473686,19.5,168.9,10.5,30.0797526314,128.9,284.8,51,37.1,148.4,453.6,61.5,235.7202473686,0.0141671529533813,185.4797526314,0.0188653940721535,1988.6,0.00816147070424367,0.0161646305449346,1228.2,0.0180259469326554,0.0813829858961791,0.25987170683532,-2.24431290909675,3.71943610798354,2.90469845293306,0.536882011081521,-0.100179676864769,0.0921697987301116,0.648600790685769,-0.277010304246197,-2.14413323223198,3.72726630925337,2.2560976622473,0.277941890718227,0.0972236264837737,0.180718264234453,-1.41201001301762,-0.0818023716566514,-1.32969100106517,-0.743008100219503,-0.375600021969755,-0.373016204228625,-0.0711631253968387,-0.0586697063977881,-0.0124144933125592,-1.94823934791573,-0.418848473540421,-1.53440343437191,-0.086614997371746,-0.317304127461491,0.0574764805290238,-0.291994005690455,-0.153648989343846,-0.0147160472309029
"30",1977-06-30,-0.76020330337684,-0.728762179098468,-0.345116462343496,0.46946150736743,-0.884548348400775,0,7.5836005525,20,172.9,11.4,31.6163994475,127.2,293.6,55.7,39.2,147.2,466.5,67.1,242.6836005525,0.0113799827382284,188.6163994475,0.0179018033434251,2055.9,0.00825950666373099,0.0157851264951512,1256,0.0171304152924978,0.124345045023935,1.15803389542392,-4.96786441830437,1.38313140065458,4.03851979969193,0.385109651097825,0.00489652185353506,-0.288357818407064,0.633405819459599,0.772924244326088,-4.9727609401579,1.56895022686604,3.40511398023234,0.544992859285912,0.232605985059379,0.312386874226532,-1.54248818873345,-0.0821738607587858,-1.43729768767886,-3.21270832913433,-0.24625077176865,-2.96588571625426,-0.187328455492587,-0.0776951884423509,-0.109554341363745,-4.39753211407445,-0.173513835910408,-4.20035087107033,-0.034901706911477,-0.844886024554023,0.109623425381859,-0.310266154829216,-0.646225149177175,-0.0376804697762421
"31",1977-09-30,-0.751695837511818,-0.682685607583112,-1.00062985619575,0.744429859617553,-0.495495840933619,0,7.2369216701,20.6,177.1,11.8,31.9630783299,131.9,298,57.9,39.2,152.5,475.2,69.7,249.7369216701,0.00493062359745888,188.2630783299,0.0170265959739644,2118.5,0.00836709301496841,0.0137629875018823,1286.9,0.0150160549014671,-0.256199996578198,-0.916619398324272,1.85800062670071,-2.20823850301713,1.03099077480719,-0.524007335858269,0.132337041671288,0.157053725248346,0.133432113752637,-0.392612062466,1.72566358502945,-2.46529222826547,0.897558661054539,0.105794713163989,0.0558878808827164,0.0499068322812727,-1.5721749141989,-0.024319571659948,-1.54785534253895,-0.96620339604103,-0.247378468063697,-0.688253086865919,-0.114141151362624,-0.066830198384098,-0.047232027292034,-2.54672474843857,-0.282640357225027,-2.23343362441563,-0.0549910710102683,-0.434541295669173,0.0205836301695586,-0.305885483573891,-0.18798645771507,-0.0222075298142174
"32",1977-12-31,-1.60351307108931,-0.859227946954491,-0.0927721299738158,-0.915025624780048,-0.595715316335442,0,7.1502519495,21.2,181.4,12,32.6497480505,133.3,308.8,58.1,39.8,154.5,490.3,70.1,254.2502519495,0.0289668186821828,192.5497480505,0.0168686954310417,2164.3,0.00851075844998506,0.0167250906066188,1324.8,0.0142356480476382,-1.00779775475386,-0.29165913470684,-1.46882699088755,4.29090763232938,-1.18542453288435,-0.251283682699553,0.131424026148967,0.271611409270861,-0.0684075966719551,-0.0403754520072752,-1.60025101703653,4.02157086370823,-1.11701693621239,0.0471660905763285,0.0330076448148429,0.0141584457614885,-1.53517583060729,0.0379075303820296,-1.57308336098931,-1.32678438448618,-0.302786114439829,-0.9941510486893,-0.340263119624445,-0.0996905686127459,-0.240493625325208,-3.15505724414158,-0.331561507855702,-2.79356958924233,-0.0626030696918956,-0.52746180585175,0.0089055634791274,-0.289860907360357,-0.250513926738008,-0.064246045716204
"33",1978-03-31,-1.25349530206593,-1.09222687851097,-0.891863977480384,0.206772422892253,-0.568403747477797,0,7.6832776825,21.7,184.8,10.5,34.0167223175,134.3,319,54.4,41.7,156,503.6,65,260.4832776825,0.011431715368627,192.1167223175,0.0141297099033011,2202.8,0.00868323754340206,0.0163915266617969,1354.1,0.0163904348357899,-0.685091554588131,0.902067839308167,-2.37388238258515,1.00637843248211,-6.85766443378135,0.353742658189558,-0.0315618544388698,-1.14836416958542,-1.8008840685503,0.548325181118599,-2.3423205281463,2.45724996930556,-5.15678036523106,0.191660220382719,-0.00819870958584883,0.199858929968568,-1.56432896214218,0.053346540427857,-1.61767550257004,-1.31647116514955,-0.0287862087920576,-1.32447874181793,-0.386350669756472,-0.0590197626620586,-0.323918648074588,-3.07549057666549,-0.042658140612108,-3.06621396249398,-0.00788396074705133,-0.566689269046617,0.0354221171524685,-0.289114995544459,-0.243306596155719,-0.0714042729300877
"34",1978-06-30,0.606417079127611,-0.75057178288486,0.8274066986019,0.487917853834705,-0.708907473308993,0,8.1662265654,22.4,191.1,12.4,35.4337734346,133,334.8,66.2,43.6,155.4,526.1,78.6,270.6662265654,0.0196433967966152,201.6337734346,0.0166865315852205,2331.6,0.00913382578950817,0.0199505548209049,1411.4,0.0205487694807149,1.3153245524366,0.662235777231693,-5.23048486215481,7.55184502191571,11.6706313074355,0.254889261101615,0.0558876826361541,0.81465639406278,1.58833274966266,0.407346516130083,-5.28637254479096,6.33125210879882,10.1852668172999,0.0801056437894681,-0.0374982973349961,0.117603941124467,-1.62341856200853,0.0648195516039463,-1.68823811361248,-1.66588454511521,-0.0296839446585369,-1.63004878263708,-0.694755992178354,-0.09952387118614,-0.595252137289956,-3.90395345551262,-0.101886561575727,-3.79593509241505,-0.0185012822908529,-0.689292735139831,0.0145461492263425,-0.294791821683045,-0.302503095172546,-0.126158705679745
"35",1978-09-30,-0.492588507015556,-0.685794950260795,0.489491836409991,-0.474437654342051,-0.507642689083496,0,8.2979398971,22.4,188.6,12.5,36.6020601029,139.9,351.7,66.7,44.9,162.2,540.2,79.1,274.8979398971,0.0167160640189685,209.4020601029,0.0152403282532241,2395.1,0.00913574064706024,0.017643742953777,1442.2,0.0175702367265118,0.0150541820679399,0.135619386512253,2.64989111614688,0.0499853037637195,-1.59908982156276,-0.0863737301830376,-0.598213893168015,-7.60351227608962,-0.231154119432293,0.221993116695295,3.34810500931493,7.9588387753281,-1.26793570213047,0.316859370377686,0.060969263941931,0.255890106435758,-1.44524320188314,-0.0995544087348971,-1.32318879314824,-1.50566198187204,0.81463777375365,-2.32036289773769,-0.325003421290203,-0.0444518905600149,-0.283904880361264,-2.9590492346677,0.731600738400669,-3.67156646481144,0.125510505815864,-0.629879304308019,0.0543591302758083,-0.247940161585717,-0.258305366593247,-0.0557562911803403
"36",1978-12-31,-0.60418400915631,-0.435962684777546,0.0247539960822789,-0.0596824340255492,-0.569255571213039,0,8.5613665605,22.2,193.3,13.1,37.9386334395,141.3,367.4,70.3,46.5,163.4,560.7,83.3,281.7613665605,0.0172574626865671,214.4386334395,0.014334634068647,2476.9,0.00900970454080219,0.0197474104027031,1481.4,0.0188892429817189,-0.0349284379432703,0.347337256238802,-3.32520928815291,5.42898854833413,1.99319325096859,0.0319228736657742,-0.824936424504468,-0.561741502747481,0.251263155968486,0.315414382573032,-2.50306275840069,5.88794015632925,1.73914020024783,0.460633558340456,0.12469073912413,0.335942819216327,-1.86292921876785,-0.31473551013192,-1.52632143495518,-1.60208446779263,0.985904293101275,-2.60007330677888,-0.404179918310851,-0.0529785830541244,-0.354461688396059,-3.40856004653088,0.74288093903936,-4.14491361091379,0.124066792875347,-0.692232242647704,0.0769293237594181,-0.311123413430395,-0.267560347007245,-0.067501134534817
"37",1979-03-31,-1.89847437815538,-0.597207453799907,-0.328437673281831,-1.1290496181234,-0.44098708675014,0,8.62170876,22.4,196.4,13.7,39.37829124,144.5,380.6,66.6,48,166.9,576.9,80.3,282.42170876,0.0184261806510775,219.37829124,0.0237889612938682,2526.6,0.00873048667606535,0.0186860045085417,1517.1,0.0188233956040833,-1.45748729140524,0.218744473973089,-1.0023043645763,0.75053820552057,-5.29523839393639,-0.175556686865217,-0.411696186619306,-2.22616544475272,0.239044142130052,0.394301160838296,-0.693363566185013,3.07670365027343,-5.63703792429445,0.306885801140064,0.00559838648680526,0.301287414653259,-1.55432416471586,-0.400265734872518,-1.15530611851389,-1.46598376775027,0.802363597830031,-2.2681114397368,-0.0172801566024963,-0.0229041861082749,0.00578885597404574,-2.73070228792856,0.384792063336044,-3.11634128762338,0.0621409121621452,-0.503264772517806,0.0495596594355951,-0.25101120993433,-0.236744925955875,-0.00279061029553011
"38",1979-06-30,-0.0130848433886641,-0.752082934428976,0.303534766360254,-0.106280840246535,-0.210338769502384,0,8.9665771104,22.7,198.6,13.8,41.0334228896,146.5,393.2,66.5,50,169.2,591.7,80.3,288.3665771104,0.0151101606685613,228.1334228896,0.0228527607361964,2591.2,0.00831647783903167,0.0241554909750179,1557.6,0.0273227093857273,0.19725392611372,0.289319013211568,-3.64818034781229,-5.76024710996342,-2.86182673414815,0.0375976577050139,-0.498317793834602,-4.79953637094269,-0.388256864979198,0.251721355506561,-3.14986255397767,-0.96427465774326,-2.47356986916894,0.222979529235535,-0.0432922242774301,0.266271753512966,-1.19830564898879,-0.524961967078438,-0.674591370580898,-0.366026917615334,1.32730200307388,-1.70498505781589,0.0127481998067815,-0.0185089727153091,0.0314219989903573,-1.32860483756181,0.740538839002704,-2.08188267589347,0.117238793477829,-0.329594344319396,0.0353011207528751,-0.189710385338208,-0.0579477428346923,0.00201823791764133
"39",1979-09-30,-0.332796721354892,-0.71213498801381,-0.225256157957799,-0.0716338080158482,-0.035906755381244,0,9.0959027418,23.4,204.9,13.6,42.5040972582,159.6,407.1,65.3,51.6,183,612,78.9,296.8959027418,0.0233396163654507,236.2040972582,0.0339256260308893,2667.6,0.00784766452488506,0.0208783484757766,1611.9,0.0248302091822872,-0.296889965973648,-0.0338936853586134,8.27090376874648,0.964502127466176,-4.02403325868592,-0.163683042999272,-0.0417877331528125,-0.189825718244407,-0.650954657158978,0.129789357640661,8.31269150189925,1.05106005833983,-3.37307860152696,0.18483908806459,-0.0606868196610829,0.245525907725674,0.0664221978461214,-0.399766081075017,0.442440590250573,-0.569229190761068,1.22593438609295,-1.79442757949619,0.0853639434906581,-0.000824923905816573,0.0896870271980753,-0.232603961359698,0.764656561451031,-1.01677405432187,0.118038987565766,-0.156958020117609,0.0285333572189858,0.0102535038354618,-0.0878711316395598,0.0131775152038682
"40",1979-12-31,-0.017525413858059,-0.565470339189247,0.405777919456346,-0.471925953859141,0.0486226205447352,0,9.6563138112,24.5,209.6,13.2,44.7436861888,161.8,420.5,62.1,54.4,186.3,630.1,75.3,302.4563138112,0.0220217779944742,245.2436861888,0.0195061817918132,2723.9,0.00730730730199536,0.0182328190743337,1655,0.0242020994592302,-0.0661480344027942,1.17411461112076,-2.46622143730431,-1.18375693787016,-6.08609219346071,0.273804570048075,0.362679881787326,-1.75627744537513,-0.828527931952669,0.900310041072679,-2.82890131909159,0.572520507505033,-5.25756426150803,0.37086399291303,-0.00626343797506528,0.377127430888094,0.259694464287055,-0.132552412159364,0.369126914095121,-0.515338726874692,1.16501218183765,-1.6796922680389,0.209044526087446,0.0158035489028732,0.193326877966347,0.324264256412839,1.0419998806061,-0.740111045089335,0.156245296237232,-0.110977814528315,0.0556101353895682,0.0389405404538993,-0.0772737632140788,0.0313457079153465
"41",1980-03-31,1.18137119159211,0.204491053247625,0.123914378381992,0.640389018399998,0.417067794810125,1,10.347165036,25.7,212.1,16.1,46.652834964,168.5,425.2,67,57,194.2,637.2,83.1,314.747165036,0.0197715406429726,254.052834964,0.0260322202069774,2789.8,0.00644699652964098,0.0218883045329328,1702.3,0.030023034914719,0.76430339678199,0.616030289426817,1.10563314191575,-15.8797668130911,5.05380663223968,0.33868515646893,0.306484229613183,-5.14411859073786,2.41859558493445,0.27734513295789,0.799148912302542,-10.6356482223533,2.63521104730525,0.460253301390119,0.109440976775118,0.350812324615003,0.733980403247766,0.0290381814929463,0.704942221754821,1.50848612429314,1.70201501945641,-0.192915879697775,0.137407586777225,-0.0431962775720828,0.180689765131082,2.84012741570825,1.79729790015239,1.04352843180313,0.263930085561495,0.153240343889736,0.0675874006226541,0.107783751715961,0.221518576202231,0.0201780662692793
"42",1980-06-30,0.31341546570672,0.286116130521471,-0.892368754956376,0.531407690264419,0.674376530398677,1,9.816541188,26.8,214.2,12.8,47.683458812,172,438.8,49.8,57.5,198.7,653,62.6,332.316541188,0.0386464641214233,256.183458812,0.0274860490104329,2797.4,0.00539864495736753,0.0236986569944122,1704.7,0.0244742065984873,-0.360961064691957,-1.20275253868373,-1.301307772147,-3.2349810113908,-22.9824339642915,-0.839723173144359,0.332267715014524,-4.23603181499678,-3.78095291004927,-0.363029365539369,-1.53357548716153,0.898063518450499,-19.2014810542423,0.124537202213678,-0.0879562101659909,0.212493412379669,1.26202673277246,0.215919920984,1.06860681178845,2.27876913070277,2.15384157417728,0.113542855066396,1.03810604557667,0.103949013411546,0.934242932946903,4.70343911126558,2.38575429840683,2.32888601218142,0.342068148025928,0.333914404212692,0.0178560760217475,0.180948703530354,0.326728673123918,0.148843077722657
"43",1980-09-30,-0.451805707293968,0.256363884036702,-0.854719059679166,-0.582703960201363,0.98561731258656,1,10.700914268,28.2,221.4,14,50.499085732,198.4,453.1,56,61.2,226.7,674.5,69.9,333.300914268,0.0101341207086378,258.899085732,0.0288422615031709,2856.5,0.00509086089348476,0.0223121304254148,1763.8,0.0233744573348702,-1.43742301988053,2.06324420186959,22.3439412680259,2.91214719688423,5.51807107890498,0.604942111181826,0.637129471480094,1.10272883548635,0.835643926677056,1.45830209068777,21.503965264723,1.80941836139783,4.78242715222792,0.596393226840025,0.0849844495247562,0.511408777315268,4.42846017011032,0.368676292026403,4.03664340842379,0.979524576517017,1.25665626190927,-0.264195915122857,0.888536702106747,0.080541952980732,0.804747316574457,6.89291467557411,1.79085895644116,5.08860358719065,0.256074777499272,0.727619015827647,0.0852782193236612,0.633225161951858,0.140062140061059,0.127051791249982
"44",1980-12-31,0.187689355290404,0.307667576323818,-0.418656526737275,-0.0585575470637279,0.664903429091407,0,11.319975424,28.7,228.9,15.1,53.080024576,197.6,474.6,61.7,64.4,226.3,703.5,76.8,344.619975424,0.03009735192846,264.280024576,0.0272140070166236,2985.6,0.00511777871330943,0.0265086762054187,1831.9,0.0247579330840764,-0.477214073801003,1.37160643799999,-7.17282386446738,8.84883239266333,4.81168774536272,0.299363725360699,-0.342495072686287,0.885517408058774,0.681740034836599,1.07224271263929,-6.72734122060135,7.96331498460449,4.0269601393464,0.640828887887853,0.0907352594700967,0.550093628417756,3.36947462399863,0.210011927269841,3.15949443058409,0.0493051416140178,0.862527773877561,-0.812633492788612,0.688632959498511,0.0555370319304468,0.63328141405583,4.74824161299901,1.21881199254795,3.53023598026906,0.170672080174752,0.494344264697226,0.0897362349571648,0.47183260969699,0.00690427328745217,0.0964303111498003
"45",1981-03-31,0.80712743845465,0.214106638039452,0.681228036737141,0.0742255006595187,0.0516739010579903,0,11.721137037,29.1,236.4,16.8,55.478862963,199.8,516.4,58.5,67.2,228.9,752.7,75.4,353.921137037,0.0199836475567525,279.378862963,0.0324938555332122,3124.2,0.00539834739381684,0.0265084977757499,1885.7,0.0259372734289123,0.755453537396659,0.781986019016244,-4.49125099218355,27.1553907512101,-3.80657567918558,0.0464431553909233,-0.499332317612321,0.327276393677266,1.22683212557679,0.735542863625327,-3.99191867457128,26.9281143575327,-5.13340780476239,0.678168927045474,0.0249808092275452,0.653188117817929,2.11017569382629,0.0287032041441022,2.08150422353748,-2.98958062438691,0.755848410080306,-3.75083989499226,0.586930001011986,-0.045386841207123,0.632502328706875,0.385693997496839,0.764145582244831,-0.383645224929977,0.102377489582641,-0.0513994138437804,0.0908586451025555,0.282713785346502,-0.40053330980532,0.0786347804142532
"46",1981-06-30,-0.275340304967217,0.0669176953709671,-0.777427514170425,0.417644150935559,0.0844430582676486,0,12.4288283298,29.3,241.2,15.2,58.2711716702,199,531.7,50.7,70.7,228.3,773,65.9,367.6288283298,0.0232700695508665,281.0711716702,0.0215475932853122,3162.5,0.00624408080298977,0.0187790297130919,1917.5,0.0167555737929148,-0.359783363234866,1.95442321115522,-5.86462093700257,2.98815998566261,-11.2341739565312,0.438109189477737,-0.46928994874083,-0.637118346471823,-1.9863941972112,1.51631402167747,-5.39533098826175,3.4229783666749,-9.14547979386042,1.38853347075924,0.312493090817517,1.07604037994172,1.08343023173378,-0.151647270200852,1.21260923578993,-3.16284470570443,0.59746147388389,-3.74165487938157,1.35042350981088,0.0737707236886722,1.27686054907888,0.65954250659947,0.832078018189227,-0.176144714571042,0.106533258842485,-0.0225522968530877,0.177777795372798,0.138714580594557,-0.404947788964141,0.172898471264436
"47",1981-09-30,-1.0486356102952,-0.0822897803793403,0.0670700282575802,-0.976687712552189,-0.139017926000589,1,12.5172897414,29.4,247.7,15.7,60.1827102586,214.9,546.1,52.7,72.7,244.3,793.9,68.4,370.4172897414,0.0219344730657574,287.2827102586,0.0135576806682001,3260.6,0.00665522890815007,0.0194363247676803,1958.1,0.0164794511333826,-0.909617684294609,0.364378121063638,10.7183525465181,3.01689232789522,0.975424585262999,-0.199075555101061,-0.577846125216894,0.919915173982361,0.148352863368704,0.563453676164691,11.2961986717351,2.09929062191702,0.827071721894299,1.0062886025779,0.131589115903867,0.874699486674027,-1.53232723060546,-0.425016779457675,-1.08413824763235,-1.83767821233127,0.495318693531979,-2.31481928905926,1.26460636291668,0.061120490928639,1.20702696827806,-1.09911047744216,0.26301152090681,-1.31723108173953,0.0332662793241815,-0.166606302828715,0.127277609812224,-0.193812139839426,-0.232433607883798,0.159950211910411
