"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","federal_cgrants","federal_igrants","pi_federal","state_local_nom","pi_state_local","pi_state_local_c","pi_state_local_i","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","federal_cgrants_cont","federal_igrants_cont","federal_cont_0","state_local_cont_0","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"53",0,-0.0202397301097528,0.0103174707830106,-0.00771512101188573,-0.0106556391542088,-0.00186896994365737,0,0,-7.105427357601e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,-1.73472347597681e-18,5.20417042793042e-18,0,0,0.000211921442030014,0.000211921442029975,0,0,-3.46944695195361e-18,-0.00122402013234391,-0.000360838202123154,-0.00907078081974172,-0.00929997934635379,-0.0183707601660955,-0.0178861697073338,-0.0595075409220289,-0.172779551686976,-0.00955765703554801,-0.00288891606372177,-0.00673910185655319,-0.0574095186459549,-0.00281855517899898,-0.0149972536436114,-0.0527684390654564,-0.115370033041133,-0.00671790971235042,0.0121044466452964,0.00202381195602386,0.0100806346892763,0.0381124427260264,0.00471585716516137,0.0333836256053681,-0.0602232467442168,-0.0191500148874375,-0.0410782793879267,-0.00589203545281847,-0.00133613244398625,-0.00455772863081383,-0.0158983928257221,-0.0137464782102391,-0.00217174772409123,-0.00161599696822882,-0.000255304499398923,0.00142296439726086,0.0044803906102423,-0.00707967398392051,-0.000692650967238889
"54",0,-0.0369754689644409,-0.00472182701093438,-0.0143207516559437,-0.019926566635264,-0.00272815067323318,0,-1.77635683940025e-15,7.105427357601e-15,5.6843418860808e-14,0,0,0,0,0,0,0,0,0,0,7.105427357601e-15,0,-1.73472347597681e-18,0,4.68375338513738e-17,1.73472347597681e-17,-4.77048955893622e-18,0,0.000397628811848837,0.000397628811848792,5.20417042793042e-18,0,-3.46944695195361e-18,-0.0022328057210739,-0.000728081776748268,-0.0169656791374416,-0.0172816391537652,-0.0342473182912073,-0.0351503869674307,-0.111177015792919,-0.326771357577396,-0.0187283170380841,-0.00586918887609011,-0.0129626992662683,-0.109308160377284,-0.00508964879166385,-0.0292811980913403,-0.0982143165266502,-0.217383671437686,-0.0136386682464398,-0.00280562640344473,-0.000455761811191488,-0.00234986459225128,-0.00938817359516353,-0.000946689476610849,-0.00844535155978354,-0.0067448070285665,-0.00140944828908762,-0.00534812353525638,-0.00475128934385283,-0.00106641552424944,-0.00368669944158495,-0.0236898963710264,-0.0038783151011394,-0.0198300391288715,-0.000446630402618678,-0.00228364589495855,-0.000323098566643046,-0.00108115087178712,-0.000776738300058866,-0.000547162934744341
"55",0,-0.0475689727674635,-0.0224504834131916,-0.017595804925311,-0.0247989448026249,-0.00517422303953169,0,1.77635683940025e-15,0,5.6843418860808e-14,0,1.4210854715202e-14,0,0,0,0,0,0,0,0,7.105427357601e-15,0,2.42861286636753e-17,0,5.20417042793042e-18,2.08166817117217e-17,-2.16840434497101e-19,0,0.000498430782938142,0.000498430782938096,2.60208521396521e-17,0,5.20417042793042e-18,-0.00282164024589451,-0.000791071545514804,-0.0211862330112155,-0.0212085167167197,-0.0423947497279349,-0.0450082996993191,-0.141255283884627,-0.421174011582696,-0.0308528654638671,-0.00740139325082718,-0.0163983727586658,-0.141753714667625,-0.00782536329212991,-0.0376069064484883,-0.124856911126015,-0.279519983071708,-0.0230773452500399,-0.0188655862231295,-0.00310867696231336,-0.0157569092608134,-0.059856528593222,-0.00691203001642703,-0.0529483660180183,0.0342203585123393,0.0124032607755969,0.0218161929437626,-0.00179201723068212,-0.000410765068654399,-0.00138141634806588,-0.0462937735346882,0.0019717887282017,-0.048270498683129,0.000220385461965136,-0.00539516024177134,-0.00210859351996523,-0.00669012278900405,0.00382478579549994,-0.000200292526062566
"56",0,-0.0591376264377375,-0.04098044956985,-0.0213159966043943,-0.0304036512871262,-0.00741797854621633,0,-1.77635683940025e-15,7.105427357601e-15,0,0,0,2.8421709430404e-14,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-1.73472347597681e-18,0,-1.0842021724855e-19,0,0.00060983164472451,0.000609831644724505,5.20417042793042e-18,0,1.73472347597681e-18,-0.00327404452608993,-0.00105158435191379,-0.0260780224091168,-0.0256416254823976,-0.0517196478915194,-0.0565313934659608,-0.168191567615053,-0.513356278529024,-0.0431150972820258,-0.00921830408560215,-0.0202464106048479,-0.179412469877943,-0.0106110706182072,-0.0473130893803662,-0.14794515701016,-0.333943808651152,-0.0325040266638154,-0.0347796562140157,-0.00571000551215406,-0.0290696507018573,-0.108029566848302,-0.0126779815094255,-0.0953515853388538,0.0736571870428739,0.0265756484683186,0.0470857277411643,0.00073601988768679,0.00016142284931376,0.00057599346350623,-0.0684160161317536,0.00834908429604808,-0.0767595148360525,0.000905246047495686,-0.00832261897821188,-0.00377096998959198,-0.0117130615687199,0.00798625035702799,0.0000798026550675179
"57",0,-0.0519228663988395,-0.0489012336421218,-0.0202392949291124,-0.0276591004746929,-0.00402447099503422,0,3.5527136788005e-15,0,0,0,1.4210854715202e-14,-2.8421709430404e-14,0,0,0,0,-0.000000000000113686837721616,0,0,-7.105427357601e-15,0,-5.20417042793042e-18,0,5.20417042793042e-18,-4.16333634234434e-17,-1.0842021724855e-18,0,0.000586247068245442,0.000586247068245388,3.46944695195361e-18,0,2.08166817117217e-17,-0.00294251498525,-0.000974405752454041,-0.0237421797369889,-0.0241562156668167,-0.0478983954038053,-0.0558693456037767,-0.162097314369813,-0.507045089325484,-0.0424442877409827,-0.0090963731456436,-0.0195806520793977,-0.177632861678318,-0.0103765731079428,-0.0467729724581436,-0.142516662290466,-0.329412227647143,-0.0320090899261931,-0.0433258707907108,-0.0071066833555867,-0.0362191874351261,-0.131112265874053,-0.0155673303095658,-0.115544935564486,0.134174672306286,0.0472899126241402,0.086882967679335,0.00208431414633925,0.00049423073515175,0.00158952567942636,-0.0381791502121369,0.0251101296941345,-0.063291629640847,0.0026468632244061,-0.00667158190537803,-0.00456698772400566,-0.013820567198888,0.0141433760040357,0.000219707923824204
"58",0,-0.0377212008458493,-0.0490876666124743,-0.0156364268531382,-0.0215973640605973,-0.000487409932112937,0,3.5527136788005e-15,-7.105427357601e-15,0,0,-1.4210854715202e-14,0,0,0,0,0,-0.000000000000113686837721616,0,0,-7.105427357601e-15,0,-1.73472347597681e-18,0,1.73472347597681e-18,-3.46944695195361e-17,-3.90312782094782e-18,0,0.000458165548709023,0.000458165548709031,1.73472347597681e-18,0,0,-0.00241980461863384,-0.000776376123888756,-0.0184011833180751,-0.0188326075956612,-0.0372337909137312,-0.0449918568832291,-0.127415839095989,-0.409416734326442,-0.0388982550853822,-0.00733140254116189,-0.0156692617658506,-0.143176733971587,-0.00920912752905101,-0.0376604543420598,-0.111746577330138,-0.266285816909654,-0.0296891275563422,-0.0455402015217655,-0.00743568143022775,-0.0381045200915382,-0.134766001117245,-0.0161763068719716,-0.118589694245268,0.17183035202717,0.0598941315465582,0.111939926464374,0.00371373372260841,0.000875355844212569,0.00283737875263766,-0.00476211688923289,0.0371574990885692,-0.0419169091197902,0.00380312674584302,-0.00429025962690727,-0.0046611091345426,-0.0137935059100074,0.0175870987975917,0.000380106314844322
"59",0,-0.0301886374015315,-0.0447425827709897,-0.0139520181154007,-0.019616766537538,0.00338014725140712,0,0,0,0,0,-1.4210854715202e-14,5.6843418860808e-14,0,0,-1.4210854715202e-14,0,-0.000000000000113686837721616,0,0,7.105427357601e-15,0,2.60208521396521e-17,0,-3.46944695195361e-18,2.60208521396521e-17,-4.33680868994202e-19,0,0.000410808811330803,0.000410808811330824,0,0,8.67361737988404e-19,-0.00217722759714939,-0.000706374767766832,-0.0167331641726222,-0.0168356204803166,-0.033568784652939,-0.0412041237764809,-0.114492415717901,-0.37584898148657,-0.0343846975083739,-0.00666568429571157,-0.0141318231097783,-0.131787466674893,-0.00817509534547911,-0.0345384394807691,-0.100360592608126,-0.244102595692766,-0.0262096021629219,-0.0446842619391267,-0.00727014691532677,-0.0374141150238013,-0.128744355779724,-0.0156663332009721,-0.113078022578749,0.202413857115388,0.0701813399735816,0.132243123140099,0.00489735665157065,0.00115650072875832,0.00373985679705502,0.0338825960481097,0.0484013605860418,-0.0145091576653948,0.0048285475444978,-0.00144744190596524,-0.00445772764755853,-0.0128436109117835,0.020192922697065,0.000488563113684219
"60",0,-0.019082716372076,-0.0347288552545757,-0.0112781581683955,-0.015405878350742,0.00760132014706444,0,3.5527136788005e-15,-7.105427357601e-15,0,0,1.4210854715202e-14,2.8421709430404e-14,0,0,0,0,0,0,0,0,0,-1.73472347597681e-17,0,-5.20417042793042e-18,-4.68375338513738e-17,-1.73472347597681e-18,0,0.000326030903299999,0.000326030903299968,-8.67361737988404e-19,0,-3.46944695195361e-18,-0.00160911072165923,-0.000577680493842651,-0.013219087135244,-0.0134649493838969,-0.0266840365191404,-0.0333855644979055,-0.0906365911174019,-0.305849590385719,-0.0232460034052903,-0.00537777967931377,-0.011248066163851,-0.106383883746791,-0.00570554080774958,-0.0280077848185986,-0.0793885249535435,-0.199465706638986,-0.0175404625975373,-0.0394764504213147,-0.00640602892391206,-0.0330704214974031,-0.111294486067753,-0.0136417057017477,-0.097652780366007,0.222836410006357,0.0771021696037291,0.145743128725322,0.00554970617433954,0.00131856377116139,0.00423014327742022,0.0776151796916338,0.0583729987492305,0.0192500701393286,0.0057168179369019,0.00188527484654144,-0.00386616560206782,-0.010899736656734,0.0218237063884986,0.00054351601736792
"61",0,0.000820887327763753,-0.021542916822925,-0.00357469652247461,-0.00504379095816804,0.0094393748084064,0,0,7.105427357601e-15,0,0,0,-2.8421709430404e-14,0,0,1.4210854715202e-14,0,0,0,0,0,0,-1.73472347597681e-18,0,1.90819582357449e-17,4.33680868994202e-17,-1.73472347597681e-18,0,0.000103612661302287,0.000103612661302325,-3.98986399474666e-17,0,3.98986399474666e-17,-0.000535004307287576,-0.000188054257952375,-0.00432073239292761,-0.00429775508771452,-0.00861848748064262,-0.0108275231060873,-0.0293638282130964,-0.099385264721132,-0.00747047287990377,-0.00174621250324236,-0.00364716567784051,-0.0345237387459214,-0.00183394410504389,-0.00908131060285206,-0.0257166625352132,-0.0648718872414484,-0.00562616750871658,-0.0293420403593331,-0.00475224277937176,-0.0245897975799627,-0.0814294516824823,-0.0100566712613972,-0.071372780421084,0.201844929782487,0.0698931991339828,0.131959397470256,0.0068270380847183,0.00162586260436508,0.00519983097905696,0.0979004758253836,0.0567101476975809,0.0411966504482759,0.00546788291930594,0.00397210147503035,-0.00282910286451654,-0.00785127047027748,0.0194614983158153,0.000658249827384536
"62",0,0.0103431490703789,-0.00952682934386753,0.00041625663477507,0.00056841047359768,0.00935848196200699,0,3.5527136788005e-15,-7.105427357601e-15,0,0,-1.4210854715202e-14,2.8421709430404e-14,0,0,0,0,0,0,0,0,0,-3.03576608295941e-18,0,3.46944695195361e-18,-6.93889390390723e-18,0,0,-0.0000118928129335515,-0.0000118928129335671,-3.46944695195361e-18,0,1.73472347597681e-18,0.0000602835607195346,0.000019167046819174,0.000488959866059457,0.000495707242314347,0.000984667108374637,0.00126420601483762,0.00347032281399873,0.0119998482500847,0.00092407156494323,0.000204630405608718,0.000434087672076054,0.00402809574057561,0.000237856258671787,0.00105957560923287,0.00303623514196438,0.00797294179076857,0.000686215306270999,-0.018934426207268,-0.00305663536634834,-0.0158777908409221,-0.0519800652527433,-0.00643341763786364,-0.0455466476148596,0.162447691114693,0.0564683049976701,0.105991681770775,0.00743742633452371,0.0018078665825308,0.00562821525069718,0.0989706259892049,0.0487861185759889,0.0501954585656893,0.00461312643146797,0.00474639105155207,-0.00179040482315427,-0.00491514020639597,0.0153607575164001,0.000703269475157059
"63",0,0.0176678928946805,0.00243730323018576,0.00351098875232053,0.00480634405953329,0.00935056008282664,0,3.5527136788005e-15,-1.4210854715202e-14,0,0,0,5.6843418860808e-14,0,0,0,5.6843418860808e-14,0,0,0,7.105427357601e-15,0,-4.33680868994202e-18,0,0,-1.73472347597681e-18,-4.33680868994202e-18,0,-0.0000991729947074985,-0.0000991729947075158,-3.46944695195361e-18,0,0,0.00049566581194195,0.000179259072973392,0.00413141917461812,0.00418591363723664,0.00831733281185887,0.0107404353268234,0.0289783490535465,0.0965944968450927,0.00753714759777591,0.00174194263032892,0.00367931810364291,0.0342841042703982,0.00194379069626671,0.00899849269649181,0.0252990309498951,0.0623103925746129,0.00558343960203889,-0.00724690040902491,-0.00116491930798938,-0.00608198110103823,-0.0196991431791648,-0.00242591086484381,-0.0172732323143031,0.119622794915045,0.0417775652804098,0.0778509224430214,0.00772254992247035,0.00189960364767391,0.00582193235015038,0.100399301249325,0.0400863387552508,0.0603176413778266,0.00373338971852667,0.00561760612613421,-0.000674930769892139,-0.00183465442074693,0.0111409154965231,0.000719229776941992
"64",0,0.0249710570527673,0.0134507465863974,0.00697665915831588,0.00961364691631555,0.00838075097813984,0,0,-1.4210854715202e-14,0,0,0,0,0,0,-1.4210854715202e-14,0,0,0,0,-7.105427357601e-15,0,5.20417042793042e-18,0,-3.46944695195361e-18,-3.81639164714898e-17,4.33680868994202e-18,0,-0.000196189224412908,-0.000196189224412889,8.67361737988404e-19,0,-3.46944695195361e-18,0.000970802280049856,0.000358425029664947,0.00828441960660148,0.00830588646803061,0.0165903060746314,0.0216592903751832,0.0579150590467048,0.199720630452475,0.0160286596345314,0.00352511975911479,0.00745519052768628,0.0689605123811249,0.00410035479022852,0.0181341706160656,0.0504598685189963,0.13076011807118,0.0119283048443073,0.00513819193742072,0.000838233065657071,0.00429995887176095,0.013724978107758,0.00178232189075198,0.0119426562170188,0.065574933444009,0.0229792413464323,0.0426014562628589,0.00747359248807378,0.00184543056770384,0.00562714799572384,0.0919116959772666,0.0274452268705455,0.06447121934736,0.00250252820922269,0.00587865590839443,0.000468513899646255,0.00125147972168854,0.00597929547223602,0.000681461884569481
"65",0,0.0165131556124249,0.0173738136575624,0.00423305513458794,0.00581175551969704,0.00646834495813994,0,0,0,0,0,0,0,0,0,0,-5.6843418860808e-14,0,0,0,7.105427357601e-15,0,-4.33680868994202e-19,0,4.33680868994202e-18,-1.30104260698261e-18,8.67361737988404e-19,0,-0.000118913540300115,-0.000118913540300134,0,0,3.46944695195361e-18,0.000593120508441985,0.000226733371230969,0.00499190164002389,0.00505290901426103,0.0100448106542853,0.0134015559918197,0.0351508425126763,0.122944709316243,0.00945362645386627,0.00218991613781227,0.00460195400961583,0.0424996993032775,0.00243772757615046,0.0112116398540105,0.030548888503068,0.0804450100130243,0.00701589887770293,0.0105897347344493,0.00172386200989441,0.00886587272455513,0.0282407790210555,0.00363837382042959,0.0246024052006335,0.0261945327772354,0.00927835198556387,0.0169219449569436,0.00683988303842631,0.00167022114253201,0.00516935437605526,0.0718649295711713,0.0163108089584201,0.0555595772581812,0.00146808658296795,0.00500074951132409,0.000953149995225049,0.00254186710659646,0.00235769067097821,0.000615637185340231
"66",0,0.014572091282212,0.0184310492105211,0.00421323493261039,0.00559411628497375,0.00476474006463158,0,0,-1.4210854715202e-14,5.6843418860808e-14,0,0,0,0,0,0,0,0,0,0,-7.105427357601e-15,0,3.46944695195361e-18,0,0,-1.30104260698261e-18,3.46944695195361e-18,0,-0.000116736793815346,-0.000116736793815294,-3.03576608295941e-18,0,4.33680868994202e-18,0.000583541790917852,0.000204268024937365,0.00480630646911551,0.00500104474846503,0.00980735121758025,0.0134364049681461,0.0355813747548841,0.121639739155625,0.00985258539800804,0.00218706665074159,0.00461110335570669,0.0423754561549574,0.00249816738764963,0.0112493383173942,0.0309702713991555,0.0792642830006119,0.00735441801036565,0.0133284794989442,0.00216991016504894,0.0111585693338921,0.0354657657077582,0.00457820234924611,0.0308875633585,-0.000984002153877436,-0.000259676048458946,-0.000721310933438274,0.0058871862905574,0.00141729393655483,0.00446958483416229,0.0536974293433817,0.00790573040239212,0.045794406593117,0.000701500068980417,0.00406348025405327,0.00118267747722383,0.00314698779544867,-0.0000873135742920587,0.000522388366251011
"67",0,0.0109500412805941,0.0167515863069983,0.00369565133644267,0.00504086833722295,0.00221352160692524,0,0,0,5.6843418860808e-14,0,0,0,0,0,0,0,0,0,0,7.105427357601e-15,0,-3.46944695195361e-18,0,-1.73472347597681e-18,-1.73472347597681e-18,-3.46944695195361e-18,0,-0.000102610084942379,-0.000102610084942391,1.73472347597681e-18,0,4.33680868994202e-18,0.000540716400797975,0.000185620566833793,0.00431453136958582,0.00442198830407463,0.00873651967366262,0.0120669459892324,0.0316039061622744,0.107822677257444,0.00877316226257119,0.00196806518420772,0.0041557084401663,0.0376989452078678,0.00225742186873393,0.0100988808050029,0.0274481977220939,0.0701237320496371,0.0065054793853388,0.0136269443979861,0.00222078773967208,0.0114061566583071,0.0360565160572219,0.00468539017496419,0.0313711258822451,-0.0290969797549908,-0.0101408155156995,-0.0189556139201798,0.0045663186996758,0.00108120109785939,0.00348349067964998,0.0251527993998933,-0.00215343650320382,0.0273051593000226,-0.000189508855583033,0.00240293571821647,0.00119921188022666,0.00317308129779968,-0.00256062127956269,0.00040184970846155
"68",0,0.00595208743514686,0.0119968439025922,0.00277128749194866,0.00386392044611394,-0.000683120502913651,0,0,0,0,0,0,-5.6843418860808e-14,0,0,0,0,0,0,0,-7.105427357601e-15,0,1.73472347597681e-18,0,-2.08166817117217e-17,3.46944695195361e-18,1.90819582357449e-17,0,-0.000076924938647813,-0.0000769249386478564,3.46944695195361e-18,0,5.20417042793042e-18,0.000415535566998693,0.000142133419639145,0.00330625145947638,0.00332895647858641,0.00663520793806449,0.00923868513160664,0.0240775057968055,0.0825096891935093,0.00668477716850191,0.00150965569374834,0.00316930747229066,0.0289160844376926,0.00172311862571117,0.00772902943786846,0.0209081983244337,0.0535859122620606,0.00496935103664864,0.0108323082181816,0.00176730832496522,0.00906499989321297,0.0284430665759957,0.00372106648750042,0.0247220000884681,-0.0500507335320233,-0.0174512513037323,-0.03259800880993,0.0029063228846577,0.000670061456395796,0.00223437808963395,-0.00786903585318544,-0.0112928150348718,0.00342336926138576,-0.000980342907296261,0.000297186818706531,0.000940365754557013,0.00246917694954064,-0.00434496460551015,0.000252301398498859
"69",0,0.00550161146642808,0.00924395786609339,0.00325344569778194,0.00421830248696387,-0.00197013671831789,0,3.5527136788005e-15,-7.105427357601e-15,-5.6843418860808e-14,0,0,5.6843418860808e-14,0,0,0,-5.6843418860808e-14,0,0,0,7.105427357601e-15,0,2.81892564846231e-18,0,3.29597460435593e-17,3.46944695195361e-18,-4.33680868994202e-18,0,-0.0000873153711995426,-0.0000873153711995443,2.60208521396521e-18,0,-3.46944695195361e-18,0.000408040857463488,0.000137376983886389,0.00367288464561424,0.00379886353913125,0.00747174818474577,0.0107223275832947,0.0273297111854149,0.0959595929484678,0.00854817484044168,0.00175631051216041,0.00364105097902678,0.0336164179117874,0.00216542120574426,0.00896601707114542,0.0236886602064064,0.0623431750364958,0.00638275363468677,0.0102294818262629,0.00166974705919312,0.00855973476706873,0.02668331202736,0.00350486330561799,0.023178448721717,-0.0610596399336578,-0.02129470906543,-0.0397640791258245,0.00120657413194464,0.000251994979272259,0.000954649970938509,-0.0229402719480918,-0.0158681037213473,-0.00707124566609529,-0.0013627708451861,-0.000607286642571064,0.000878519565979355,0.00229159326926821,-0.00524387151611683,0.000103621962551073
"70",0,0.00648482472758327,0.00722214122743545,0.00412864774493049,0.00519930714181061,-0.00284313015915794,0,0,7.105427357601e-15,0,0,0,0,0,0,-2.8421709430404e-14,0,0,0,0,7.105427357601e-15,0,-3.46944695195361e-18,0,6.93889390390723e-18,0,0,0,-0.000109182204456994,-0.000109182204456991,-3.46944695195361e-18,0,-1.73472347597681e-18,0.000474660073161631,0.000173500330830099,0.00455114673781898,0.00477680814892212,0.00932795488674058,0.0137351213206787,0.0345124948288476,0.120548071940938,0.0107762835798777,0.00225170581687839,0.00459657080763498,0.0426902419426938,0.00247843604117115,0.0114834155038178,0.0299159240212221,0.0778578299982513,0.00829784753872964,0.0102966930055833,0.0016842908715736,0.00861240213401293,0.0264428140440023,0.0035015934823017,0.0229412205616817,-0.069854836319954,-0.0244408872878583,-0.0454134874824428,-0.000449243823564704,-0.000137590473068522,-0.000311582532230792,-0.0335645730939351,-0.0193925934070456,-0.0141714473189722,-0.0016426744658887,-0.00120041059836307,0.00087219457080031,0.00223987243606777,-0.00591714339248273,-0.0000380537735432881
"71",0,0.00601166390674157,0.00598754688397385,0.00402127045820852,0.00513142105807696,-0.00314102760954083,0,0,0,5.6843418860808e-14,0,0,-5.6843418860808e-14,0,0,0,0,0,0,0,7.105427357601e-15,0,5.20417042793042e-18,0,5.20417042793042e-18,-8.67361737988404e-18,3.46944695195361e-18,0,-0.000107270937294051,-0.000107270937294011,-8.67361737988404e-19,0,-5.20417042793042e-18,0.000482225160673866,0.000174626069116737,0.00447456982828565,0.00467812168799883,0.0091526915162855,0.0137735883485561,0.0342301560905334,0.126322255757515,0.0119928907894762,0.00226496258110158,0.00456974192872622,0.0436592714786501,0.00262813796370381,0.0115086257674472,0.0296604141618131,0.0826522571851598,0.00936475282575744,0.0106806875364305,0.00175109278587463,0.0089295947505631,0.0270337202778568,0.0035947510172282,0.0234389692606189,-0.0734602616232332,-0.0256059685343635,-0.0478525442879956,-0.00199516343349315,-0.000497698250040923,-0.00149739436518603,-0.0377410172424417,-0.0207578229813017,-0.0169813746419933,-0.00172758711508485,-0.0014132890551361,0.000888909120422013,0.00224990389728763,-0.00611379148793156,-0.000166049139319488
"72",0,0.00544890776655302,0.00586175196682565,0.00355389834571479,0.00441929090262161,-0.00252428148178435,0,0,0,-5.6843418860808e-14,0,0,0,0,0,0,0,0,0,0,7.105427357601e-15,0,-8.67361737988404e-19,0,-1.73472347597681e-18,0,8.67361737988404e-19,0,-0.0000939631350183011,-0.0000939631350183046,4.33680868994202e-18,0,-3.46944695195361e-18,0.000395546541252068,0.000144874741524498,0.00387886961984524,0.00409431962849216,0.00797318924833734,0.0122809817468687,0.0299460511303637,0.109720752760973,0.0109185162891219,0.00203011516495269,0.00405920743279573,0.0382805812064322,0.00233028574844929,0.010250866581927,0.0258962400110412,0.0714401715544017,0.0085788342271762,0.0113652042748645,0.00186819616689622,0.00949700810797616,0.0283541429779142,0.0037949785083419,0.0245612786401042,-0.0674106298109473,-0.0235005930197065,-0.043908287990353,-0.0031339807566404,-0.00076555913524811,-0.00236803759267656,-0.0308252633148083,-0.0186029774797168,-0.0122180388349471,-0.00152339822951452,-0.00100053546533585,0.00093069682470338,0.00232192138376991,-0.00552025793808686,-0.000256641752171362
"73",0,0.00917192114804788,0.00677932938723103,0.00521339188400785,0.0064319103586854,-0.00247338109464545,0,-3.5527136788005e-15,0,0,0,0,-5.6843418860808e-14,0.000000000000113686837721616,0,0,0,0,0,0,-7.105427357601e-15,0,-2.42861286636753e-17,0,5.20417042793042e-18,8.67361737988404e-19,-1.73472347597681e-18,0,-0.000138067409165284,-0.00013806740916533,-1.73472347597681e-18,0,-3.46944695195361e-18,0.000560781255657783,0.000206174782887778,0.00566495432014658,0.00598034792255366,0.0116453022426923,0.018321545196216,0.0441953776738604,0.165363335957406,0.0152840621946115,0.00304463993686749,0.00603354578052517,0.0574498489536949,0.00325839085630242,0.0152769052593695,0.0381618318932908,0.107899680262675,0.0120256713383098,0.0130750282377719,0.00215807028745481,0.010916957950327,0.0321489179378009,0.00433328983867912,0.0278177422696502,-0.0722982122214093,-0.0252250366472341,-0.0470704135899838,-0.00389246525912429,-0.000935303633959793,-0.00295643222091074,-0.0309667313049626,-0.0196689801550606,-0.0112921455909163,-0.00157100480471734,-0.000901928561574838,0.00104433132889551,0.00256780494710868,-0.00577461758956954,-0.000310899781080176
"74",0,0.00592924284785901,0.00664043391729952,0.0038265458624035,0.00465787632184578,-0.00255517933639027,0,0,-7.105427357601e-15,0,0,0,0,0,0,0,0,0,0,0,-1.4210854715202e-14,0,-3.46944695195361e-18,0,-1.73472347597681e-18,-4.33680868994202e-17,-3.46944695195361e-18,0,-0.000101818685565296,-0.00010181868556525,-3.46944695195361e-18,0,1.73472347597681e-17,0.000445190922593597,0.000152300556040715,0.00406038484321158,0.00442403734103769,0.00848442218424922,0.0136742494713931,0.0342110783499265,0.124218796389616,0.0109964180410431,0.00226619870595032,0.00452074963909818,0.0430794858626742,0.00238255724222469,0.0114080507654538,0.0296903287108412,0.0811393105269911,0.00860367893025993,0.0130613320716829,0.00216133118749602,0.0109000008841941,0.0320810992300486,0.00431623007575835,0.0277669833248151,-0.0733228382731754,-0.0255552127090719,-0.0477648635799186,-0.0042282101416613,-0.00100679366674509,-0.00322034767504409,-0.0324086171131119,-0.0200844451125629,-0.0123182270459545,-0.00158350968680277,-0.00097120093396541,0.00102978925940652,0.00252935697796672,-0.00578096253188588,-0.000333363041878178
"75",0,0.00853347857975872,0.00727088758555339,0.00504514766548386,0.00599985647588092,-0.00251152556160508,0,0,0,0,0,1.4210854715202e-14,-5.6843418860808e-14,0,0,0,0,0,0,0,-7.105427357601e-15,0,2.60208521396521e-18,0,1.73472347597681e-18,0,4.33680868994202e-18,0,-0.000133883528339054,-0.000133883528339101,-4.16333634234434e-17,0,-2.25514051876985e-17,0.000564690835555395,0.000204679280780946,0.00523048635954482,0.00581451778181999,0.0110450041413638,0.0183688200881423,0.0450116422276174,0.164716904915624,0.0154367708175052,0.00305597903732061,0.0060381471280945,0.0573958685989759,0.00337386491414837,0.0153128410508006,0.0389734950995217,0.107321036316647,0.0120495175505217,0.0140952592130894,0.0023393098901453,0.0117559493229489,0.034506933610892,0.00464662124561588,0.0298624265358005,-0.0766977060701579,-0.0267337892912551,-0.0499619831991778,-0.00449153091565224,-0.00105446280734102,-0.00343588360665958,-0.0325870441618332,-0.0208023209628355,-0.0117794909470895,-0.0016032617312397,-0.000907860573956726,0.00108633982374484,0.00265949391991438,-0.00591119121928001,-0.000346168085984797
