"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","subsidies_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","state_subsidies","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","federal_subsidies","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","subsidies","federal_nom","federal_cgrants","federal_igrants","pi_federal","state_local_nom","pi_state_local","pi_state_local_c","pi_state_local_i","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","add_state_health_outlays","add_state_social_benefits","add_state_noncorp_taxes","add_state_corporate_taxes","add_state_expenditures","add_federal_health_outlays","add_federal_social_benefits","add_federal_noncorp_taxes","add_federal_corporate_taxes","add_federal_subsidies","add_federal_grants","federal_cgrants_cont","federal_igrants_cont","federal_cont_0","state_local_cont_0","purchases_cont","subsidies_net","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_subsidies_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_subsidies_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","subsidies_net_xmpc","state_subsidies_net_xmpc","federal_subsidies_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont","state_subsidies_cont","federal_subsidies_cont"
"115",1998-09-30,-0.818470862664467,-0.850921942162272,-0.00786370448746382,-0.189132679876463,-0.62147447830054,0.00233547119288448,0,61.454,85.58,773.5,35.7,0.4,311.646,498.72,1545.3,180.1,36.3,373.1,584.3,2318.8,215.8,36.8,588.6,95.154,29.104,0.00652386014474815,1038.6,0.00749038843961292,0.00781002286267363,0.00616409695174958,9121.1,0.0141454809681125,0.01027162748231,0.00387385348580249,5926.8,0.00310319109264268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124898681215894,0.0588074533984659,-0.372838814490823,0.175842430126896,-0.196996384363927,1.33188134987665,-7.21956941117975,-4.16675714647511,7.59605127610575,3.09262558111743,-0.106687409287476,-3.11114981586596,0.355177757846448,-4.06249829256114,0.738568759164131,1.23723127730663,-4.10841959531376,-4.52193490432165,11.7598870505242,2.35405682195329,-3.81327475685654,-0.96410304383978,-2.84917171301676,-1.92251995551877,-0.409249412094599,-1.51304479387413,-8.5074422532162,-0.455230770624144,-8.04637352794774,0.202395515766539,0.0395309287851321,0.162908533622641,0.0523711898970398,-0.00419212732413875,0.0416219456041944,-13.9884702599279,-1.79324442509753,-12.2040595556118,-0.0801559272850449,-0.542378791264261,-0.170051384410026,-0.0857339690521988,-0.379385810148219,0.0090257429241352,-0.000186946155351405,0.00185611316339206
"116",1998-12-31,-0.872715759730547,-0.842919497715128,-0.252454110867986,-0.0651902196244355,-0.555071429238125,0.0127260571684948,0,64.638,85.612,785,34.8,0.4,316.262,499.888,1575.6,176.4,39.4,380.9,585.5,2360.7,211.3,39.9,594.2,96.238,31.232,0.00321185202332197,1053.2,0.00837226133298241,0.00902452352171679,0.00564646416174797,9294,0.0130516099222373,0.0103596592525648,0.00269195066967254,6028.2,0.00262888856433485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0333504742938461,0.0728928652969418,-0.104732610627531,-0.212911719864891,-0.317644330492422,2.6220214403381,2.95397280951471,-6.38920848941439,11.7821553221729,-7.30292861888694,-0.00519541912675986,2.38580178246026,-1.07955992217028,1.45335826362827,-1.36369115706332,2.62851571424655,0.568171027054461,-5.30964856724404,10.2287970585451,-6.0392374618236,-2.94974891857828,-0.14755309367907,-2.80219582489922,-2.0846857322798,-0.385736670412369,-1.67622331231737,-8.44822712001011,-0.403894678694101,-8.03856632087053,0.245128537610745,0.0398463022513636,0.208659515333949,0.290189100098894,-0.00589754697097611,0.286585887328504,-12.9473441331585,-0.903235687505152,-12.0217400554247,-0.0398694558540583,-0.514637671688553,-0.129359350016041,-0.0914225579055069,-0.370491590707704,0.010749955054138,-0.000258633146044934,0.012568040579689
"117",1999-03-31,-0.65521493147264,-0.59962028049241,0.0906840288616204,-0.347656144921715,-0.398242815412545,0.0190371760814589,0,67.073,87.004,794.3,36.3,0.4,320.627,508.596,1594.6,186,42,387.7,595.7,2388.7,222.3,42.4,595.5,100.673,27.78,0.00295640385918894,1073.9,0.00851480303401031,0.00960023631350926,0.00400827103547008,9417.3,0.0137221846874247,0.0104687758820605,0.00325340880536418,6102.5,0.00262199563000709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107751168681848,-0.168028712258589,-0.287378601344974,0.0304064852848797,-0.256972116060095,1.9776782166685,1.81372513105345,2.5353532796845,-2.90338430853808,8.23391997950012,-0.00523630860482704,1.58883871100296,0.271272869308874,-0.976255636973178,1.04444115138005,2.08422360242454,0.224886420050495,2.1640804103755,-1.625819594414,7.29078790527126,-1.17556820553783,0.137641801134733,-1.31321000667255,-2.7996827947948,-0.249259259428962,-2.57292353536587,-6.29636482458884,-0.507215602334427,-5.80745994215564,0.133786436305575,0.0256683332567891,0.108118413784981,0.442328786252698,-0.00461494891998943,0.446623574371081,-9.69550060236319,-0.597779676291857,-9.138851496038,-0.0259261728087732,-0.374100620687193,-0.0505947151081484,-0.120494202487402,-0.270986220124331,0.00575797014441897,-0.000198620568968772,0.0192220174035326
"118",1999-06-30,-0.814377241857168,-0.790194698931206,-0.134276750489003,-0.340027319144002,-0.340073172224164,0.0230789528966776,0,65.541,87.704,804.5,35.5,0.4,321.459,510.296,1616.7,184.4,44.6,387,598,2421.3,219.9,45,599.8,98.241,32.192,0.0083685618152014,1095.4,0.013473078105035,0.0149054794297883,0.00741421374481166,9524.2,0.0148548176322765,0.0104914592964165,0.00436335833585999,6225.3,0.00546801738142721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.211898782554795,0.166271878475346,-0.294400415064552,-0.179903654568453,-0.474304069633004,1.92331818885943,-6.88748910800001,-7.20706025699155,-5.52240194036494,-5.94779166548466,-0.00638379067113748,-2.60244997921301,-0.688538308879089,-2.47661232521136,-1.37932900340572,1.92970197953056,-4.28503912878699,-6.41692600044468,-3.34898151048969,-4.56846266207893,-2.10135613018761,-0.391265842863541,-1.71009028732405,-3.42622633796922,-0.256870710876159,-3.16899653886784,-4.18087340077989,-0.280888439602363,-3.8939819575817,0.615321041400777,0.110193584296227,0.501794434507412,0.543353557784705,-0.00473305760912048,0.545141899160221,-8.54978126975124,-0.823564466654957,-7.72613245010597,-0.0351819533948829,-0.305012712813471,-0.0892551423523775,-0.145529030102863,-0.177582678720223,0.0261357731579445,-0.000201036713670393,0.0231549127312593
"119",1999-09-30,-0.160586843561166,-0.62572369415538,-0.167655708053621,0.288140535545307,-0.281071671052852,0.0209461637516144,0,66.176,88.152,821.3,35.6,0.4,329.924,511.848,1644.7,187.7,46,396.1,600,2466,223.3,46.4,614.9,102.576,34.264,0.00908339037189143,1119.6,0.0119533992977976,0.0138056952496877,0.00421449913508409,9681.9,0.0142541429295244,0.0105528697965673,0.00370127313295709,6328.9,0.00529378538494885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815602449041743,0.0670548228450591,0.139525467796074,-0.0190406403043876,0.120484827491686,0.68690051683177,2.96734444475328,-7.47629979854662,6.33049380899456,-0.0846794744153954,-0.00633866207260647,-0.403605627251764,-0.94181504603975,4.05136590647032,-0.46255625894382,0.693239178904378,3.37095007200497,-6.53448475250696,2.38071256804301,0.377876784528411,0.19069948739732,0.217931599574653,-0.0272321121773388,-4.17087343468531,-0.548694091750554,-3.62182025470954,-4.25897764610272,-0.57901808513466,-3.68006817260545,0.549217305771149,0.105535724525304,0.443721921041947,0.498738632007815,-0.000468216423035077,0.503652880242589,-7.19119565561175,-0.804713069208292,-6.38174573820779,-0.033816227531187,-0.246869778373625,0.00800905009963337,-0.175169502307189,-0.178869727477488,0.023066181128962,-0.0000196642835318484,0.0211525537154864
"120",1999-12-31,-0.0226498602046007,-0.413207219273894,0.139537678379002,0.230723699250738,-0.392911237834341,0.0138942125129756,0,69.396,88.484,837.5,35.9,0.4,332.904,513.616,1686.8,192.1,46.5,402.3,602,2524.3,228,46.9,635.2,105.096,34.124,0.0123083445205963,1147.1,0.011465249412544,0.0121484992101106,0.00851890131228661,9899.4,0.0157402651077128,0.0106272825781595,0.00511298252955328,6459.6,0.00590618058277803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00759154328329862,-0.0328871335098379,0.256019289477277,0.114242088152463,0.37026137762974,-0.267152690667501,-0.348904758047354,-7.92007789656247,17.5284798451285,1.00807767616263,-0.00661338526437499,2.12588154186183,-1.12545784456297,2.62106670592198,-0.288591288529375,-0.260539305403128,-2.47478629990911,-6.69462005199955,14.907413139206,1.29666896469203,-0.552447965304144,0.159449545440005,-0.711897510744143,-4.51531905129363,-0.559021124288911,-3.93343883877953,-5.61768235629738,-0.862413886363936,-4.76741427529722,0.502519208277513,0.101815234567116,0.404077646839832,0.336305940323447,-0.00308615093059339,0.343781866418047,-9.8466242242942,-1.16325638157632,-8.66489111156301,-0.0481865143208218,-0.343780011987109,-0.0228239484111236,-0.186546816277534,-0.23209007968673,0.0207611815150957,-0.000127501871764566,0.0142030744551399
"121",2000-03-31,-1.90075805684946,-0.724593000618099,0.0219218858397271,-1.29467365163399,-0.628006291055203,-0.000794334077275826,0,68.302,89.972,854.6,37.2,0.5,334.898,523.728,1752.1,202.2,44.6,403.2,613.7,2606.9,239.4,45.1,620.4,102.602,35.572,0.00974370428276305,1170.4,0.0129256579767993,0.0141566124022539,0.00791900872643714,10002.9,0.0174938938583462,0.0106505492061728,0.0068433446521734,6613.6,0.00835260190693932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.206118894332958,0.0329043135991119,-1.12145907090014,-0.151292694894119,-1.27275176579426,-2.69124778720496,-6.74496769280501,0.260103029906531,34.630345645171,7.06728154621044,0.0923987395547551,-2.41274267464556,-0.193474823092558,1.18486094276852,0.617786875039279,-2.78364652675971,-4.33222501815948,0.351677537887667,33.2454847024023,6.44949467117115,-2.4781538506723,-0.740906266330912,-1.73724758434139,-5.02725035749368,-0.663589355079233,-4.34122948508929,-8.2200253690594,-0.48922175272251,-7.70079414188953,0.222533036868617,0.0566395742536805,0.165890141439545,-0.0196585769114608,0.00747251279052048,-0.0271292639420862,-15.5225551172682,-1.82960528708845,-13.6405103338228,-0.073625988415376,-0.552261332919766,-0.10013349700678,-0.203133537688897,-0.332142366974136,0.00899177876916247,0.000301938007981109,-0.00109619831270931
"122",2000-06-30,-0.324643633688904,-0.602159598576033,-0.512366645381553,0.472344556802442,-0.284621545109793,-0.00112019886549692,0,74.981,90.628,872.6,36.5,0.5,339.419,537.272,1766.8,201.1,45,414.4,627.9,2639.4,237.6,45.5,642,104.081,36.04,0.00387093206514222,1181.1,0.0105287462479797,0.0103268899285891,0.0113846438254868,10247.7,0.0162139042874283,0.0103732809430255,0.00584062334440283,6707.5,0.00448309178743966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0257876788439112,-0.0122353677379769,0.51036760338433,-0.550389691963441,-0.0400220885791119,-0.27002241014398,5.20991051507644,5.08264405531349,-6.22907807104957,-5.35661563167338,-0.00742818636523257,5.66428002976379,-0.680657567305474,5.30374386454457,-1.25265706557331,-0.262594223778748,-0.454369514687357,5.76330162261888,-11.3298506610479,-4.10395856610003,0.243761064519907,1.11910798568887,-0.875346921168969,-2.26206688722504,-0.661816188225169,-1.60067826989999,-5.49683574910449,-0.815258054154065,-4.68799660764741,0.45356562402116,0.102317251302011,0.35457838487709,-0.0280130930791979,0.00472610374050068,-0.0327373710598036,-7.08958904086766,-0.250922901647856,-6.84218078489908,-0.00984501686140439,-0.274917000308266,0.00974761577222234,-0.0904564431204967,-0.219809685155485,0.0181373651249602,0.000188989342710641,-0.00130911519898444
"123",2000-09-30,-1.11659147342969,-0.841160756043165,-0.224439199692326,-0.790486539213985,-0.101665734523384,-0.00183480181218824,0,71.174,92.492,871.3,33.5,0.6,354.326,536.708,1802.8,185.6,45.3,425.5,629.2,2674.2,219,45.8,634.1,105.874,35.728,0.00716115349657076,1198.3,0.0106170695669394,0.0115923042941795,0.00654978598955092,10319.8,0.0160527799923273,0.00996344403826721,0.00608933595406014,6815.4,0.0061816269734396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0175861448789246,-0.0354084061868543,-0.737491988148206,-0.277433750758105,-1.01492573890631,-0.43460073103266,4.40948257274874,-8.83749008825066,-7.81330042829904,-22.4360688723815,0.0919274644941466,-5.01757356952879,0.400804504351029,-15.3881889648153,-3.5892950919273,-0.426528195526807,9.42705614227754,-9.23829459260173,7.47488853651635,-18.7467737804542,0.568242143318886,0.0809651986765353,0.487276944642358,-2.56833470240845,-0.359726789387244,-2.20903548392132,-2.025655882432,0.858666380636214,-2.88466092685378,1.51516106498718,0.271748005204529,1.24003609054427,-0.0470062463269036,0.0139972386716058,-0.0502391592386146,-2.55759362286129,0.86565003380164,-3.41662253482708,0.0343354029674267,-0.135322528726083,0.02218028019239,-0.100250190868525,-0.0790677276825825,0.05914150745971,0.000546356301281489,-0.0019609925832573
"124",2000-12-31,-0.227610169471025,-0.892400833359771,-0.30050537676536,0.0593933256564977,0.0135018816378373,0.0013733235088704,0,75.178,95.62,876.7,33.7,0.6,356.322,538.48,1820.1,187.6,46.4,431.5,634.1,2696.8,221.3,47,638.4,111.478,39.26,0.0044985916263296,1222.9,0.0124197389443221,0.0139892784001927,0.00588671478942504,10439,0.0147741411649143,0.00948779755257934,0.00528634361233493,6912.1,0.00551908737492846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120870096729634,0.1156107452875,-0.177087516360637,-0.0640245347482255,-0.241112051108862,0.512684670320148,-0.385429536654556,-4.54233199638804,-17.5314116731411,-0.986507799124183,-0.00900413095650465,2.93589997216955,1.73998319928499,-7.67549883733761,-0.302730645071506,0.420188112783897,-3.32132950882414,-6.28231519567294,-9.75441214731086,-0.78527784254544,0.560024068132266,0.263219345495773,0.296804722636477,-1.8083418748692,0.284997445478548,-2.11626689124783,0.411298153412327,2.1851523688071,-1.78019468532665,1.11449932890579,0.229954693993699,0.884551021956806,0.0354310598671019,0.00863353882452019,0.024012835203444,0.31291073544828,2.97195739259964,-2.69109299677775,0.115529019222239,-0.103377203495196,0.0217067799039619,-0.0700921287183551,0.0159420978473353,0.0431984855871543,0.00033463977303902,0.000930748084398691
"125",2001-03-31,0.726281038085032,-0.235641059626148,0.0836683450087233,0.368635423147844,0.273977269928465,0.0365979065390096,1,76.284,100.276,900.7,30.1,8,372.516,558.624,1861.5,154.9,47.2,448.8,659,2762.2,185.1,55.2,653.1,115.284,40.316,0.00171514912268766,1252.3,0.0117314277207086,0.013083445950963,0.00616819617872721,10472.9,0.0154443366769972,0.00905533135494307,0.00638900532205411,6986.9,0.00678176655511598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512697914931396,0.0175620005375269,0.299803631117177,0.15250013703939,0.452303768156567,7.45565639822723,10.4662922518095,14.8576962152316,22.690514356153,-39.7047497674961,7.39049774125396,-0.0846013466824189,3.14165669784011,10.1156162622513,-4.13371019956899,0.0651586569732672,10.5508935984919,11.6160395173915,12.5748980939013,-35.6710395679271,4.43255755567054,0.787051144287479,3.64550641138305,1.47611659182894,1.0354020376884,0.418214554140542,-2.95456465353626,-0.0105882587703605,-2.93823832006866,2.2857845761913,0.366240168022374,1.92288412854698,0.955113865901803,0.799188751161776,0.151998571973824,6.19500793605632,2.97729384238967,3.20036534597573,0.144706680469449,0.128455366144249,0.169846060184713,0.0565616090364572,-0.11321255497792,0.0875863426071961,0.0306231919211333,0.0058242579547399
"126",2001-06-30,1.09279709573633,0.11871912273016,0.4237868451007,0.225053045860291,0.443957204775339,0.0533823903239832,1,84.326,105.768,911.2,30.4,14.4,386.174,562.732,1858.7,148.7,47.6,470.5,668.6,2769.9,179,62,666.1,116.426,43.008,0.00524534916903341,1280.9,0.00388475234703778,0.00420710076519382,0.00257177033492839,10597.8,0.0152297865053772,0.00856581235351928,0.00666397415185793,7036.3,0.00468378177605988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0126235337290619,0.0856678557546636,0.15200872383469,0.496831167126302,0.648839890960992,6.06862240404723,15.7535821546448,0.868517468607251,-28.8980289047236,-8.5524998733851,6.29400324696337,7.03126796141919,4.16338369906236,-1.43390943251211,-0.0988127833003354,-0.225380842916138,8.72231419322566,-3.29354127104205,-27.4641194722117,-8.25236213067183,6.80488367457343,1.09462342890994,5.71026024566347,0.527938109820036,2.12531132262116,-1.61957509693317,-0.870030001779796,-0.447645796621846,-0.428747602871294,2.36566456399522,0.349019223593341,2.0132742287995,1.39767108906011,1.28316947789334,0.111937121025894,10.226127435669,4.40447765639594,5.78714889568441,0.217232939655273,0.225308597111031,0.259904464840624,0.020163970240145,-0.0332297645076262,0.0903537535542294,0.0490091370257843,0.00427530563744117
"127",2001-09-30,0.912702064550724,0.626042507225265,-0.493328163156535,-0.176037056803774,1.58206728451103,0.0776867928508219,1,74.181,111.024,887.7,28.3,4.8,389.019,570.976,1687.3,130.9,66.3,463.2,682,2575,159.3,71.2,674.3,115.281,42.668,0.00639405204460974,1278.4,0.00265310310457045,0.0025399605868186,0.00313189763168875,10596.3,0.0112376692531213,0.00810326604349232,0.00313440320962899,7064.7,0.000589009336424473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0899865369665616,-0.0310706720014414,-0.054979847835771,-0.614385372124538,-0.669365219960309,8.66107892644516,-11.3897155662508,7.58834468098769,-218.976733574832,-21.2559172930051,-9.7251687654708,-10.8779848136869,4.33663541761699,-31.42040132618,-2.36424517154947,18.286247691916,-0.511730752563949,3.35257849090863,-187.556332248651,-19.0925413489936,3.25006409329853,-0.223969101025619,3.47403319432414,4.22375093289866,3.010873278106,1.21337134685666,27.1484385171088,4.17282129264305,22.9753489066835,3.17728265979931,0.452446354617127,2.72816083449773,2.0582727331861,-0.0270407696139968,2.07267611611304,39.8578089362914,7.38513105472656,32.4635903984751,0.27772142463955,1.30352588328099,0.122669387733248,0.159419914808684,1.0246820478631,0.11992234840436,-0.00102061822695264,0.0782304295651189
"128",2001-12-31,1.83878122630408,1.14264035616904,0.541664591981538,0.115000175369018,1.18211645895352,-0.040348227026521,1,92.691,119.608,896.8,26.6,3.4,404.109,574.792,1810.7,115.8,43.1,496.8,694.4,2707.6,142.4,46.4,686.8,116.591,43.008,0.00647431764453055,1305.2,0.00203207461661026,0.00122308129122439,0.00536707204662368,10660.3,0.0110760397611134,0.00765146783260451,0.00342457192850887,7174.7,0.000626236817715009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0108314450310334,-0.00813397354045868,0.112302703878444,0.544362063472112,0.656664767350556,-25.3893725711027,29.7657672059719,6.75460542848214,111.284910525428,-18.2186383507959,-1.43973298232153,17.8959515913346,7.6649761189029,1.75188158191122,-1.93425904160404,-23.7488118183162,11.8698156146374,-0.910370690420677,109.433028943516,-16.1835515387268,10.0340833603895,3.14204251328653,6.89204084710298,6.76556185349446,4.34399668502003,2.42205886053842,13.1120763104818,4.0338249392183,9.08998305348126,3.54113965086294,0.471465284101818,3.06630463706117,-1.06885479510281,-0.00879559217261024,-1.04409364244173,32.3840063801259,11.9825338294541,20.4262937557421,0.45199695128607,0.731659168324807,0.378776869676755,0.255393367628114,0.494968104356495,0.133674571345203,-0.000332025034119843,-0.0394135176407512
"129",2002-03-31,2.19968497067757,1.51099133931718,-0.287529509328124,1.0431954925532,1.4440189874525,-0.0503884029875438,0,88.816,122.287,901.6,28.3,1.8,410.184,599.713,1664.5,115.5,40.7,499,722,2566.1,143.8,42.6,713.9,121.216,50.609,0.00645936207126652,1325,0.00601091301683621,0.00639879004697286,0.00440678467385358,10789,0.0099964915823465,0.00726867533004216,0.00272781625230434,7209.9,0.00186501777399495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113749014351509,0.266366305494309,0.66308017270738,0.0925858105176933,0.755665983225074,-4.22380336002732,-2.33761873408565,21.2575635085566,-166.230387448491,0.0993621019851219,-1.63105455655373,-4.72161114750631,1.58653723521233,-3.39109597570052,1.45704376343261,-2.793662172784,2.38399241342057,19.6710262733442,-162.73837810348,-1.3576816614475,7.15320338856308,2.09871530810115,5.05448808046193,8.20553199449257,3.99409480592878,4.23443088062777,21.9989395285212,2.62662403329767,19.359937573124,3.81229158011344,0.457711863700066,3.3545869559518,-1.34288873092028,-0.33887236096119,-1.01615973492882,39.82707776077,8.83827365006648,30.9872837552366,0.318917902464482,1.1245883894565,0.268405331503356,0.307891222366822,0.825452924533875,0.143046315023534,-0.0127153029825123,-0.0381287481563867
"130",2002-06-30,1.82448011834484,1.6939120949693,-0.245229038919661,0.304197497712777,1.76551165955173,-0.0585011985509231,0,86.345,125.342,893.7,30.2,0.6,415.355,619.958,1663.9,119.9,39.2,501.7,745.4,2557.6,150,39.8,734.7,128.245,45.405,0.00945447794839138,1338.8,0.0090640136902862,0.00994176553039616,0.00543278220285326,10893.2,0.0110759176120792,0.00698911339360286,0.00408680421847629,7302.1,0.00762109418922807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184510393191158,-0.216244683075023,0.335931787596642,-0.276963328803525,0.0589684587931166,-3.4223948430286,-4.59049358383265,12.851430125196,-45.9912536783027,4.09905214958889,-1.2262983736491,-3.76862019667672,1.26836154531833,-21.0725631566803,1.48653112540588,-2.09463544862122,-0.821873387155847,11.4830685798776,-24.918690521622,2.71252102418303,2.57578634740564,-0.33125952747043,2.90704587487609,10.901687342225,3.34271482133637,7.55916809708468,33.8212399171802,5.57866913888665,28.2363711326667,3.47739678627765,0.362183192739679,3.11188749974306,-1.57792357791477,-0.681590865776908,-0.894918223291439,49.1981868151737,8.27071675971537,40.9195543810791,0.281365312593881,1.48390531681482,0.0954967595664339,0.404177860495877,1.2539156517631,0.128923784828164,-0.0252698439439024,-0.0331789127181922
"131",2002-09-30,1.32899887796327,1.79798629832244,-0.029512666155719,-0.0796783828910135,1.43818992701,-0.0629213450224595,0,87.09,125.693,915.4,31.5,1.7,425.61,621.507,1655.3,126.5,39.7,512.7,747.2,2570.7,158,41.3,748.2,130.29,41.342,0.00857777135576088,1352.2,0.007071099038503,0.00804109255841245,0.00307512080831729,10992.1,0.0110704862861046,0.0068023746471495,0.00426811163895513,7390.9,0.00488524630816745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00519221342572433,-0.165662530061156,0.0807919337444186,-0.189982982791151,-0.109191049046732,1.03483268597839,5.13632056671753,-6.91195266009311,-16.7922593553185,6.24685685670246,1.09298742742681,-0.26416763138684,-1.11394978578132,11.2547731522333,0.947033847149427,0.0418452585515752,5.40048819810431,-5.69683411221604,-28.0470325075521,5.1986542474575,6.29414447732351,2.05684933854707,4.23729513877645,7.63912044048186,2.11633315057176,5.52305026138163,25.393689767211,3.10133926418771,22.2862056595551,3.26634557524039,0.315196855869904,2.95119491764543,-1.71353698899664,-0.0889807279971513,-1.60807438597577,40.8797632712601,7.50073788117929,33.3896715913828,0.272160876626965,1.16702519756939,0.231121965164452,0.280509691935588,0.932460241883412,0.119940718071472,-0.00326738618577282,-0.0590487418196954
"132",2002-12-31,1.26355618065674,1.65418003691061,-0.245515887732716,0.333727553968053,1.17534451442141,-0.0209294109983444,0,93.366,127.042,924.9,33.5,-0.4,432.134,623.658,1650.7,142,42.3,525.5,750.7,2575.5,175.5,41.9,775.1,130.466,44.814,0.0185334722584007,1366.9,0.00833440367627136,0.00990731409592205,0.0017226277372262,11071.5,0.0124246961302084,0.00668415385838261,0.00574054227182574,7467.7,0.00462705904127336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0722592538192486,0.113697904323081,0.29228890346422,-0.204077237228884,0.0882116662353364,0.132846907244208,7.00074114634629,-4.951738278623,-24.2777350011456,15.7128283618543,-2.11922906192942,5.29090646856898,-0.0727402829964916,-0.85428428834507,1.64369679366084,2.15094484788365,1.70983467777739,-4.87899799562672,-23.3234507128006,14.0691315681935,1.17201361390774,-0.779285814075201,1.95129942798295,5.0051931063832,0.375346960144392,4.63010911771027,24.4956580462618,1.47896965914804,23.0046335849552,2.77618721905067,0.25078725313023,2.52544616419538,-0.575145446587254,-0.267135153511282,-0.315067683686804,32.8739065390162,1.05868290483618,31.796420611157,0.0288042412760037,1.14559921861956,0.0426493068260929,0.1821378301283,0.891391382766234,0.101024816697471,-0.00972098701835981,-0.0114652408070088
"133",2003-03-31,0.797924763606976,1.30373998514296,-0.474781683266369,0.0535110059171051,1.21919544095624,0.0056332102118429,0,94.794,127.655,934.4,34.5,0.1,434.806,637.445,1642.7,161.5,47,529.6,765,2577,196.1,47.1,792.3,133.694,43.171,0.0111504673733744,1380,0.0140259005024415,0.0154319686300965,0.00829228482322431,11183.5,0.0115522547278244,0.00660388193407613,0.00494837279374827,7555.8,0.00704986489805948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012756021145994,-0.0834776432122715,0.124232627983383,-0.545503305332646,-0.421270677349264,4.62790800773352,-3.0750439602873,4.05013225311575,-33.6652249661652,18.2037674309602,0.505461498732854,0.153204273270802,-1.12159930504811,-3.1283504450422,0.54259948112346,4.12244650900067,-3.22824823355813,5.27173155816399,-30.5382398958061,17.5611679498367,1.00609293801237,0.317547655599649,0.688545282412738,1.13352107390901,-0.233983761414207,1.39026780679473,28.8893803422517,3.13659507742218,25.7408943076329,2.40497102289234,0.253293499594091,2.15505705490653,0.155920217151047,-0.103109699906402,0.262016778688735,33.5898855942165,3.37034277129531,30.2367812304356,0.118041207474648,1.1018849481687,0.0363489297028359,0.0409527552331306,1.04373862050315,0.0868887150934324,-0.00372522964029814,0.00946635157616348
"134",2003-06-30,1.38981235058645,1.19507304320336,-1.3820758272221,1.61276955084516,1.15911862696339,0.0439574030083554,0,88.994,131.423,937,31.7,0.3,444.506,647.677,1661.5,160.9,56.8,533.5,779.1,2598.6,192.6,57.1,825.5,152.194,48.719,0.00710717673095163,1374,0.00051642799318885,0.000401389638611027,0.0010406579270672,11312.9,0.00955701984791579,0.00663186719151132,0.00292515265640447,7642.6,0.00025611630119271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.628057254396338,0.186588077725429,0.798124218723394,-0.567430495100328,0.230693723623066,9.67557597749364,0.252123942264006,8.83069262808135,3.84966653930178,-4.85073356291926,0.19931120165073,-6.45293950720735,2.88871446723883,-3.83613177558266,-3.03763543049829,9.47626477584291,6.70506344947131,5.8412893624934,7.48510951653498,-1.71240933407171,2.09568188138412,-0.286424189269742,2.38210607065385,0.228855137058224,0.130595646017905,0.120867482883293,25.2368745231833,3.45963926724067,21.7954269545479,2.38810828726721,0.312792778424924,2.07533874717225,1.22899404135986,-0.0138130260264966,1.24272674452298,31.1785138702527,3.60279047638726,27.6164659997803,0.128366878002799,1.03220611594951,0.0749562080344835,0.0081854566838011,0.902646739327879,0.0854154169005125,-0.000494050199901519,0.0444485803021586
